Linux 5.15.0-86-generic (server.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

03:01:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:29 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:01:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:30 AM  all    1.07    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   98.87
03:01:30 AM    0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:01:30 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:30 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:30 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:30 AM    4    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:01:30 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:30 AM    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:01:30 AM    7    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:01:30 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:30 AM    9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:01:30 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:30 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:30 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:30 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:30 AM   14    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
03:01:30 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:01:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:31 AM  all    0.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.94
03:01:31 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:01:31 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:01:31 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:01:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:32 AM  all    1.38    0.00   20.56    0.00    0.00    0.31    0.00    0.00    0.00   77.75
03:01:32 AM    0    1.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
03:01:32 AM    1    2.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
03:01:32 AM    2    1.00    0.00   21.00    0.00    0.00    2.00    0.00    0.00    0.00   76.00
03:01:32 AM    3    1.01    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   76.77
03:01:32 AM    4    1.96    0.00   21.57    0.00    0.00    0.98    0.00    0.00    0.00   75.49
03:01:32 AM    5    1.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
03:01:32 AM    6    2.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
03:01:32 AM    7    1.01    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   76.77
03:01:32 AM    8    1.01    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   76.77
03:01:32 AM    9    1.01    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   76.77
03:01:32 AM   10    1.01    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   77.78
03:01:32 AM   11    1.94    0.00   21.36    0.00    0.00    1.94    0.00    0.00    0.00   74.76
03:01:32 AM   12    2.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   77.00
03:01:32 AM   13    1.98    0.00   21.78    0.00    0.00    0.00    0.00    0.00    0.00   76.24
03:01:32 AM   14    2.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
03:01:32 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:01:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:33 AM  all    8.58    0.00   51.77    0.00    0.00    2.27    0.00    0.00    0.00   37.39
03:01:33 AM    0   14.85    0.00   50.50    0.00    0.00    1.98    0.00    0.00    0.00   32.67
03:01:33 AM    1   10.00    0.00   55.00    0.00    0.00    0.00    0.00    0.00    0.00   35.00
03:01:33 AM    2    8.25    0.00   57.73    0.00    0.00    4.12    0.00    0.00    0.00   29.90
03:01:33 AM    3    8.91    0.00   57.43    0.00    0.00    0.99    0.00    0.00    0.00   32.67
03:01:33 AM    4    9.47    0.00   58.95    0.00    0.00    1.05    0.00    0.00    0.00   30.53
03:01:33 AM    5    7.22    0.00   55.67    0.00    0.00    1.03    0.00    0.00    0.00   36.08
03:01:33 AM    6    8.08    0.00   54.55    0.00    0.00    2.02    0.00    0.00    0.00   35.35
03:01:33 AM    7    7.07    0.00   53.54    0.00    0.00    3.03    0.00    0.00    0.00   36.36
03:01:33 AM    8    9.62    0.00   53.85    0.00    0.00    2.88    0.00    0.00    0.00   33.65
03:01:33 AM    9    6.93    0.00   56.44    0.00    0.00    2.97    0.00    0.00    0.00   33.66
03:01:33 AM   10    8.16    0.00   58.16    0.00    0.00    2.04    0.00    0.00    0.00   31.63
03:01:33 AM   11   10.31    0.00   52.58    0.00    0.00    6.19    0.00    0.00    0.00   30.93
03:01:33 AM   12   11.22    0.00   53.06    0.00    0.00    2.04    0.00    0.00    0.00   33.67
03:01:33 AM   13    8.25    0.00   56.70    0.00    0.00    0.00    0.00    0.00    0.00   35.05
03:01:33 AM   14    8.91    0.00   55.45    0.00    0.00    3.96    0.00    0.00    0.00   31.68
03:01:33 AM   15    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02

03:01:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:34 AM  all   15.68    0.00    6.52    0.00    0.00    3.45    0.00    0.00    0.00   74.34
03:01:34 AM    0   18.37    0.00    6.12    0.00    0.00    5.10    0.00    0.00    0.00   70.41
03:01:34 AM    1   16.33    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   76.53
03:01:34 AM    2   17.82    0.00    7.92    0.00    0.00   10.89    0.00    0.00    0.00   63.37
03:01:34 AM    3   16.16    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   74.75
03:01:34 AM    4   18.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   70.00
03:01:34 AM    5   14.14    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   80.81
03:01:34 AM    6   15.69    0.00    7.84    0.00    0.00    1.96    0.00    0.00    0.00   74.51
03:01:34 AM    7   11.22    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   82.65
03:01:34 AM    8   18.81    0.00    6.93    0.00    0.00    2.97    0.00    0.00    0.00   71.29
03:01:34 AM    9   16.83    0.00    6.93    0.00    0.00    1.98    0.00    0.00    0.00   74.26
03:01:34 AM   10   17.53    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   69.07
03:01:34 AM   11   18.27    0.00    9.62    0.00    0.00    8.65    0.00    0.00    0.00   63.46
03:01:34 AM   12   16.16    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   72.73
03:01:34 AM   13   16.16    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   77.78
03:01:34 AM   14   19.39    0.00    5.10    0.00    0.00    6.12    0.00    0.00    0.00   69.39
03:01:34 AM   15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

03:01:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:35 AM  all   16.59    0.00    7.55    0.00    0.00    2.81    0.00    0.00    0.00   73.05
03:01:35 AM    0   17.65    0.00   11.76    0.00    0.00    2.94    0.00    0.00    0.00   67.65
03:01:35 AM    1   19.61    0.00    7.84    0.00    0.00    0.00    0.00    0.00    0.00   72.55
03:01:35 AM    2   24.04    0.00    7.69    0.00    0.00    6.73    0.00    0.00    0.00   61.54
03:01:35 AM    3   14.89    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   75.53
03:01:35 AM    4   17.53    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   71.13
03:01:35 AM    5   15.69    0.00    6.86    0.00    0.00    0.98    0.00    0.00    0.00   76.47
03:01:35 AM    6   17.35    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   75.51
03:01:35 AM    7   11.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   80.00
03:01:35 AM    8   18.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   73.00
03:01:35 AM    9   19.23    0.00    6.73    0.00    0.00    3.85    0.00    0.00    0.00   70.19
03:01:35 AM   10   21.90    0.00    9.52    0.00    0.00    3.81    0.00    0.00    0.00   64.76
03:01:35 AM   11   19.00    0.00    9.00    0.00    0.00    6.00    0.00    0.00    0.00   66.00
03:01:35 AM   12   17.17    0.00    6.06    0.00    0.00    4.04    0.00    0.00    0.00   72.73
03:01:35 AM   13   14.00    0.00   10.00    0.00    0.00    1.00    0.00    0.00    0.00   75.00
03:01:35 AM   14   17.35    0.00    9.18    0.00    0.00    5.10    0.00    0.00    0.00   68.37
03:01:35 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:01:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:36 AM  all   16.80    0.00    7.37    0.00    0.00    2.87    0.00    0.00    0.00   72.95
03:01:36 AM    0   18.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   69.00
03:01:36 AM    1   20.20    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   73.74
03:01:36 AM    2   18.95    0.00    6.32    0.00    0.00    8.42    0.00    0.00    0.00   66.32
03:01:36 AM    3   15.15    0.00   11.11    0.00    0.00    1.01    0.00    0.00    0.00   72.73
03:01:36 AM    4   20.83    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   69.79
03:01:36 AM    5   16.16    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   78.79
03:01:36 AM    6   16.50    0.00    7.77    0.00    0.00    3.88    0.00    0.00    0.00   71.84
03:01:36 AM    7   13.86    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   79.21
03:01:36 AM    8   14.85    0.00    8.91    0.00    0.00    2.97    0.00    0.00    0.00   73.27
03:01:36 AM    9   16.83    0.00    8.91    0.00    0.00    2.97    0.00    0.00    0.00   71.29
03:01:36 AM   10   21.78    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   67.33
03:01:36 AM   11   14.42    0.00   12.50    0.00    0.00    9.62    0.00    0.00    0.00   63.46
03:01:36 AM   12   21.21    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   71.72
03:01:36 AM   13   20.19    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00   72.12
03:01:36 AM   14   20.20    0.00    6.06    0.00    0.00    6.06    0.00    0.00    0.00   67.68
03:01:36 AM   15    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

03:01:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:37 AM  all   15.97    0.00    8.11    0.00    0.00    3.22    0.00    0.00    0.00   72.71
03:01:37 AM    0   19.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   69.00
03:01:37 AM    1   21.82    0.00   10.91    0.00    0.00    0.00    0.00    0.00    0.00   67.27
03:01:37 AM    2   21.15    0.00    9.62    0.00    0.00    6.73    0.00    0.00    0.00   62.50
03:01:37 AM    3   19.61    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   71.57
03:01:37 AM    4   18.63    0.00    9.80    0.00    0.00    3.92    0.00    0.00    0.00   67.65
03:01:37 AM    5   14.29    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   79.59
03:01:37 AM    6   16.16    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   74.75
03:01:37 AM    7   10.42    0.00    4.17    0.00    0.00    3.12    0.00    0.00    0.00   82.29
03:01:37 AM    8   14.14    0.00    8.08    0.00    0.00    4.04    0.00    0.00    0.00   73.74
03:01:37 AM    9   15.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   74.00
03:01:37 AM   10   20.39    0.00   12.62    0.00    0.00    1.94    0.00    0.00    0.00   65.05
03:01:37 AM   11   17.53    0.00   10.31    0.00    0.00    4.12    0.00    0.00    0.00   68.04
03:01:37 AM   12   15.00    0.00    7.00    0.00    0.00    6.00    0.00    0.00    0.00   72.00
03:01:37 AM   13   13.73    0.00   12.75    0.00    0.00    0.00    0.00    0.00    0.00   73.53
03:01:37 AM   14   17.31    0.00    9.62    0.00    0.00    7.69    0.00    0.00    0.00   65.38
03:01:37 AM   15    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

03:01:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:01:38 AM  all   15.20    0.00    7.41    0.00    0.00    3.20    0.00    0.00    0.00   74.18
03:01:38 AM    0   18.00    0.00   11.00    0.00    0.00    2.00    0.00    0.00    0.00   69.00
03:01:38 AM    1   17.65    0.00    8.82    0.00    0.00    0.00    0.00    0.00    0.00   73.53
03:01:38 AM    2   20.41    0.00    7.14    0.00    0.00    6.12    0.00    0.00    0.00   66.33
03:01:38 AM    3   15.69    0.00   11.76    0.00    0.00    1.96    0.00    0.00    0.00   70.59
03:01:38 AM    4   22.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   68.00
03:01:38 AM    5   12.37    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   81.44
03:01:38 AM    6   13.40    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   78.35
03:01:38 AM    7   11.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   80.00
03:01:38 AM    8   13.46    0.00    7.69    0.00    0.00    6.73    0.00    0.00    0.00   72.12
03:01:38 AM    9   17.48    0.00    8.74    0.00    0.00    2.91    0.00    0.00    0.00   70.87
03:01:38 AM   10   18.95    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   72.63
03:01:38 AM   11   15.31    0.00    6.12    0.00    0.00   10.20    0.00    0.00    0.00   68.37
03:01:38 AM   12   13.13    0.00   11.11    0.00    0.00    3.03    0.00    0.00    0.00   72.73
03:01:38 AM   13   16.83    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   75.25
03:01:38 AM   14   17.35    0.00    6.12    0.00    0.00    8.16    0.00    0.00    0.00   68.37
