  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:50:53      6.31      0.27  702155.1    745.44  713777.3    386.53
01:50:54      4.05      0.08  1.11e+06    820.44  1.30e+06    464.02
01:50:55      4.28      0.00  1.11e+06    828.11  1.30e+06    466.09
01:50:56      3.51      0.00  1.11e+06    839.62  1.31e+06    480.91
01:50:57      4.68      0.00  1.08e+06    825.41  1.31e+06    481.52
01:50:58      4.74      0.00  1.12e+06    852.56  1.31e+06    477.23
01:50:59      4.27      0.00  1.14e+06    878.15  1.31e+06    477.52
01:51:00      5.38      0.00  1.15e+06    877.90  1.31e+06    480.58
01:51:01      5.44      0.00  1.14e+06    873.94  1.31e+06    479.10
01:51:02      5.33      0.00  1.13e+06    856.47  1.31e+06    480.21
01:51:03      4.92      0.00  1.16e+06    872.53  1.31e+06    493.48
01:51:04      4.68      0.00  1.15e+06    887.95  1.30e+06    492.62
01:51:05      6.15      0.00  1.13e+06    838.26  1.31e+06    494.52
01:51:06      1.81      0.00  1.16e+06    889.30  1.32e+06    471.63
01:51:07      3.80      0.00  1.13e+06    865.60  1.31e+06    477.67
01:51:08      1.64      0.18  1.15e+06    864.10  1.31e+06    476.48
01:51:09      4.27      0.18  1.16e+06    877.35  1.32e+06    466.22
01:51:10      1.58      0.00  1.12e+06    827.64  1.32e+06    470.75
01:51:11      2.93      0.06  1.16e+06    893.07  1.31e+06    459.90
01:51:12      1.99      0.00  1.16e+06    884.34  1.32e+06    471.29
01:51:13      3.92      1.11  370394.7    279.92  442973.1    156.11
01:51:14      5.33      1.43      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:51:15      2.53      0.71      0.00      0.00      0.00      0.00
01:51:16      5.00      0.39      0.00      0.00      0.00      0.00
01:51:17      5.56      0.93      0.00      0.00      0.00      0.00
01:51:18      5.12      2.21      0.00      0.00      0.00      0.00
01:51:19      3.58      0.00      0.00      0.00      0.00      0.00
01:51:20      5.09      1.43      0.00      0.00      0.00      0.00
01:51:21      5.27      0.94      0.00      0.00      0.00      0.00
01:51:22      6.27      0.79      0.00      0.00      0.00      0.00
01:51:23      5.78      1.61      0.00      0.00      0.00      0.00
01:51:24      8.30      4.72      0.00      0.00      0.00      0.00
01:51:25      5.17      2.17      0.00      0.00      0.00      0.00
01:51:26      4.81      0.88      0.00      0.00      0.00      0.00
01:51:27      3.81      0.73      0.00      0.00      0.00      0.00
01:51:28      7.39      1.89      0.00      0.00      0.00      0.00
01:51:29      4.91      2.03      0.00      0.00      0.00      0.00
01:51:30      6.26      2.08      0.00      0.00      0.00      0.00
01:51:31      4.18      0.34      0.00      0.00      0.00      0.00
01:51:32      5.41      1.10      0.00      0.00      0.00      0.00
01:51:33      6.31      1.47      0.00      0.00      0.00      0.00
01:51:34      2.94      1.17      0.00      0.00      0.00      0.00
01:51:35      7.57      1.90      0.00      0.00      0.00      0.00
01:51:36      2.19      0.39      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:51:37      5.91      1.83      0.00      0.00      0.00      0.00
01:51:38      3.27      1.35      0.00      0.00      0.00      0.00
01:51:39      4.47      0.92      0.00      0.00      0.00      0.00
01:51:40      4.39      2.07      0.00      0.00      0.00      0.00
01:51:41      4.40      0.73      0.00      0.00      0.00      0.00
01:51:42      5.13      1.42      0.00      0.00      0.00      0.00
01:51:43      6.44      2.62      0.00      0.00      0.00      0.00
01:51:44      6.33      1.90      0.00      0.00      0.00      0.00
01:51:45      4.65      0.39      0.00      0.00      0.00      0.00
01:51:46      5.44      1.89      0.00      0.00      0.00      0.00
