  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:25:43      4.29      1.12      0.00      0.00      0.00      0.00
04:25:44      3.72      0.34      0.00      0.00      0.00      0.00
04:25:45      2.17      0.06      0.00      0.00      0.00      0.00
04:25:46      3.75      0.00      0.00      0.00      0.00      0.00
04:25:47      3.86      0.00      0.00      0.00      0.00      0.00
04:25:48      3.92      0.00      0.00      0.00      0.00      0.00
04:25:49      3.98      0.12      0.00      0.00      0.00      0.00
04:25:50      2.28      0.00      0.00      0.00      0.00      0.00
04:25:51      3.10      0.00      0.00      0.00      0.00      0.00
04:25:52      4.98      0.00      0.00      0.00      0.00      0.00
04:25:53      5.33      0.00      0.00      0.00      0.00      0.00
04:25:54      4.45      0.00      0.00      0.00      0.00      0.00
04:25:55      4.33      0.00      0.00      0.00      0.00      0.00
04:25:56      3.92      0.00      0.00      0.00      0.00      0.00
04:25:57      3.80      0.00      0.00      0.00      0.00      0.00
04:25:58      4.52      0.06      0.00      0.00      0.00      0.00
04:25:59      2.63      0.00      0.00      0.00      0.00      0.00
04:26:00      2.87      0.00      0.00      0.00      0.00      0.00
04:26:01      2.71      0.06      0.00      0.00      0.00      0.00
04:26:02      2.40      0.00      0.00      0.00      0.00      0.00
04:26:03      2.34      0.00      0.00      0.00      0.00      0.00
04:26:04      3.75      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:26:05      2.17      0.00      0.00      0.00      0.00      0.00
04:26:06      4.23      0.07      0.00      0.00      0.00      0.00
04:26:07      6.13      2.00      0.00      0.00      0.00      0.00
04:26:08      2.66      0.34      0.00      0.00      0.00      0.00
04:26:09      6.23      1.10      0.00      0.00      0.00      0.00
04:26:10      4.04      1.14      0.00      0.00      0.00      0.00
04:26:11      2.76      0.00      0.00      0.00      0.00      0.00
04:26:12      3.45      0.00      0.00      0.00      0.00      0.00
04:26:13      5.68      0.00    727.66  983570.8    604.41  916084.1
04:26:14      2.81      0.00    724.72  1.85e+06    797.02  1.48e+06
04:26:15      4.51      0.00    788.98  1.91e+06    782.14  1.47e+06
04:26:16      3.63      0.00    844.73  1.97e+06    822.59  1.54e+06
04:26:17      3.80      0.00    986.20  2.03e+06    789.71  1.44e+06
04:26:18      4.22      0.00    936.82  2.02e+06    787.43  1.43e+06
04:26:19      3.92      0.00    892.23  2.03e+06    774.71  1.40e+06
04:26:20      2.87      0.00    922.26  2.11e+06    779.13  1.41e+06
04:26:21      2.98      0.00    750.54  1.98e+06    808.79  1.44e+06
04:26:22      3.63      0.00    803.10  2.03e+06    785.98  1.42e+06
04:26:23      4.10      0.00    685.55  1.89e+06    795.63  1.46e+06
04:26:24      3.51      0.06    798.05  2.01e+06    728.20  1.39e+06
04:26:25      1.99      0.00    891.44  2.00e+06    826.57  1.46e+06
04:26:26      1.93      0.00    867.61  2.00e+06    806.54  1.41e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:26:27      3.69      0.00    804.43  1.92e+06    841.21  1.47e+06
04:26:28      2.87      0.00    825.40  2.03e+06    767.11  1.42e+06
04:26:29      4.16      0.18    742.36  2.03e+06    716.72  1.32e+06
04:26:30      3.10      0.00    918.70  2.10e+06    807.40  1.45e+06
04:26:31      3.75      0.00    902.26  2.02e+06    797.12  1.43e+06
04:26:32      2.63      0.00    736.21  1.95e+06   1060.78  1.46e+06
04:26:33      3.34      0.00    250.82  735071.8    355.69  530582.7
