  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:54:59      0.00      0.00      0.00      0.00      5.16      0.00
13:55:00      0.00      0.00      0.00      0.00      6.14      0.00
13:55:01      0.00      0.00      0.00      0.00      5.68      0.00
13:55:02      0.00      0.00      0.00      0.00      5.38      0.00
13:55:03      0.00      0.00      0.00      0.00      5.33      0.00
13:55:04      0.00      0.00      0.00      0.00      6.10      0.12
13:55:05      0.00      0.00      0.00      0.00      5.50      0.00
13:55:06      0.00      0.00      0.00      0.00      5.56      0.00
13:55:07      0.00      0.00      0.00      0.00      4.97      0.00
13:55:08      0.00      0.00      0.00      0.00      7.15      0.00
13:55:09      0.00      0.00      0.00      0.00      5.38      0.00
13:55:10      0.00      0.00      0.00      0.00      7.21      0.00
13:55:11      0.00      0.00      0.00      0.00      5.74      0.24
13:55:12      0.00      0.00      0.00      0.00     11.45      3.98
13:55:13      0.00      0.00      0.00      0.00      7.01      0.67
13:55:14      0.00      0.00      0.00      0.00      5.91      0.00
13:55:15    154.76  147030.4      0.00      0.00      5.68      0.00
13:55:16     97.59  274865.6      0.00      0.00      5.97      0.00
13:55:17     97.11  273027.6      0.00      0.00      5.44      0.12
13:55:18     96.45  272280.4      0.00      0.00      5.44      0.00
13:55:19    135.25  341365.6      0.00      0.00      7.02      0.00
13:55:20    127.10  346748.8      0.00      0.00      6.50      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:55:21    127.65  347693.4      0.00      0.00      6.26      0.00
13:55:22    129.56  350104.0      0.00      0.00      5.73      0.00
13:55:23    127.36  347147.4      0.00      0.00      6.79      0.00
13:55:24    129.10  349430.4      0.00      0.07      6.26      0.06
13:55:25    129.80  348684.4      0.00      0.00      5.50      0.00
13:55:26    127.38  347696.2      0.00      0.00      5.68      0.00
13:55:27    160.34  398258.9      0.00      0.00      5.79      0.00
13:55:28    150.71  406732.0      0.00      0.00      4.97      0.00
13:55:29    154.69  403782.1      0.00      0.00      4.51      0.00
13:55:30    151.46  409391.8      0.00      0.00      6.14      0.00
13:55:31    151.11  410542.5      0.00      0.00      6.61      0.00
13:55:32    151.00  409653.2      0.00      0.00      6.33      0.00
13:55:33    151.27  409497.2      0.00      0.00      6.38      0.00
13:55:34    163.02  422923.1      0.00      0.00      6.03      0.00
13:55:35     69.80  190102.6      0.00      0.00      6.45      0.00
13:55:36      0.00      0.00      0.00      0.00      4.80      0.00
13:55:37      0.00      0.00      0.00      0.00      5.62      0.00
13:55:38      0.00      0.00      0.00      0.00      4.39      0.00
13:55:39      0.00      0.00      0.00      0.00      5.97      0.00
13:55:40      0.00      0.00      0.00      0.00      4.27      0.00
13:55:41      0.00      0.00      0.00      0.00      4.92      0.00
13:55:42      0.00      0.00      0.00      0.00      4.39      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:55:43      0.00      0.00      0.00      0.00      6.20      0.00
13:55:44      0.00      0.00      0.00      0.00      5.33      0.00
13:55:45      0.00      0.00      0.00      0.00      6.61      0.00
13:55:46      0.00      0.00      0.00      0.00      4.97      0.00
13:55:47      0.00      0.00      0.00      0.00      5.91      0.06
13:55:48      0.00      0.00      0.00      0.00      5.15      0.00
13:55:49      0.00      0.00      0.00      0.00      6.16      0.00
13:55:50      0.00      0.00      0.00      0.00      5.38      0.06
13:55:51      0.00      0.00      0.00      0.00      5.91      0.00
13:55:52      0.00      0.00      0.00      0.00      4.80      0.00
13:55:53      0.00      0.00      0.00      0.00      6.38      0.06
13:55:54      0.00      0.00      0.00      0.00      5.21      0.00
13:55:55      0.00      0.00      0.00      0.00      6.03      0.00
13:55:56      0.00      0.00      0.00      0.00      9.70      4.00
13:55:57      0.00      0.00      0.00      0.00     11.61      4.59
13:55:58      0.00      0.00      0.00      0.00     11.62      5.11
13:55:59      0.00      0.00      0.00      0.00      8.88      2.43
13:56:00      0.00      0.00      0.00      0.00      9.86      3.07
13:56:01      0.00      0.00      0.00      0.00      7.79      3.39
13:56:02      0.00      0.00      0.00      0.00      8.35      2.22
13:56:03      0.00      0.00      0.00      0.00      9.97      3.52
13:56:04      0.00      0.00      0.00      0.00      8.77      2.22
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:56:05      0.00      0.00      0.00      0.00     10.50      4.04
13:56:06      0.00      0.00      0.00      0.00      7.13      1.38
13:56:07      0.00      0.00      0.00      0.00     10.30      3.00
13:56:08      0.00      0.00      0.00      0.00     22.30     10.99
13:56:09      0.00      0.00      0.00      0.00     23.00     11.19
13:56:10      0.00      0.00      0.00      0.00     12.73      6.48
13:56:11      0.00      0.00      0.00      0.00      8.71      1.38
13:56:12      0.00      0.00      0.00      0.00      9.17      3.58
13:56:13      0.00      0.00      0.00      0.00     10.16      3.14
