  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:32:59      7.73      4.49  76790.37    164.05      0.00      0.00
12:33:00      3.05      0.06  323192.9    417.88      0.00      0.00
12:33:01      5.16      0.00  317839.7    449.35      0.00      0.00
12:33:02      3.69      0.00  318035.2    449.18      0.00      0.00
12:33:03      4.21      0.00  319036.5    463.13      0.00      0.00
12:33:04      3.45      0.00  323002.0    473.47      0.00      0.00
12:33:05      3.98      0.00  325803.9    477.37      0.00      0.00
12:33:06      3.80      0.00  324965.0    476.19      0.00      0.00
12:33:07      3.22      0.00  325180.5    476.48      0.00      0.00
12:33:08      4.33      0.00  325169.9    476.48      0.00      0.00
12:33:09      4.57      0.00  325344.2    476.77      0.00      0.00
12:33:10      4.74      0.00  325150.8    476.27      0.00      0.00
12:33:11      2.11      0.00  324715.1    475.88      0.00      0.00
12:33:12      4.57      0.00  324543.6    475.47      0.00      0.00
12:33:13      3.16      0.00  324906.5    478.07      0.00      0.00
12:33:14      4.16      0.00  324780.1    480.58      0.00      0.00
12:33:15      3.90      1.86  325026.5    480.69      0.00      0.00
12:33:16      4.57      0.38  324768.7    480.50      0.00      0.00
12:33:17      2.48      0.37  324490.2    480.08      0.00      0.00
12:33:18      3.69      0.00  324897.3    480.78      0.00      0.00
12:33:19      9.72      8.57  255375.1    378.17      0.00      0.00
12:33:20     14.39     10.37      0.00      0.00      0.00      0.00
