  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:31:15      0.00      0.00      0.00      0.00      7.30      2.23
16:31:16  51718.07    344.17  37376.48    247.16      9.10      2.07
16:31:17  722005.6    415.08  714669.4    361.63      5.74      0.00
16:31:18  926698.5    359.35  912072.7    336.33      5.68      0.00
16:31:19  911601.8    261.71  907071.9    337.85      5.97      0.00
16:31:20  915690.9    247.92  910324.4    345.72      6.44      0.00
16:31:21  921432.7    276.11  938828.9    341.77      6.91      0.00
16:31:22  1.30e+06    418.74  1.29e+06    490.65      5.56      0.00
16:31:23  1.34e+06    451.24  1.34e+06    512.63      6.32      0.00
16:31:24  1.33e+06    449.32  1.33e+06    508.03      5.56      0.00
16:31:25  1.33e+06    352.65  1.34e+06    510.66      5.62      0.00
16:31:26  1.33e+06    329.67  1.33e+06    514.42      6.20      0.00
16:31:27  1.33e+06    349.23  1.33e+06    513.66      6.47      0.09
16:31:28  1.32e+06    347.57  1.33e+06    510.30      5.85      0.00
16:31:29  1.32e+06    322.46  1.34e+06    512.59      6.32      0.00
16:31:30  1.33e+06    302.85  1.33e+06    506.99      5.22      0.07
16:31:31  1.33e+06    321.80  1.34e+06    503.34      7.24      2.71
16:31:32  1.32e+06    323.41  1.34e+06    504.53      5.47      0.00
16:31:33  1.33e+06    305.56  1.34e+06    503.05      4.97      0.00
16:31:34  1.33e+06    320.53  1.33e+06    504.33      4.97      0.00
16:31:35  1.33e+06    306.86  1.34e+06    503.73      6.56      0.00
16:31:36  924036.4    207.65  924183.1    349.91      4.75      0.92
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:31:37      0.00      0.00      0.00      0.00      6.98      2.34
16:31:38      0.00      0.00      0.00      0.00      8.24      3.21
16:31:39      0.00      0.00      0.00      0.00      7.98      2.34
16:31:40      0.00      0.00      0.00      0.00     10.07      3.07
16:31:41      0.00      0.00      0.00      0.00      8.58      3.01
16:31:42      0.00      0.00      0.00      0.00      8.12      2.80
16:31:43      0.00      0.00      0.00      0.00      8.62      2.53
16:31:44      0.00      0.00      0.00      0.00      7.66      2.45
16:31:45      0.00      0.00      0.00      0.00      9.10      3.54
16:31:46      0.00      0.00      0.00      0.00     10.47      3.14
16:31:47      0.00      0.00      0.00      0.00     10.33      4.31
16:31:48      0.00      0.00      0.00      0.00      8.07      2.91
16:31:49      0.00      0.00      0.00      0.00     13.35      4.87
16:31:50      0.00      0.00      0.00      0.00     24.05     12.00
16:31:51      0.00      0.00      0.00      0.00     22.58     11.18
16:31:52      0.00      0.00      0.00      0.00      9.27      2.92
16:31:53      0.00      0.00      0.00      0.00     11.21      4.50
16:31:54      0.00      0.00      0.00      0.00     10.18      2.45
