  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:06:00      0.00      0.00      0.00      0.00      6.96      1.36
15:06:01      0.00      0.00      0.00      0.00      5.45      0.00
15:06:02      0.00      0.00      0.00      0.00      5.91      0.00
15:06:03      0.00      0.00      0.00      0.00      5.91      0.00
15:06:04      0.00      0.00      0.00      0.00      5.85      0.00
15:06:05      0.00      0.00      0.00      0.00      5.38      0.00
15:06:06      0.00      0.00      0.00      0.00      5.15      0.06
15:06:07      0.00      0.00      0.00      0.00      5.87      0.00
15:06:08      0.00      0.00      0.00      0.00      5.74      0.06
15:06:09      0.00      0.00      0.00      0.00      6.24      0.06
15:06:10      0.00      0.00      0.00      0.00      6.38      0.18
15:06:11      0.00      0.00      0.00      0.00      5.68      0.06
15:06:12      0.00      0.00      0.00      0.00      8.03      2.00
15:06:13      0.00      0.00      0.00      0.00      8.42      1.38
15:06:14      0.00      0.00      0.00      0.00      7.08      1.08
15:06:15      0.00      0.00      0.00      0.00      5.11      0.06
15:06:16    267.85  40834.01    245.78  40317.01      6.38      0.00
15:06:17    245.59  559623.9    174.49  531064.7      6.73      0.00
15:06:18    278.89  580650.2    233.28  536435.2      5.62      0.00
15:06:19    264.26  574182.2    226.63  533043.6      6.03      0.06
15:06:20    265.60  569098.1    227.89  531616.2      6.09      0.00
15:06:21    355.73  621441.6    263.10  536549.8      6.32      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:06:22    337.09  819956.3    295.21  559677.2      6.55      0.06
15:06:23    329.96  820457.0    292.47  560490.0      5.98      0.00
15:06:24    335.32  818450.5    292.44  558589.0      6.16      0.00
15:06:25    333.47  820628.1    293.10  561123.3      5.56      0.06
15:06:26    332.38  819872.8    294.12  562191.1      5.27      0.00
15:06:27    328.93  820385.6    292.60  560541.5      5.56      0.06
15:06:28    308.38  826668.0    294.18  561319.1      6.56      0.00
15:06:29    228.54  836516.3    294.24  561622.6      5.91      0.18
15:06:30    229.62  837328.6    292.45  558980.0      5.68      0.00
15:06:31    221.82  839885.8    300.04  574462.2      5.68      0.06
15:06:32    132.58  896381.5    327.09  641861.8      5.91      0.00
15:06:33    131.04  900070.8    323.96  641731.3      5.44      0.00
15:06:34    132.45  899739.3    330.14  638276.9      6.38      0.00
15:06:35    130.00  898727.3    330.40  636627.2      5.56      0.00
15:06:36     94.10  638839.4    233.76  453103.8      5.44      0.00
15:06:37      0.00      0.00      0.00      0.00      5.33      0.00
15:06:38      0.00      0.00      0.00      0.00      6.51      0.00
15:06:39      0.00      0.00      0.00      0.00      4.87      0.06
15:06:40      0.00      0.00      0.00      0.00      5.56      0.00
15:06:41      0.00      0.00      0.00      0.00      5.27      0.00
15:06:42      0.00      0.00      0.00      0.00      5.74      0.00
15:06:43      0.00      0.00      0.00      0.00      5.56      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:06:44      0.00      0.00      0.00      0.00      5.38      0.00
15:06:45      0.00      0.00      0.00      0.00      5.62      0.00
15:06:46      0.00      0.00      0.00      0.00      5.74      0.06
15:06:47      0.00      0.00      0.00      0.00      5.50      0.00
15:06:48      0.00      0.00      0.00      0.00      6.03      0.00
15:06:49      0.00      0.00      0.00      0.00      5.79      0.00
15:06:50      0.00      0.00      0.00      0.00      5.33      0.00
15:06:51      0.00      0.00      0.00      0.00      5.74      0.00
15:06:52      0.00      0.00      0.00      0.00      6.20      0.00
15:06:53      0.00      0.00      0.00      0.00      5.97      0.00
15:06:54      0.00      0.00      0.00      0.00      5.21      0.00
15:06:55      0.00      0.00      0.00      0.00      6.86      0.12
15:06:56      0.00      0.00      0.00      0.00      6.15      0.00
15:06:57      0.00      0.00      0.00      0.00     10.37      4.47
15:06:58      0.00      0.00      0.00      0.00     14.11      7.29
15:06:59      0.00      0.00      0.00      0.00      7.84      2.12
15:07:00      0.00      0.00      0.00      0.00      9.55      2.81
15:07:01      0.00      0.00      0.00      0.00     10.17      2.77
15:07:02      0.00      0.00      0.00      0.00      8.27      3.17
15:07:03      0.00      0.00      0.00      0.00      8.64      2.27
15:07:04      0.00      0.00      0.00      0.00      9.67      3.41
15:07:05      0.00      0.00      0.00      0.00      8.01      1.44
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:07:06      0.00      0.00      0.00      0.00      9.69      4.31
15:07:07      0.00      0.00      0.00      0.00      8.27      2.05
15:07:08      0.00      0.00      0.00      0.00      8.35      2.50
15:07:09      0.00      0.00      0.00      0.00     23.32     11.88
15:07:10      0.00      0.00      0.00      0.00     24.82     12.88
15:07:11      0.00      0.00      0.00      0.00      9.83      4.60
15:07:12      0.00      0.00      0.00      0.00     10.19      2.75
15:07:13      0.00      0.00      0.00      0.00      8.57      4.04
15:07:14      0.00      0.00      0.00      0.00      7.93      1.32
