  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:28:41      0.00      0.00      0.00      0.00      4.81      0.00
19:28:42      0.00      0.00      0.00      0.00      5.63      0.00
19:28:43      0.00      0.00      0.00      0.00      4.51      0.00
19:28:44      0.00      0.00      0.00      0.00      5.44      0.00
19:28:45      0.00      0.00      0.00      0.00      4.74      0.06
19:28:46      0.00      0.00      0.00      0.00      5.38      0.00
19:28:47      0.00      0.00      0.00      0.00      6.83      2.84
19:28:48      0.00      0.00      0.00      0.00      6.09      0.00
19:28:49      0.00      0.00      0.00      0.00      4.57      0.00
19:28:50      0.00      0.00      0.00      0.00      4.97      0.00
19:28:51      0.00      0.00      0.00      0.00      5.74      0.00
19:28:52      0.00      0.00      0.00      0.00      5.56      0.00
19:28:53      0.00      0.00      0.00      0.00      4.99      0.07
19:28:54      0.00      0.00      0.00      0.00      8.11      2.38
19:28:55      0.00      0.00      0.00      0.00      7.67      2.02
19:28:56      0.00      0.00      0.00      0.00      5.79      0.00
19:28:57    315.98  45795.40    252.41  37103.63      5.74      0.00
19:28:58    622.82  89901.73    520.52  77178.89      5.03      0.00
19:28:59    322.62  947476.7    272.32  752098.6      5.27      0.00
19:29:00    494.55  1.21e+06    514.97  992467.9      6.23      0.00
19:29:01    483.24  1.21e+06    558.45  985703.7      4.04      0.00
19:29:02    525.96  1.20e+06    547.18  976416.2      5.44      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:29:03    570.02  1.20e+06    525.17  986582.7      7.14      0.00
19:29:04    846.14  1.74e+06    775.96  1.44e+06      6.38      0.00
19:29:05    955.91  2.18e+06    803.42  1.77e+06      5.85      0.00
19:29:06    957.26  2.18e+06    849.26  1.76e+06      5.71      0.00
19:29:07    927.97  2.15e+06    761.62  1.77e+06      6.45      0.00
19:29:08    915.06  2.16e+06    740.35  1.75e+06      5.85      0.00
19:29:09    825.55  2.20e+06    667.94  1.79e+06      6.56      0.00
19:29:10    810.46  2.22e+06    675.94  1.80e+06      6.91      0.00
19:29:11    806.42  2.18e+06    689.71  1.78e+06      6.32      0.00
19:29:12    876.34  2.17e+06    659.12  1.77e+06      6.08      0.00
19:29:13    863.24  2.20e+06    670.28  1.80e+06      6.10      0.00
19:29:14    855.20  2.20e+06    742.70  1.80e+06      6.26      0.00
19:29:15    823.29  2.17e+06    717.52  1.77e+06      4.97      0.00
19:29:16    833.75  2.19e+06    752.32  1.79e+06      5.91      0.00
19:29:17    513.77  1.40e+06    449.03  1.15e+06      5.33      0.00
19:29:18      0.00      0.00      0.00      0.00      5.33      0.00
19:29:19      0.00      0.00      0.00      0.00      5.15      0.00
19:29:20      0.00      0.00      0.00      0.00      5.15      0.00
19:29:21      0.00      0.00      0.00      0.00      5.79      0.06
19:29:22      0.00      0.00      0.00      0.00      6.50      0.06
19:29:23      0.00      0.00      0.00      0.00      6.79      1.42
19:29:24      0.00      0.00      0.00      0.00      6.12      1.43
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:29:25      0.00      0.00      0.00      0.00      5.33      0.00
19:29:26      0.00      0.00      0.00      0.00      5.68      0.00
19:29:27      0.00      0.00      0.00      0.00      6.16      0.00
19:29:28      0.00      0.00      0.00      0.00      5.56      0.00
19:29:29      0.00      0.00      0.00      0.00      5.15      0.00
19:29:30      0.00      0.00      0.00      0.00      4.92      0.00
19:29:31      0.00      0.00      0.00      0.00      5.03      0.00
19:29:32      0.00      0.00      0.00      0.00      5.44      0.00
19:29:33      0.00      0.00      0.00      0.00      6.20      0.00
19:29:34      0.00      0.00      0.00      0.00      5.44      0.00
19:29:35      0.00      0.00      0.00      0.00      5.56      0.06
19:29:36      0.00      0.00      0.00      0.00      5.79      0.00
19:29:37      0.00      0.00      0.00      0.00      4.92      0.00
19:29:38      0.00      0.00      0.00      0.00      5.38      0.00
19:29:39      0.00      0.00      0.00      0.00      9.19      2.85
19:29:40      0.00      0.00      0.00      0.00     10.51      4.01
19:29:41      0.00      0.00      0.00      0.00     10.59      5.90
19:29:42      0.00      0.00      0.00      0.00      7.84      3.21
19:29:43      0.00      0.00      0.00      0.00     10.63      2.58
19:29:44      0.00      0.00      0.00      0.00      7.57      2.18
19:29:45      0.00      0.00      0.00      0.00      9.34      3.20
19:29:46      0.00      0.00      0.00      0.00     11.11      3.78
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:29:47      0.00      0.00      0.00      0.00      8.24      1.96
19:29:48      0.00      0.00      0.00      0.00      7.41      3.13
19:29:49      0.00      0.00      0.00      0.00      7.94      2.21
19:29:50      0.00      0.00      0.00      0.00     10.35      3.17
19:29:51      0.00      0.00      0.00      0.00     20.70     10.21
19:29:52      0.00      0.00      0.00      0.00     27.42     13.72
19:29:53      0.00      0.00      0.00      0.00     12.62      5.65
19:29:54      0.00      0.00      0.00      0.00      8.88      2.75
19:29:55      0.00      0.00      0.00      0.00      8.80      3.98
19:29:56      0.00      0.00      0.00      0.00      7.99      2.16
