  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:18:26  44228.95    313.91  34515.58    226.80      5.99      0.13
18:18:27  59719.21    405.13  47023.86    310.13      5.68      0.00
18:18:28  699835.8    306.77  532811.0    244.11      5.39      0.06
18:18:29  1.06e+06    340.34  1.22e+06    276.48      4.97      0.00
18:18:30  1.10e+06    339.33  1.21e+06    252.34      5.21      0.00
18:18:31  1.11e+06    332.90  1.21e+06    254.97      5.09      0.00
18:18:32  1.09e+06    342.53  1.20e+06    264.13      5.62      0.00
18:18:33  1.58e+06    619.74  1.67e+06    449.51      6.51      0.00
18:18:34  1.69e+06    608.67  1.85e+06    651.35      5.15      0.00
18:18:35  1.71e+06    632.33  1.85e+06    567.19      6.45      0.00
18:18:36  1.72e+06    626.34  1.87e+06    592.09      5.68      0.00
18:18:37  1.71e+06    606.45  1.91e+06    632.71      5.50      0.00
18:18:38  1.72e+06    607.28  1.91e+06    638.29      5.95      0.00
18:18:39  1.71e+06    604.97  1.92e+06    671.41      5.73      0.00
18:18:40  1.75e+06    549.72  2.02e+06    425.26      5.21      0.00
18:18:41  1.75e+06    518.55  2.03e+06    374.68      6.32      0.00
18:18:42  1.76e+06    522.74  2.02e+06    368.58      5.56      0.00
18:18:43  1.76e+06    519.01  2.04e+06    375.43      6.61      0.00
18:18:44  1.74e+06    534.15  2.02e+06    378.70      5.38      0.06
18:18:45  1.74e+06    512.18  2.02e+06    373.53      5.79      0.00
18:18:46  537530.1    168.19  616397.4    115.42      7.91      2.34
18:18:47      0.00      0.00      0.00      0.00      7.80      1.54
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:18:48      0.00      0.00      0.00      0.00      9.31      4.00
18:18:49      0.00      0.00      0.00      0.00      9.77      2.86
18:18:50      0.00      0.00      0.00      0.00      9.33      2.03
18:18:51      0.00      0.00      0.00      0.00      9.96      3.13
18:18:53      0.00      0.00      0.00      0.00     10.26      3.19
18:18:54      0.00      0.00      0.00      0.00      8.87      3.17
18:18:55      0.00      0.00      0.00      0.00      8.24      2.33
18:18:56      0.00      0.00      0.00      0.00     10.81      3.47
18:18:57      0.00      0.00      0.00      0.00      8.94      2.27
18:18:58      0.00      0.00      0.00      0.00     10.92      4.17
18:18:59      0.00      0.00      0.00      0.00     10.14      2.74
18:19:00      0.00      0.00      0.00      0.00     14.42      6.68
18:19:01      0.00      0.00      0.00      0.00     25.04     13.00
18:19:02      0.00      0.00      0.00      0.00     17.16      8.64
18:19:03      0.00      0.00      0.00      0.00      8.89      2.27
18:19:04      0.00      0.00      0.00      0.00     11.44      4.33
18:19:05      0.00      0.00      0.00      0.00      7.63      2.34
