  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:59:50      8.78      4.49  60135.88    108.85  30038.60     54.62
10:59:51      2.87      0.00  312096.9    428.77  156022.0    235.56
10:59:52      2.52      0.00  314299.4    457.17  157466.4    205.76
10:59:53      2.41      0.12  316943.6    388.86  158452.8    165.98
10:59:54      2.63      0.00  318812.8    267.06  159462.7    144.70
10:59:55      2.40      0.00  320767.5    255.15  160229.1    128.78
10:59:56      3.39      0.06  320030.4    258.08  159782.7    133.97
10:59:57      2.81      0.06  320122.6    280.88  160141.7    132.52
10:59:58      4.86      0.00  321116.8    253.23  160564.3    125.94
10:59:59      3.75      0.00  319833.0    272.85  160021.9    137.32
11:00:00      4.27      0.00  320156.8    253.71  160366.7    136.79
11:00:01      3.63      0.00  320253.0    259.62  160186.7    133.39
11:00:02      2.87      0.06  321282.8    219.37  160691.3    114.38
11:00:03      2.75      0.00  323798.1    163.24  161862.5     82.28
11:00:04      3.98      0.00  322997.2    153.35  161474.2     87.53
11:00:05      3.34      0.06  322344.1    171.17  161105.4     80.23
11:00:06      4.21      0.00  325019.9    151.22  162629.1     74.96
11:00:07      2.17      0.00  322935.9    161.97  161389.0     83.95
11:00:08      3.04      0.00  323134.9    152.50  161610.3     77.71
11:00:09      2.87      0.00  323758.1    157.90  161907.1     76.29
11:00:10     11.30      8.56  248984.1    126.63  124398.9     56.21
11:00:11     13.63     10.27      0.00      0.00      0.00      0.00
