  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:00:47      9.42      4.61      0.00      0.00      0.00      0.00
13:00:48      2.69      0.00      0.00      0.00      0.00      0.00
13:00:49      3.47      0.06    415.96  234917.8    425.57  246978.8
13:00:50      4.45      0.06    530.29  1.07e+06    647.47  1.09e+06
13:00:51      2.75      0.06    571.75  1.02e+06    701.95  1.10e+06
13:00:52      2.69      0.00    622.91  1.07e+06    706.29  1.10e+06
13:00:53      2.59      0.06    622.40  1.05e+06    708.08  1.08e+06
13:00:54      1.99      0.00    642.42  1.07e+06    726.45  1.10e+06
13:00:55      3.16      0.00    642.10  1.07e+06    717.66  1.09e+06
13:00:56      3.00      0.06    634.05  1.06e+06    727.24  1.10e+06
13:00:57      4.94      0.06    612.03  1.04e+06    723.24  1.10e+06
13:00:58      3.63      0.00    643.87  1.08e+06    721.03  1.10e+06
13:00:59      4.37      0.06    637.41  1.06e+06    723.87  1.10e+06
13:01:00      2.69      0.00    641.74  1.07e+06    719.39  1.10e+06
13:01:01      6.10      0.06    641.61  1.07e+06    703.10  1.08e+06
13:01:02      3.25      0.00    625.32  1.05e+06    723.84  1.10e+06
13:01:03      3.70      0.06    644.36  1.07e+06    724.04  1.10e+06
13:01:04      2.93      0.06    641.47  1.07e+06    723.75  1.10e+06
13:01:05      5.21      0.00    641.62  1.06e+06    728.27  1.10e+06
13:01:06      1.93      0.00    642.02  1.06e+06    719.72  1.09e+06
13:01:07      3.92      0.00    642.57  1.06e+06    721.53  1.09e+06
13:01:08      3.22      0.06    644.37  1.07e+06    730.38  1.11e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:01:09      3.28      0.00    270.30  448739.3    306.87  466481.1
13:01:10      2.11      0.00      0.00      0.00      0.00      0.00
13:01:11      3.44      0.15      0.00      0.00      0.00      0.00
13:01:12     16.94     12.96      0.00      0.00      0.00      0.00
13:01:13     26.30     23.23      0.00      0.00      0.00      0.00
