  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:57:27      2.76      0.00      0.00      0.00      0.00      0.00
03:57:28      7.85      4.49  32871.30    201.53  30047.90    203.43
03:57:29      3.10      0.60  372104.6    921.81  276255.9    930.20
03:57:30      5.36      0.93  973012.0    266.29  1.01e+06    316.29
03:57:31      2.87      0.00  991201.8    570.39  1.08e+06    688.60
03:57:32      2.87      0.06  982931.0    563.69  1.07e+06    686.19
03:57:33      3.54      0.71  988349.9    464.48  1.09e+06    714.36
03:57:34      3.11      0.81  980844.2    434.47  1.07e+06    682.26
03:57:35      4.33      0.00  982774.3    434.11  1.06e+06    679.64
03:57:36      3.39      0.00  984867.9    440.56  1.06e+06    629.39
03:57:37      3.51      0.00  980278.3    437.28  1.07e+06    610.73
03:57:38      5.30      2.35  805010.0    362.28  878698.8    525.01
03:57:39     20.33     16.35      0.00      0.00      0.00      0.00
03:57:40     16.21     12.52      0.00      0.00      0.00      0.00
03:57:41      2.40      0.00      0.00      0.00      0.00      0.00
03:57:42      2.58      0.00      0.00      0.00      0.00      0.00
03:57:43      2.93      0.00      0.00      0.00      0.00      0.00
03:57:44      2.34      0.00      0.00      0.00      0.00      0.00
03:57:45      2.99      0.00      0.00      0.00      0.00      0.00
03:57:46      3.22      0.00      0.00      0.00      0.00      0.00
03:57:47      2.63      0.00      0.00      0.00      0.00      0.00
03:57:48      4.45      0.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:57:49      3.22      0.00      0.00      0.00      0.00      0.00
03:57:50      3.76      0.00      0.00      0.00      0.00      0.00
03:57:51      3.92      0.00      0.00      0.00      0.00      0.00
03:57:52      3.28      0.00      0.00      0.00      0.00      0.00
03:57:53      2.52      0.06      0.00      0.00      0.00      0.00
03:57:54      4.81      0.07      0.00      0.00      0.00      0.00
03:57:55      5.30      2.72      0.00      0.00      0.00      0.00
03:57:56      4.52      0.00      0.00      0.00      0.00      0.00
03:57:57      3.51      0.00      0.00      0.00      0.00      0.00
03:57:58      3.10      0.00      0.00      0.00      0.00      0.00
03:57:59      5.27      0.00      0.00      0.00      0.00      0.00
03:58:00      3.63      0.00      0.00      0.00      0.00      0.00
03:58:01      2.93      0.06      0.00      0.00      0.00      0.00
03:58:02      4.22      0.06      0.00      0.00      0.00      0.00
03:58:03      4.33      0.00      0.00      0.00      0.00      0.00
03:58:04      3.76      0.06      0.00      0.00      0.00      0.00
03:58:05      3.10      0.00      0.00      0.00      0.00      0.00
03:58:06      4.68      0.00      0.00      0.00      0.00      0.00
03:58:07      2.46      0.00      0.00      0.00      0.00      0.00
03:58:08      4.10      0.00      0.00      0.00      0.00      0.00
03:58:09      2.69      0.00      0.00      0.00      0.08      0.08
03:58:10      2.93      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:58:11      3.28      0.00      0.00      0.00      0.00      0.00
03:58:12      2.46      0.23      0.00      0.00      0.00      0.00
03:58:13      4.68      0.00      0.00      0.00      0.00      0.00
03:58:14      4.68      0.00      0.00      0.00      0.08      0.08
03:58:15      3.04      0.00      0.00      0.00      0.00      0.00
03:58:16      2.93      0.00      0.00      0.00      0.00      0.00
03:58:17      4.21      0.00      0.00      0.00      0.00      0.00
03:58:18      2.52      0.00      0.00      0.00      0.00      0.00
03:58:19      3.28      0.00      0.00      0.00      0.00      0.00
03:58:20      3.51      0.00      0.00      0.00      0.00      0.00
03:58:21      3.10      0.00      0.00      0.00      0.00      0.00
03:58:22      3.57      0.00      0.00      0.00      0.00      0.00
03:58:23      3.04      0.00      0.00      0.00      0.00      0.00
03:58:24      5.34      0.00      0.00      0.00      0.00      0.00
03:58:25      2.11      0.00      0.00      0.00      0.00      0.00
03:58:26      5.04      0.00      0.00      0.00      0.00      0.00
03:58:27      2.11      0.00      0.00      0.00      0.00      0.00
03:58:28      4.92      0.00      0.00      0.00      0.00      0.00
03:58:29      2.11      0.00      0.00      0.00      0.00      0.00
03:58:30      4.62      0.00      0.00      0.00      0.00      0.00
03:58:31      2.11      0.00      0.00      0.00      0.00      0.00
03:58:32      3.39      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:58:33      1.81      0.00      0.00      0.00      0.00      0.00
03:58:34      3.10      0.00      0.00      0.00      0.00      0.00
03:58:35      2.58      0.00      0.00      0.00      0.00      0.00
03:58:36      3.63      0.00      0.00      0.00      0.00      0.00
03:58:37      3.16      0.00      0.00      0.00      0.00      0.00
03:58:38      2.46      0.00      0.00      0.00      0.00      0.00
03:58:39      3.10      0.00      0.00      0.00      0.00      0.00
03:58:40      3.34      0.00      0.00      0.00      0.00      0.00
03:58:41      3.16      0.00      0.00      0.00      0.00      0.00
03:58:42      4.16      0.00      0.00      0.00      0.00      0.00
03:58:43      3.16      0.00      0.00      0.00      0.00      0.00
03:58:44      5.15      0.00      0.00      0.00      0.00      0.00
03:58:45      3.34      0.00      0.00      0.00      0.00      0.00
03:58:46      5.83      2.57      0.00      0.00      0.00      0.00
03:58:47      2.47      0.22      0.00      0.00      0.00      0.00
03:58:48      1.64      0.00      0.00      0.00      0.00      0.00
03:58:49      2.99      0.00      0.00      0.00      0.00      0.00
03:58:50      2.58      0.00      0.00      0.00      0.00      0.00
03:58:51      3.16      0.00      0.00      0.00      0.00      0.00
03:58:52      4.10      0.00      0.00      0.00      0.00      0.00
03:58:53      2.81      0.00      0.00      0.00      0.00      0.00
03:58:54      3.11      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
