  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:37:44      0.00      0.00      0.00      0.00      8.53      2.12
14:37:45  391823.0    332.96  212645.9    219.56      7.15      0.00
14:37:46  558614.5    155.41  304635.2    252.59      6.26      0.23
14:37:47  562107.2    154.56  278873.9    271.33      5.21      0.00
14:37:48  562756.2    154.99  273868.6    269.47      6.86      0.00
14:37:49  612359.6    215.07  315162.6    287.06      6.21      0.00
14:37:50  696124.3    276.04  420191.6    313.68      7.68      0.00
14:37:51  699641.5    285.04  424873.7    296.99      5.97      0.00
14:37:52  699828.8    284.27  423519.9    296.17      5.09      0.00
14:37:53  696454.9    281.99  425025.1    298.83      4.92      0.00
14:37:54  698745.2    285.17  423829.5    294.73      6.50      0.00
14:37:55  696903.4    283.13  425250.0    296.19      4.68      0.00
14:37:56  743028.5    285.08  427361.1    262.34      8.03      2.32
14:37:57  792418.7    295.71  433762.1    218.74      5.99      0.46
14:37:58  783894.6    303.48  435252.9    216.70      6.20      0.00
14:37:59  784392.1    303.06  434824.6    219.76      5.79      0.00
14:38:00  781917.3    303.85  434848.0    217.51      6.15      0.00
14:38:01  783330.0    303.12  434695.6    219.31      5.15      0.00
14:38:02  785148.5    301.71  434683.0    217.59      7.77      1.36
14:38:03  787071.4    303.30  433798.8    220.47      5.96      1.36
14:38:04  782725.7    303.25  435130.1    222.55      6.61      0.00
14:38:05  85618.26     32.43  48936.17     24.09      7.74      2.98
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:38:06      0.00      0.00      0.00      0.00      7.46      1.32
14:38:07      0.00      0.00      0.00      0.00      8.92      4.16
14:38:08      0.00      0.00      0.00      0.00      8.61      1.62
14:38:09      0.00      0.00      0.00      0.00      7.37      2.78
14:38:10      0.00      0.00      0.00      0.00      8.63      3.07
14:38:11      0.00      0.00      0.00      0.00      8.36      1.44
14:38:12      0.00      0.00      0.00      0.00      8.38      2.26
14:38:13      0.00      0.00      0.00      0.00      8.92      3.23
14:38:14      0.00      0.00      0.00      0.00      7.81      2.22
14:38:15      0.00      0.00      0.00      0.00      9.63      2.94
14:38:16      0.00      0.00      0.00      0.00      7.85      1.54
14:38:17      0.00      0.00      0.00      0.00      8.84      3.30
14:38:18      0.00      0.00      0.00      0.00      7.93      2.34
14:38:19      0.00      0.00      0.00      0.00      8.82      1.88
14:38:20      0.00      0.00      0.00      0.00     11.14      3.13
14:38:21      0.00      0.00      0.00      0.00     26.89     13.61
14:38:22      0.00      0.00      0.00      0.00     23.45     11.54
14:38:23      0.00      0.00      0.00      0.00      7.69      3.02
14:38:24      0.00      0.00      0.00      0.00     10.13      2.62
14:38:25      0.00      0.00      0.00      0.00      9.04      3.91
14:38:26      0.00      0.00      0.00      0.00     10.29      2.80
