  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:33:05      4.00      0.00      0.00      0.00      0.00      0.00
20:33:06      4.86      0.00      0.00      0.00      0.00      0.00
20:33:07      2.69      0.00      0.00      0.00      0.00      0.00
20:33:08      2.81      0.00      0.00      0.00      0.00      0.00
20:33:09      4.80      0.00      0.00      0.00      0.00      0.00
20:33:10      3.45      0.00      0.00      0.00      0.00      0.00
20:33:11      3.28      0.00      0.00      0.00      0.00      0.00
20:33:12      2.58      0.00      0.00      0.00      0.00      0.00
20:33:13      4.98      0.00      0.00      0.00      0.00      0.00
20:33:14      2.58      0.00      0.00      0.00      0.00      0.00
20:33:15      5.50      0.00      0.00      0.00      0.00      0.00
20:33:16      2.28      0.06      0.00      0.00      0.00      0.00
20:33:17      4.70      2.08      0.00      0.00      0.00      0.00
20:33:18      5.94      1.38      0.00      0.00      0.00      0.00
20:33:19      6.09      1.20      0.00      0.00      0.00      0.00
20:33:20      3.69      0.00      0.00      0.00      0.00      0.00
20:33:21      4.45      0.00     47.24  127477.1     88.86  149688.1
20:33:22      2.75      0.00    239.23  338574.2    135.83  385391.3
20:33:23      4.16      0.00    238.06  337209.2    139.59  425203.2
20:33:24      2.93      0.00    249.72  348130.6    147.42  419146.5
20:33:25      4.80      0.00    269.74  375297.0    152.11  414697.0
20:33:26      2.58      0.00    271.92  369953.4    152.50  414691.7
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:33:27      4.98      0.00    270.18  368565.7    152.40  414780.9
20:33:28      1.99      0.00    269.58  367714.4    152.20  414885.4
20:33:29      4.39      0.00    270.93  368526.4    151.52  413794.1
20:33:30      2.22      0.00    270.28  368586.6    151.60  413094.6
20:33:31      2.75      0.06    269.99  368315.4    151.90  413564.9
20:33:32      1.87      0.00    271.10  370668.3    151.72  413083.6
20:33:33      3.63      0.00    273.04  377707.4    152.07  413914.1
20:33:34      3.46      0.00    272.00  370714.3    152.45  414226.9
20:33:35      2.46      0.00    272.09  370374.4    145.51  425514.9
20:33:36      2.93      0.00    271.10  370077.7    152.63  413883.2
20:33:37      2.75      0.12    271.80  370351.5    151.08  415243.7
20:33:38      4.21      0.00    271.91  370664.2    148.63  417720.5
20:33:39      2.22      0.00    271.91  370510.0    150.15  418706.5
20:33:40      2.99      0.00    273.72  372970.4    146.99  421652.8
20:33:41      2.17      0.00    165.28  224855.0     97.86  270712.5
20:33:42      3.92      0.00      0.00      0.00      0.00      0.00
20:33:43      4.27      0.00      0.00      0.00      0.00      0.00
20:33:44      3.22      0.00      0.00      0.00      0.00      0.00
20:33:45      4.57      0.06      0.00      0.00      0.00      0.00
20:33:46      2.22      0.00      0.00      0.00      0.00      0.00
20:33:47      4.04      0.00      0.00      0.00      0.00      0.00
20:33:48      3.28      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:33:49      4.57      0.00      0.00      0.00      0.00      0.00
20:33:50      3.22      0.00      0.00      0.00      0.00      0.00
20:33:51      4.10      0.23      0.00      0.00      0.00      0.00
20:33:52      2.28      0.00      0.00      0.00      0.00      0.00
20:33:53      3.04      0.00      0.00      0.00      0.00      0.00
20:33:54      5.27      0.06      0.00      0.00      0.00      0.00
20:33:55      5.21      0.00      0.00      0.00      0.00      0.00
20:33:56      2.93      0.00      0.00      0.00      0.00      0.00
20:33:57      2.52      0.06      0.00      0.00      0.00      0.00
20:33:58      4.13      0.18      0.00      0.00      0.00      0.00
20:33:59      4.74      0.00      0.00      0.00      0.00      0.00
20:34:00      6.10      0.07      0.00      0.00      0.00      0.00
20:34:01      4.47      2.72      0.00      0.00      0.00      0.00
20:34:02      5.85      0.00      0.00      0.00      0.00      0.00
20:34:03      1.58      0.00      0.00      0.00      0.00      0.00
20:34:04      6.04      0.09      0.00      0.00      0.00      0.00
20:34:05      6.20      4.25      0.00      0.00      0.00      0.00
20:34:06      7.36      0.90      0.00      0.00      0.00      0.00
20:34:07      5.27      3.87      0.00      0.00      0.00      0.00
20:34:08      9.65      5.34      0.00      0.00      0.00      0.00
20:34:09      3.05      2.07      0.00      0.00      0.00      0.00
20:34:10      3.77      1.32      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:34:11      4.25      2.65      0.00      0.00      0.00      0.00
20:34:12      5.16      3.06      0.00      0.00      0.00      0.00
20:34:13      4.35      1.02      0.00      0.00      0.00      0.00
20:34:14      6.75      2.83      0.00      0.00      0.00      0.00
20:34:15      5.29      2.42      0.00      0.00      0.00      0.00
20:34:16      7.79      2.51      0.00      0.00      0.00      0.00
20:34:17      6.09      3.53      0.00      0.00      0.00      0.00
20:34:18      6.60      1.38      0.00      0.00      0.00      0.00
20:34:19      5.63      3.52      0.00      0.00      0.00      0.00
20:34:20      6.21      2.35      0.00      0.00      0.00      0.00
20:34:21      7.33      2.58      0.00      0.00      0.00      0.00
