Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

12:28:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:05 PM  all   29.92    0.00   16.49    0.00    0.00   18.24    0.00    0.00    0.00   35.35
12:28:05 PM    0   36.73    0.00   24.49    0.00    0.00    1.02    0.00    0.00    0.00   37.76
12:28:05 PM    1   49.49    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   27.27
12:28:05 PM    2   33.00    0.00   15.00    0.00    0.00   17.00    0.00    0.00    0.00   35.00
12:28:05 PM    3   40.82    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   38.78
12:28:05 PM    4   26.00    0.00   16.00    0.00    0.00   24.00    0.00    0.00    0.00   34.00
12:28:05 PM    5   10.89    0.00    3.96    0.00    0.00   53.47    0.00    0.00    0.00   31.68
12:28:05 PM    6   29.13    0.00   20.39    0.00    0.00   17.48    0.00    0.00    0.00   33.01
12:28:05 PM    7   38.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
12:28:05 PM    8   14.14    0.00    5.05    0.00    0.00   47.47    0.00    0.00    0.00   33.33
12:28:05 PM    9   37.25    0.00   22.55    0.00    0.00    1.96    0.00    0.00    0.00   38.24
12:28:05 PM   10   31.68    0.00   15.84    0.00    0.00   18.81    0.00    0.00    0.00   33.66
12:28:05 PM   11   32.32    0.00   18.18    0.00    0.00   16.16    0.00    0.00    0.00   33.33
12:28:05 PM   12   24.00    0.00   18.00    0.00    0.00   22.00    0.00    0.00    0.00   36.00
12:28:05 PM   13    9.18    0.00    3.06    0.00    0.00   54.08    0.00    0.00    0.00   33.67
12:28:05 PM   14   29.70    0.00   14.85    0.00    0.00   18.81    0.00    0.00    0.00   36.63
12:28:05 PM   15   36.27    0.00   21.57    0.00    0.00    0.00    0.00    0.00    0.00   42.16

12:28:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:06 PM  all   40.44    0.00   24.42    0.00    0.00   25.80    0.00    0.00    0.00    9.34
12:28:06 PM    0   57.29    0.00   28.12    0.00    0.00    2.08    0.00    0.00    0.00   12.50
12:28:06 PM    1   48.98    0.00   37.76    0.00    0.00    0.00    0.00    0.00    0.00   13.27
12:28:06 PM    2   48.51    0.00   27.72    0.00    0.00   14.85    0.00    0.00    0.00    8.91
12:28:06 PM    3   50.00    0.00   34.00    0.00    0.00    1.00    0.00    0.00    0.00   15.00
12:28:06 PM    4   38.00    0.00   18.00    0.00    0.00   36.00    0.00    0.00    0.00    8.00
12:28:06 PM    5    9.00    0.00    8.00    0.00    0.00   78.00    0.00    0.00    0.00    5.00
12:28:06 PM    6   40.78    0.00   29.13    0.00    0.00   22.33    0.00    0.00    0.00    7.77
12:28:06 PM    7   51.04    0.00   32.29    0.00    0.00    1.04    0.00    0.00    0.00   15.62
12:28:06 PM    8    6.06    0.00    6.06    0.00    0.00   84.85    0.00    0.00    0.00    3.03
12:28:06 PM    9   56.25    0.00   27.08    0.00    0.00    2.08    0.00    0.00    0.00   14.58
12:28:06 PM   10   41.41    0.00   28.28    0.00    0.00   25.25    0.00    0.00    0.00    5.05
12:28:06 PM   11   48.51    0.00   29.70    0.00    0.00   15.84    0.00    0.00    0.00    5.94
12:28:06 PM   12   37.25    0.00   18.63    0.00    0.00   33.33    0.00    0.00    0.00   10.78
12:28:06 PM   13   13.13    0.00   10.10    0.00    0.00   72.73    0.00    0.00    0.00    4.04
12:28:06 PM   14   46.46    0.00   25.25    0.00    0.00   20.20    0.00    0.00    0.00    8.08
12:28:06 PM   15   56.25    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   12.50

12:28:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:07 PM  all   39.84    0.00   23.34    0.00    0.00   26.10    0.00    0.00    0.00   10.73
12:28:07 PM    0   50.50    0.00   31.68    0.00    0.00    0.99    0.00    0.00    0.00   16.83
12:28:07 PM    1   47.47    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   18.18
12:28:07 PM    2   41.58    0.00   29.70    0.00    0.00   17.82    0.00    0.00    0.00   10.89
12:28:07 PM    3   47.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
12:28:07 PM    4   38.38    0.00   21.21    0.00    0.00   35.35    0.00    0.00    0.00    5.05
12:28:07 PM    5   11.11    0.00    7.07    0.00    0.00   77.78    0.00    0.00    0.00    4.04
12:28:07 PM    6   39.00    0.00   17.00    0.00    0.00   35.00    0.00    0.00    0.00    9.00
12:28:07 PM    7   51.46    0.00   30.10    0.00    0.00    0.00    0.00    0.00    0.00   18.45
12:28:07 PM    8   11.00    0.00    4.00    0.00    0.00   83.00    0.00    0.00    0.00    2.00
12:28:07 PM    9   48.94    0.00   25.53    0.00    0.00    2.13    0.00    0.00    0.00   23.40
12:28:07 PM   10   50.51    0.00   22.22    0.00    0.00   22.22    0.00    0.00    0.00    5.05
12:28:07 PM   11   38.78    0.00   32.65    0.00    0.00   19.39    0.00    0.00    0.00    9.18
12:28:07 PM   12   37.00    0.00   17.00    0.00    0.00   40.00    0.00    0.00    0.00    6.00
12:28:07 PM   13   13.86    0.00    9.90    0.00    0.00   72.28    0.00    0.00    0.00    3.96
12:28:07 PM   14   55.45    0.00   23.76    0.00    0.00    9.90    0.00    0.00    0.00   10.89
12:28:07 PM   15   55.56    0.00   31.31    0.00    0.00    1.01    0.00    0.00    0.00   12.12

12:28:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:08 PM  all   40.88    0.00   23.56    0.00    0.00   26.04    0.00    0.00    0.00    9.52
12:28:08 PM    0   53.40    0.00   32.04    0.00    0.00    1.94    0.00    0.00    0.00   12.62
12:28:08 PM    1   49.50    0.00   33.66    0.00    0.00    0.00    0.00    0.00    0.00   16.83
12:28:08 PM    2   41.00    0.00   24.00    0.00    0.00   26.00    0.00    0.00    0.00    9.00
12:28:08 PM    3   53.40    0.00   33.01    0.00    0.00    0.00    0.00    0.00    0.00   13.59
12:28:08 PM    4   36.36    0.00   23.23    0.00    0.00   34.34    0.00    0.00    0.00    6.06
12:28:08 PM    5   12.00    0.00    7.00    0.00    0.00   77.00    0.00    0.00    0.00    4.00
12:28:08 PM    6   38.24    0.00   22.55    0.00    0.00   32.35    0.00    0.00    0.00    6.86
12:28:08 PM    7   55.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   15.00
12:28:08 PM    8   17.82    0.00    7.92    0.00    0.00   70.30    0.00    0.00    0.00    3.96
12:28:08 PM    9   57.58    0.00   24.24    0.00    0.00    1.01    0.00    0.00    0.00   17.17
12:28:08 PM   10   48.48    0.00   14.14    0.00    0.00   27.27    0.00    0.00    0.00   10.10
12:28:08 PM   11   44.12    0.00   27.45    0.00    0.00   20.59    0.00    0.00    0.00    7.84
12:28:08 PM   12   34.65    0.00   24.75    0.00    0.00   33.66    0.00    0.00    0.00    6.93
12:28:08 PM   13   12.00    0.00   14.00    0.00    0.00   69.00    0.00    0.00    0.00    5.00
12:28:08 PM   14   43.81    0.00   26.67    0.00    0.00   23.81    0.00    0.00    0.00    5.71
12:28:08 PM   15   55.88    0.00   31.37    0.00    0.00    0.98    0.00    0.00    0.00   11.76

12:28:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:28:09 PM  all   42.13    0.00   23.98    0.00    0.00   25.70    0.00    0.00    0.00    8.19
12:28:09 PM    0   60.61    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:28:09 PM    1   56.38    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   11.70
12:28:09 PM    2   39.00    0.00   25.00    0.00    0.00   18.00    0.00    0.00    0.00   18.00
12:28:09 PM    3   54.74    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   11.58
12:28:09 PM    4   32.32    0.00   26.26    0.00    0.00   35.35    0.00    0.00    0.00    6.06
12:28:09 PM    5   11.00    0.00    7.00    0.00    0.00   78.00    0.00    0.00    0.00    4.00
12:28:09 PM    6   38.00    0.00   27.00    0.00    0.00   28.00    0.00    0.00    0.00    7.00
12:28:09 PM    7   56.57    0.00   34.34    0.00    0.00    1.01    0.00    0.00    0.00    8.08
12:28:09 PM    8   28.43    0.00   14.71    0.00    0.00   50.00    0.00    0.00    0.00    6.86
12:28:09 PM    9   58.76    0.00   30.93    0.00    0.00    1.03    0.00    0.00    0.00    9.28
12:28:09 PM   10   33.66    0.00   28.71    0.00    0.00   31.68    0.00    0.00    0.00    5.94
12:28:09 PM   11   53.54    0.00   23.23    0.00    0.00   18.18    0.00    0.00    0.00    5.05
