  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:32:10      4.16      0.06      0.00      0.00      0.00      0.00
21:32:11      3.10      0.00      0.00      0.00      0.00      0.00
21:32:12      5.50      0.00      0.00      0.00      0.00      0.00
21:32:13      2.52      0.00      0.00      0.00      0.00      0.00
21:32:14      4.10      0.06      0.00      0.00      0.00      0.00
21:32:15      4.92      0.00      0.00      0.00      0.00      0.00
21:32:16      2.87      0.00      0.00      0.00      0.00      0.00
21:32:17      3.57      0.00      0.00      0.00      0.00      0.00
21:32:18      3.22      0.00      0.00      0.00      0.00      0.00
21:32:19      2.40      0.00      0.00      0.00      0.00      0.00
21:32:20      5.15      0.00      0.00      0.00      0.00      0.00
21:32:21      3.52      0.30      0.00      0.00      0.00      0.00
21:32:22      6.16      2.18      0.00      0.00      0.00      0.00
21:32:23      4.29      1.94      0.00      0.00      0.00      0.00
21:32:24      5.11      0.30      0.00      0.00      0.00      0.00
21:32:25      4.57      0.00    136.12  46106.81     53.26  30612.22
21:32:26      3.41      0.26    665.03  849384.7    281.66  771236.0
21:32:27      3.92      0.00    639.09  833889.8    296.95  840634.8
21:32:28      3.10      0.00    638.77  816229.5    300.38  839905.8
21:32:29      4.98      0.00    577.58  781944.2    308.79  841247.7
21:32:30      4.16      0.00    577.03  781849.0    309.40  841274.3
21:32:31      3.63      0.00    577.43  782286.2    309.55  842180.9
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:32:32      3.04      0.06    576.09  781974.3    308.65  842242.3
21:32:33      4.80      0.00    577.15  782443.1    308.87  842568.3
21:32:34      2.22      0.00    578.07  783203.3    309.62  842407.7
21:32:35      4.51      0.00    578.29  783240.0    309.25  841819.2
21:32:36      2.75      0.06    577.01  782111.6    308.47  841553.6
21:32:37      4.74      0.00    577.65  782308.8    308.81  841251.5
21:32:38      3.69      0.06    579.17  783723.6    308.36  839717.6
21:32:39      3.40      0.00    578.59  783339.6    307.14  837681.4
21:32:40      2.63      0.00    576.62  782200.7    306.08  835050.3
21:32:41      4.45      0.00    578.47  783401.9    307.17  837364.6
21:32:42      3.75      0.00    577.01  781897.0    306.66  836835.2
21:32:43      5.80      0.06    578.92  783500.1    308.76  840862.3
21:32:44      2.99      0.00    577.30  781869.0    308.64  842285.4
21:32:45      4.68      0.00    529.22  716551.8    289.63  788265.9
21:32:46      2.93      0.00      0.00      0.00      0.00      0.00
21:32:47      4.62      0.00      0.00      0.00      0.00      0.00
21:32:48      3.75      0.00      0.00      0.00      0.00      0.00
21:32:49      4.80      0.06      0.00      0.00      0.00      0.00
21:32:50      2.93      0.00      0.00      0.00      0.00      0.00
21:32:51      3.22      0.00      0.00      0.00      0.00      0.00
21:32:52      2.28      0.00      0.00      0.00      0.00      0.00
21:32:53      3.57      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:32:54      2.93      0.06      0.00      0.00      0.00      0.00
21:32:55      4.27      0.00      0.00      0.00      0.00      0.00
21:32:56      2.69      0.00      0.00      0.00      0.00      0.00
21:32:57      2.93      0.00      0.00      0.00      0.00      0.00
21:32:58      2.93      0.00      0.00      0.00      0.00      0.00
21:32:59      3.28      0.00      0.00      0.00      0.00      0.00
21:33:00      3.92      0.00      0.00      0.00      0.00      0.00
21:33:01      3.34      0.06      0.00      0.00      0.00      0.00
21:33:02      4.86      0.00      0.00      0.00      0.00      0.00
21:33:03      4.04      0.00      0.00      0.00      0.00      0.00
21:33:04      3.75      0.00      0.00      0.00      0.00      0.00
21:33:05      4.63      0.00      0.00      0.00      0.00      0.00
21:33:06      4.45      0.00      0.00      0.00      0.00      0.00
21:33:07      3.57      0.00      0.00      0.00      0.00      0.00
21:33:08      2.93      0.00      0.00      0.00      0.00      0.00
21:33:09      8.19      4.25      0.00      0.00      0.00      0.00
21:33:10      5.13      2.02      0.00      0.00      0.00      0.00
21:33:11     11.66      6.11      0.00      0.00      0.00      0.00
21:33:12      3.89      1.98      0.00      0.00      0.00      0.00
21:33:13      5.11      2.18      0.00      0.00      0.00      0.00
21:33:14      5.70      2.10      0.00      0.00      0.00      0.00
21:33:15      5.89      2.51      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:33:16      5.17      2.14      0.00      0.00      0.00      0.00
21:33:17      8.93      2.22      0.00      0.00      0.00      0.00
21:33:18      6.56      1.51      0.00      0.00      0.00      0.00
21:33:19      7.10      2.14      0.00      0.00      0.00      0.00
21:33:20      7.87      1.32      0.00      0.00      0.00      0.00
21:33:21      7.25      2.93      0.00      0.00      0.00      0.00
21:33:22      5.83      2.21      0.00      0.00      0.00      0.00
21:33:23      6.24      1.39      0.00      0.00      0.00      0.00
21:33:24      7.08      3.53      0.00      0.00      0.00      0.00
21:33:25      9.47      3.44      0.00      0.00      0.00      0.00
21:33:26      9.35      1.84      0.00      0.00      0.00      0.00
