  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:25:43  122300.6    701.58  94369.91    543.47      6.64      0.24
17:25:44  1.03e+06    447.84  1.07e+06    230.28      5.63      0.00
17:25:45  1.12e+06    611.67  1.21e+06    274.41      6.04      0.00
17:25:46  1.12e+06    579.02  1.21e+06    268.18      5.48      0.10
17:25:47  1.12e+06    574.85  1.22e+06    332.37      5.26      0.00
17:25:48  1.17e+06    616.79  1.28e+06    401.34      6.38      0.00
17:25:49  1.65e+06    834.17  1.58e+06    901.96      9.61      2.78
17:25:50  1.72e+06    825.93  1.33e+06    509.85      5.62      0.06
17:25:51  1.73e+06    814.97  1.40e+06    521.34      6.26      0.00
17:25:52  1.72e+06    811.96  1.43e+06    534.66      5.15      0.00
17:25:53  1.71e+06    811.60  1.48e+06    547.64      5.50      0.00
17:25:54  1.72e+06    807.54  1.51e+06    540.26      6.09      0.00
17:25:55  1.72e+06    779.08  1.64e+06    573.33      7.10      0.00
17:25:56  1.73e+06    793.04  1.64e+06    571.42      5.63      0.00
17:25:57  1.76e+06    789.26  1.70e+06    501.33      5.44      0.00
17:25:58  1.75e+06    784.40  1.72e+06    523.19      4.74      0.00
17:25:59  1.75e+06    777.84  1.73e+06    511.82      4.92      0.00
17:26:00  1.75e+06    781.82  1.72e+06    493.29      5.68      0.00
17:26:01  1.75e+06    785.38  1.70e+06    498.77      5.38      0.00
17:26:02  1.74e+06    786.96  1.78e+06    466.13      6.03      0.00
17:26:03  554252.4    247.51  619363.4    156.75      6.56      0.92
17:26:04      0.00      0.00      0.00      0.00      8.00      2.45
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:26:05      0.00      0.00      0.00      0.00      8.40      3.33
17:26:06      0.00      0.00      0.00      0.00      9.51      2.72
17:26:07      0.00      0.00      0.00      0.00      8.36      2.68
17:26:08      0.00      0.00      0.00      0.00      8.17      3.35
17:26:09      0.00      0.00      0.00      0.00      9.69      2.65
17:26:10      0.00      0.00      0.00      0.00      6.59      2.11
17:26:11      0.00      0.00      0.00      0.00      8.46      2.44
17:26:12      0.00      0.00      0.00      0.00      8.98      3.29
17:26:13      0.00      0.00      0.00      0.00      8.23      2.58
17:26:14      0.00      0.00      0.00      0.00      9.11      2.47
17:26:15      0.00      0.00      0.00      0.00      8.92      3.69
17:26:16      0.00      0.00      0.00      0.00     10.33      2.63
17:26:17      0.00      0.00      0.00      0.00     14.13      6.14
17:26:18      0.00      0.00      0.00      0.00     23.35     11.70
17:26:19      0.00      0.00      0.00      0.00     19.97     10.41
17:26:20      0.00      0.00      0.00      0.00      7.52      2.34
17:26:21      0.00      0.00      0.00      0.00     10.76      4.45
17:26:22      0.00      0.00      0.00      0.00      7.76      2.40
