  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:14:38      5.39      2.25      0.00      0.00      0.00      0.00
05:14:39      4.88      0.34  1.36e+06    695.46  1.50e+06   1462.93
05:14:40      2.22      0.00  1.83e+06    859.99  1.98e+06   1542.34
05:14:41      5.56      0.00  1.81e+06    887.74  1.92e+06   1702.47
05:14:42      3.69      0.00  1.81e+06    847.99  1.87e+06   1349.18
05:14:43      3.46      0.00  1.82e+06    859.02  1.90e+06   1467.86
05:14:44      3.16      0.00  1.84e+06    854.68  1.88e+06   1374.14
05:14:45      4.10      0.00  1.90e+06    876.95  1.82e+06   1350.28
05:14:46      2.34      0.06  1.94e+06    898.10  1.78e+06   1193.11
05:14:47      3.45      0.00  1.90e+06    870.83  1.81e+06   1364.97
05:14:48      2.87      0.00  1.88e+06    864.55  1.87e+06   1434.89
05:14:49      3.51      0.00  1.72e+06    772.55  1.95e+06   1293.20
05:14:50      2.87      0.00  1.71e+06    776.23  2.02e+06   1205.23
05:14:51      4.74      0.00  1.76e+06    805.93  1.93e+06   1130.40
05:14:52      3.22      0.00  1.85e+06    843.92  1.90e+06   1089.87
05:14:53      4.16      0.12  1.88e+06    855.62  1.87e+06   1138.36
05:14:54      4.74      1.43  1.96e+06    894.11  1.78e+06   1133.82
05:14:55      3.96      1.42  1.88e+06    839.85  1.77e+06   1177.53
05:14:56      2.46      0.00  1.96e+06    888.78  1.82e+06   1063.09
05:14:57      4.11      0.06  1.92e+06    895.04  1.83e+06   1140.12
05:14:58      3.10      0.00  1.92e+06    901.13  1.83e+06   1173.44
05:14:59      2.64      0.92  357725.9    169.79  359853.9    235.40
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:15:00      6.15      1.43      0.00      0.00      0.00      0.00
05:15:01      4.34      0.88      0.00      0.00      0.00      0.00
05:15:02      4.66      0.21      0.00      0.00      0.00      0.00
05:15:03      5.32      1.89      0.00      0.00      0.00      0.00
05:15:04      6.23      1.32      0.00      0.00      0.00      0.00
05:15:05      6.27      1.43      0.00      0.00      0.00      0.00
05:15:06      4.04      0.88      0.00      0.00      0.00      0.00
05:15:07      4.51      0.73      0.00      0.00      0.00      0.00
05:15:08      6.36      1.42      0.00      0.00      0.00      0.00
05:15:09      5.35      1.53      0.00      0.00      0.00      0.00
05:15:10      3.64      1.29      0.00      0.00      0.00      0.00
05:15:11      5.45      1.90      0.00      0.00      0.00      0.00
05:15:12      3.72      0.39      0.00      0.00      0.00      0.00
05:15:13      6.26      1.83      0.00      0.00      0.00      0.00
05:15:14      7.41      3.37      0.00      0.00      0.00      0.00
05:15:15      3.54      2.11      0.00      0.00      0.00      0.00
05:15:16      5.78      2.00      0.00      0.00      0.00      0.00
05:15:17      3.42      0.34      0.00      0.00      0.00      0.00
05:15:18      5.67      0.62      0.00      0.00      0.00      0.00
05:15:19      6.59      1.42      0.00      0.00      0.00      0.00
05:15:20      5.61      1.46      0.00      0.00      0.00      0.00
05:15:21      6.39      0.24      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:15:22      5.41      1.96      0.00      0.00      0.00      0.00
05:15:23      6.41      0.39      0.00      0.00      0.00      0.00
05:15:24      4.03      0.93      0.00      0.00      0.00      0.00
05:15:25      5.67      1.47      0.00      0.00      0.00      0.00
05:15:26      3.05      1.57      0.00      0.00      0.00      0.00
05:15:27      4.98      1.43      0.00      0.00      0.00      0.00
05:15:28      3.17      0.88      0.00      0.00      0.00      0.00
05:15:29      2.91      0.21      0.00      0.00      0.00      0.00
05:15:30      5.03      1.89      0.00      0.00      0.00      0.00
05:15:31      3.44      1.13      0.00      0.00      0.00      0.00
05:15:32      4.17      1.60      0.00      0.00      0.00      0.00
05:15:33      4.58      1.90      0.00      0.00      0.00      0.00
05:15:34      4.24      0.39      0.00      0.00      0.00      0.00
05:15:35      4.97      1.83      0.00      0.00      0.00      0.00
