  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:55:01      0.00      0.00      0.00      0.00      7.52      0.00
22:55:02      0.00      0.00      0.00      0.00      5.55      0.00
22:55:03      0.00      0.00      0.00      0.00      8.14      0.00
22:55:04      0.00      0.00      0.00      0.00      5.85      0.00
22:55:05      0.00      0.00      0.00      0.00      8.25      0.00
22:55:06      0.00      0.00      0.00      0.00      6.73      0.00
22:55:07      0.00      0.00      0.00      0.00      5.79      0.00
22:55:08      0.00      0.00      0.00      0.00      5.03      0.06
22:55:09      0.00      0.00      0.00      0.00      9.42      0.29
22:55:10      0.00      0.00      0.00      0.00      6.32      0.23
22:55:11      0.00      0.00      0.00      0.00      5.69      0.07
22:55:12      0.00      0.00      0.00      0.00      9.63      3.19
22:55:13      0.00      0.00      0.00      0.00      8.02      1.56
22:55:14      0.00      0.00      0.00      0.00      5.09      0.00
22:55:15    273.26  40860.87    289.47  39116.98      4.51      0.00
22:55:16    552.88  80981.62    540.21  80003.97      5.33      0.00
22:55:17    329.69  402191.3    354.67  403458.2      8.66      0.00
22:55:18    381.96  904406.1    443.13  978377.6      5.97      0.06
22:55:19    507.41  932744.6    594.69  994158.1      6.03      0.08
22:55:20    487.06  921059.1    543.78  999313.2      5.21      0.00
22:55:21    493.76  933747.9    589.67  994734.3      6.91      0.00
22:55:22    696.39  1.05e+06    888.61  1.14e+06      5.44      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:55:23   1019.45  1.90e+06   1194.51  2.14e+06      4.51      0.00
22:55:24    812.71  1.97e+06   1022.18  2.21e+06      5.03      0.00
22:55:25    797.63  1.98e+06   1061.93  2.23e+06      8.25      0.00
22:55:26    753.36  1.96e+06   1063.83  2.22e+06      5.46      0.00
22:55:27    786.98  1.93e+06   1079.65  2.20e+06      5.31      0.06
22:55:28    728.46  1.89e+06    982.06  2.22e+06      7.46      0.47
22:55:29    737.46  1.86e+06    912.94  2.21e+06      5.83      0.00
22:55:30    662.39  1.93e+06    796.12  2.29e+06      7.61      0.00
22:55:31    597.57  1.89e+06    803.65  2.20e+06      4.80      0.00
22:55:32    601.81  1.86e+06    727.07  2.19e+06      5.96      0.00
22:55:33    588.69  1.96e+06    707.92  2.22e+06      7.08      0.06
22:55:34    570.73  1.94e+06    872.82  2.19e+06      6.61      0.00
22:55:35    327.01  1.05e+06    431.08  1.22e+06      5.91      0.00
22:55:36      0.00      0.00      0.00      0.00      5.09      0.00
22:55:37      0.00      0.00      0.00      0.00      7.31      0.00
22:55:38      0.00      0.00      0.00      0.00      5.68      0.06
22:55:39      0.00      0.00      0.00      0.00      4.91      0.00
22:55:40      0.00      0.00      0.00      0.00      5.81      0.00
22:55:41      0.00      0.00      0.00      0.00      7.08      0.00
22:55:42      0.00      0.00      0.00      0.00      7.20      0.00
22:55:43      0.00      0.00      0.00      0.00      5.38      0.00
22:55:44      0.00      0.00      0.00      0.00      6.03      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:55:45      0.00      0.00      0.00      0.00      4.64      0.06
22:55:46      0.00      0.00      0.00      0.00      6.03      0.00
22:55:47      0.00      0.00      0.00      0.00      5.44      0.00
22:55:48      0.00      0.00      0.00      0.00      4.74      0.00
22:55:49      0.00      0.00      0.00      0.00      6.33      0.00
22:55:50      0.00      0.00      0.00      0.00      5.81      0.00
22:55:51      0.00      0.00      0.00      0.00      4.74      0.00
22:55:52      0.00      0.00      0.00      0.00      7.55      0.00
22:55:53      0.00      0.00      0.00      0.00      5.74      0.00
22:55:54      0.00      0.00      0.00      0.00     11.06      2.85
22:55:55      0.00      0.00      0.00      0.00     11.09      5.60
22:55:56      0.00      0.00      0.00      0.00     10.33      4.57
22:55:57      0.00      0.00      0.00      0.00      6.87      2.96
22:55:58      0.00      0.00      0.00      0.00      9.57      1.99
22:55:59      0.00      0.00      0.00      0.00      8.33      2.66
22:56:00      0.00      0.00      0.00      0.00      9.64      3.23
22:56:01      0.00      0.00      0.00      0.00      9.92      3.88
22:56:02      0.00      0.00      0.00      0.00      8.88      2.02
22:56:03      0.00      0.00      0.00      0.00      9.04      4.88
22:56:04      0.00      0.00      0.00      0.00      8.07      1.39
22:56:05      0.00      0.00      0.00      0.00      8.32      2.70
22:56:06      0.00      0.00      0.00      0.00     28.40     13.51
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:56:07      0.00      0.00      0.00      0.00     25.66     12.79
22:56:08      0.00      0.00      0.00      0.00      8.39      2.75
22:56:09      0.00      0.00      0.00      0.00     11.37      5.83
22:56:10      0.00      0.00      0.00      0.00      9.56      4.39
22:56:11      0.00      0.00      0.00      0.00      9.36      2.58
