  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:19:37      0.00      0.00      0.00      0.00      5.21      0.00
20:19:38      0.00      0.00      0.00      0.00      5.15      0.00
20:19:39      0.00      0.00      0.00      0.00      5.38      0.00
20:19:40      0.00      0.00      0.00      0.00      6.39      0.00
20:19:41      0.00      0.00      0.00      0.00      5.33      0.00
20:19:42      0.00      0.00      0.00      0.00      5.44      0.06
20:19:43      0.00      0.00      0.00      0.00      5.03      0.00
20:19:44      0.00      0.00      0.00      0.00      5.33      0.00
20:19:45      0.00      0.00      0.00      0.00      5.33      0.00
20:19:46      0.00      0.00      0.00      0.00      4.68      0.00
20:19:47      0.00      0.00      0.00      0.00      4.80      0.00
20:19:48      0.00      0.00      0.00      0.00      7.39      2.06
20:19:49      0.00      0.00      0.00      0.00      8.98      2.40
20:19:50      0.00      0.00      0.00      0.00      5.93      0.00
20:19:51     22.87   2658.21     17.19   1638.45      5.46      0.00
20:19:52    565.70  85961.89    567.47  86378.69      6.03      0.06
20:19:53    401.42  303230.3    408.36  280326.1      4.57      0.00
20:19:54    393.88  1.06e+06    343.51  997343.1      6.15      0.00
20:19:55    574.86  1.05e+06    571.59  1.01e+06      5.03      0.06
20:19:56    640.89  1.05e+06    586.79  1.01e+06      7.06      0.52
20:19:57    620.44  1.09e+06    597.21  1.02e+06      6.20      0.00
20:19:58    566.81  1.08e+06    612.54  1.02e+06      6.20      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:19:59   1032.92  1.92e+06   1321.22  1.77e+06      5.21      0.00
20:20:00    920.07  2.10e+06   1035.82  1.88e+06      6.03      0.00
20:20:01    903.48  2.17e+06    804.01  1.90e+06      5.74      0.00
20:20:02    868.21  2.13e+06    784.02  1.87e+06      6.90      0.00
20:20:03    868.99  2.15e+06    789.70  1.90e+06      6.32      0.00
20:20:04    892.03  2.13e+06    866.19  1.87e+06      6.38      0.00
20:20:05    894.89  2.15e+06    856.55  1.88e+06      4.62      0.00
20:20:06    911.89  2.16e+06    799.59  1.88e+06      5.03      0.00
20:20:07    862.85  2.14e+06    842.15  1.87e+06      4.80      0.00
20:20:08    903.49  2.13e+06    871.97  1.87e+06      5.68      0.00
20:20:09    937.53  2.17e+06    802.63  1.88e+06      7.93      2.88
20:20:10    864.18  2.12e+06    881.77  1.88e+06      5.79      0.00
20:20:11    836.41  2.09e+06    778.61  1.82e+06      5.79      0.00
20:20:12      0.08      6.56      0.00      9.49      5.09      0.00
20:20:13      0.00      0.00      0.00      0.00      4.86      0.35
20:20:14      0.00      0.00      0.00      0.00      5.97      0.00
20:20:15      0.00      0.00      0.00      0.00      5.96      0.10
20:20:16      0.00      0.00      0.00      0.00      5.68      0.00
20:20:17      0.00      0.00      0.00      0.00      4.37      0.10
20:20:18      0.00      0.00      0.00      0.00      5.28      0.06
20:20:19      0.00      0.00      0.00      0.00      3.63      0.00
20:20:20      0.00      0.00      0.00      0.00      5.19      0.10
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:20:21      0.00      0.00      0.00      0.00      5.34      0.00
20:20:22      0.00      0.00      0.00      0.00      5.44      0.00
20:20:23      0.00      0.00      0.00      0.00      5.38      0.00
20:20:24      0.00      0.00      0.00      0.00      5.85      0.00
20:20:25      0.00      0.00      0.00      0.00      6.39      0.00
20:20:26      0.00      0.00      0.00      0.00      6.48      0.10
20:20:27      0.00      0.00      0.00      0.00      5.03      0.00
20:20:28      0.00      0.00      0.00      0.00      5.50      0.00
20:20:29      0.00      0.00      0.00      0.00      5.91      0.06
20:20:30      0.00      0.00      0.00      0.00      5.68      0.00
20:20:31      0.00      0.00      0.00      0.00      4.68      0.00
20:20:32      0.00      0.00      0.00      0.00     10.23      4.00
20:20:33      0.00      0.00      0.00      0.00     13.41      6.24
20:20:34      0.00      0.00      0.00      0.00      7.94      3.57
20:20:35      0.00      0.00      0.00      0.00      8.72      2.89
20:20:36      0.00      0.00      0.00      0.00      8.89      2.77
20:20:37      0.00      0.00      0.00      0.00      8.52      3.54
20:20:38      0.00      0.00      0.00      0.00     11.16      3.40
20:20:39      0.00      0.00      0.00      0.00      9.12      2.45
20:20:40      0.00      0.00      0.00      0.00     10.81      4.06
20:20:41      0.00      0.00      0.00      0.00     13.19      5.99
20:20:42      0.00      0.00      0.00      0.00      7.74      2.70
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:20:43      0.00      0.00      0.00      0.00     26.55     13.51
20:20:44      0.00      0.00      0.00      0.00     23.79     12.85
20:20:45      0.00      0.00      0.00      0.00      9.41      3.13
20:20:46      0.00      0.00      0.00      0.00     10.34      4.35
20:20:47      0.00      0.00      0.00      0.00      9.07      2.89
