  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:02:33      0.00      0.00      0.00      0.00     11.20      4.15
14:02:34  129860.1    147.75      0.00      0.00      8.34      1.57
14:02:35  297035.8    124.31      0.00      0.00      5.32      0.00
14:02:36  486262.4    237.29      0.00      0.00      5.98      0.00
14:02:37  498129.8    104.04      0.00      0.00      5.21      0.00
14:02:38  495507.3    134.68      0.00      0.00      5.68      0.00
14:02:39  496673.8    113.99      0.00      0.00      4.58      0.00
14:02:40  497431.0    119.78      0.00      0.00      5.44      0.00
14:02:41  497416.5    104.80      0.00      0.00      6.38      0.00
14:02:42  562311.6     33.59      0.00      0.00      6.03      0.00
14:02:43  574153.5     26.17      0.00      0.00      5.91      0.00
14:02:44  571865.7     26.56      0.00      0.00      5.62      0.00
14:02:45  573396.2     26.27      0.00      0.00      5.74      0.00
14:02:46  574376.0     26.56      0.00      0.00      5.27      0.22
14:02:47  574302.1     26.47      0.00      0.00      7.61      0.00
14:02:48  572258.8     26.38      0.00      0.00      7.23      2.78
14:02:49  569231.9     26.25      0.00      0.00      5.51      0.00
14:02:50  574733.1     26.48      0.00      0.00      5.50      0.00
14:02:51  573738.6     26.46      0.00      0.00      6.26      0.06
14:02:52  573291.7     26.38      0.00      0.00      6.25      0.00
14:02:53  571072.7     26.26      0.00      0.00      6.77      0.09
14:02:54  321987.9     14.85      0.00      0.00      5.11      0.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:02:55      0.00      0.00      0.00      0.00      9.80      2.38
14:02:56      0.00      0.00      0.00      0.00      9.22      3.09
14:02:57      0.00      0.00      0.00      0.00      9.42      2.45
14:02:58      0.00      0.00      0.00      0.00     10.12      3.25
14:02:59      0.00      0.00      0.00      0.00      9.88      3.35
14:03:00      0.00      0.00      0.00      0.00     10.98      3.35
14:03:01      0.00      0.00      0.00      0.00      8.92      2.76
14:03:02      0.00      0.00      0.00      0.00      7.47      1.54
14:03:03      0.00      0.00      0.00      0.00      9.90      2.85
14:03:04      0.00      0.00      0.00      0.00      9.82      2.38
14:03:05      0.00      0.00      0.00      0.00     11.14      3.81
14:03:06      0.00      0.00      0.00      0.00      7.83      2.34
14:03:07      0.00      0.00      0.00      0.00      9.55      2.47
14:03:08      0.00      0.00      0.00      0.00     15.73      6.98
14:03:09      0.00      0.00      0.00      0.00     25.53     12.90
14:03:10      0.00      0.00      0.00      0.00     16.78      8.37
14:03:11      0.00      0.00      0.00      0.00      8.58      2.38
14:03:12      0.00      0.00      0.00      0.00      8.32      2.91
14:03:13      0.00      0.00      0.00      0.00      9.63      3.70
