  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:15:45      9.75      4.82      0.00      0.00      0.00      0.00
05:15:46      4.33      0.81      0.00      0.00      0.00      0.00
05:15:47      3.70      0.10    105.89  58512.77    107.08  58356.46
05:15:48      2.28      0.00    454.88  225674.1    477.81  225866.7
05:15:49      4.91      0.00    419.37  227644.8    412.22  228010.0
05:15:50      4.02      1.45    404.97  227690.2    419.33  227934.5
05:15:51      3.39      0.00    415.70  227571.1    420.73  227523.1
05:15:52      2.91      0.15    414.25  227913.7    419.42  228182.7
05:15:53      5.03      0.00    449.51  229310.1    423.79  229083.2
05:15:54      2.11      0.00    433.47  230725.3    431.12  231345.7
05:15:55      6.85      0.06    440.63  230009.7    441.47  230483.7
05:15:56      2.05      0.06    448.12  230407.0    427.17  230340.6
05:15:57      6.15      0.00    300.62  161591.9    327.34  161868.9
05:15:58      3.10      0.00      0.00      0.00      0.00      0.00
05:15:59      5.03      0.00      0.00      0.00      0.00      0.00
05:16:00     20.55     16.59      0.00      0.00      0.00      0.00
05:16:01     19.73     14.64      0.00      0.00      0.00      0.00
05:16:02      2.81      0.00      0.00      0.00      0.00      0.00
05:16:03      3.98      0.00      0.00      0.00      0.00      0.00
05:16:04      4.04      0.00      0.00      0.00      0.00      0.00
05:16:05      3.57      0.00      0.00      0.00      0.00      0.00
05:16:06      4.39      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:16:07      4.22      0.00      0.00      0.00      0.00      0.00
05:16:08      2.87      0.00      0.00      0.00      0.00      0.00
05:16:09      3.34      0.06      0.00      0.00      0.00      0.00
05:16:10      4.21      0.12      0.00      0.00      0.00      0.00
05:16:11      5.22      0.06      0.00      0.00      0.00      0.00
05:16:12      4.51      0.00      0.00      0.00      0.00      0.00
05:16:13      4.62      0.00      0.00      0.00      0.00      0.00
05:16:14      3.34      0.00      0.00      0.00      0.00      0.00
05:16:15      3.98      0.00      0.00      0.00      0.00      0.00
05:16:16      3.16      0.00      0.00      0.00      0.00      0.00
05:16:17      3.04      0.00      0.00      0.00      0.00      0.00
05:16:18      3.80      0.00      0.00      0.00      0.00      0.00
05:16:19      2.46      0.00      0.00      0.00      0.00      0.00
05:16:20      2.46      0.00      0.00      0.00      0.00      0.00
05:16:21      2.75      0.06      0.00      0.00      0.00      0.00
05:16:22      4.28      0.00      0.00      0.00      0.00      0.00
05:16:23      3.80      0.00      0.00      0.00      0.00      0.00
05:16:24      4.80      0.00      0.00      0.00      0.00      0.00
05:16:25      3.16      0.00      0.00      0.00      0.00      0.00
05:16:26      3.04      0.00      0.00      0.00      0.00      0.00
05:16:27      4.04      0.00      0.00      0.00      0.00      0.00
05:16:28      5.39      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:16:29      4.18      2.33      0.00      0.00      0.00      0.00
05:16:30      3.95      0.46      0.00      0.00      0.00      0.00
05:16:31      4.51      0.00      0.00      0.00      0.00      0.00
05:16:32      2.93      0.00      0.00      0.00      0.00      0.00
05:16:33      3.80      0.00      0.00      0.00      0.00      0.00
05:16:34      3.04      0.00      0.00      0.00      0.00      0.00
05:16:35      4.16      0.00      0.00      0.00      0.00      0.00
05:16:36      3.34      0.00      0.00      0.00      0.00      0.00
05:16:37      5.51      0.00      0.00      0.00      0.00      0.00
05:16:38      3.04      0.00      0.00      0.00      0.00      0.00
05:16:39      6.26      2.21      0.00      0.00      0.00      0.00
05:16:40      3.04      0.64      0.00      0.00      0.00      0.00
05:16:41      3.34      0.06      0.00      0.00      0.00      0.00
05:16:42      2.40      0.00      0.00      0.00      0.00      0.00
05:16:43      4.80      0.00      0.00      0.00      0.00      0.00
05:16:44      3.45      0.00      0.00      0.00      0.00      0.00
05:16:45      4.51      0.06      0.00      0.00      0.00      0.00
05:16:46      3.80      0.00      0.00      0.00      0.00      0.00
05:16:47      3.04      0.06      0.00      0.00      0.00      0.00
05:16:48      4.27      0.00      0.00      0.00      0.00      0.00
05:16:49      3.28      0.00      0.00      0.00      0.00      0.00
05:16:50      4.86      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:16:51      4.10      0.00      0.00      0.00      0.00      0.00
05:16:52      4.57      0.00      0.00      0.00      0.00      0.00
05:16:53      2.81      0.00      0.00      0.00      0.00      0.00
05:16:54      2.82      0.00      0.00      0.00      0.00      0.00
05:16:55      2.46      0.00      0.00      0.00      0.00      0.00
05:16:56      4.39      0.06      0.00      0.00      0.00      0.00
05:16:57      3.51      0.00      0.00      0.00      0.00      0.00
05:16:58      2.75      0.00      0.00      0.00      0.00      0.00
05:16:59      2.99      0.00      0.00      0.00      0.00      0.00
05:17:00      4.56      0.00      0.00      0.00      0.00      0.00
05:17:01      3.39      0.00      0.00      0.00      0.00      0.00
05:17:02      4.45      0.00      0.00      0.00      0.00      0.00
05:17:03      3.28      0.00      0.00      0.00      0.00      0.00
05:17:04      4.21      0.00      0.00      0.00      0.00      0.00
05:17:05      4.21      0.00      0.00      0.00      0.00      0.00
05:17:06      4.21      0.00      0.00      0.00      0.00      0.00
05:17:07      3.58      0.00      0.00      0.00      0.00      0.00
05:17:08      4.98      0.00      0.00      0.00      0.00      0.00
05:17:09      4.27      0.00      0.00      0.00      0.00      0.00
05:17:10      3.92      0.18      0.00      0.00      0.00      0.00
05:17:11      4.98      0.06      0.00      0.00      0.00      0.00
05:17:12      3.86      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:17:13      5.50      0.00      0.00      0.00      0.00      0.00
05:17:14      5.38      0.06      0.00      0.00      0.00      0.00
05:17:15      3.88      0.06      0.00      0.00      0.00      0.00
05:17:16      3.92      0.00      0.00      0.00      0.00      0.00
05:17:17      2.93      0.00      0.00      0.00      0.00      0.00
05:17:18      5.09      0.00      0.00      0.00      0.00      0.00
05:17:19      2.99      0.06      0.00      0.00      0.00      0.00
