Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

01:48:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:48:27 AM  all    1.45    0.00    0.94    0.00    0.00    0.44    0.00    0.00    0.00   97.17
01:48:27 AM    0    2.97    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   94.06
01:48:27 AM    1    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
01:48:27 AM    2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:48:27 AM    3    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:48:27 AM    4    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:48:27 AM    5    3.03    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:48:27 AM    6    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:48:27 AM    7    1.02    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   96.94
01:48:27 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:27 AM    9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:48:27 AM   10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:48:27 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:27 AM   12    4.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
01:48:27 AM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:48:27 AM   14    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:48:27 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:48:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:48:28 AM  all   19.44    0.00    9.88    0.00    0.00    7.50    0.00    0.00    0.00   63.18
01:48:28 AM    0   44.44    0.00   20.20    0.00    0.00    1.01    0.00    0.00    0.00   34.34
01:48:28 AM    1   33.00    0.00   19.00    0.00    0.00   18.00    0.00    0.00    0.00   30.00
01:48:28 AM    2   41.58    0.00   20.79    0.00    0.00    0.00    0.00    0.00    0.00   37.62
01:48:28 AM    3   37.50    0.00   25.96    0.00    0.00    0.96    0.00    0.00    0.00   35.58
01:48:28 AM    4   35.35    0.00   15.15    0.00    0.00   18.18    0.00    0.00    0.00   31.31
01:48:28 AM    5   36.63    0.00   14.85    0.00    0.00   16.83    0.00    0.00    0.00   31.68
01:48:28 AM    6   40.40    0.00   18.18    0.00    0.00    2.02    0.00    0.00    0.00   39.39
01:48:28 AM    7   32.67    0.00   18.81    0.00    0.00   16.83    0.00    0.00    0.00   31.68
01:48:28 AM    8    0.00    0.00    0.00    0.00    0.00   11.49    0.00    0.00    0.00   88.51
01:48:28 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:28 AM   10    0.00    0.00    0.00    0.00    0.00    5.75    0.00    0.00    0.00   94.25
01:48:28 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:28 AM   12    0.00    0.00    0.00    0.00    0.00   15.22    0.00    0.00    0.00   84.78
01:48:28 AM   13    0.00    0.00    0.00    0.00    0.00   15.38    0.00    0.00    0.00   84.62
01:48:28 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:28 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:48:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:48:29 AM  all   23.90    0.00   12.38    0.00    0.00    9.17    0.00    0.00    0.00   54.55
01:48:29 AM    0   57.00    0.00   24.00    0.00    0.00    2.00    0.00    0.00    0.00   17.00
01:48:29 AM    1   38.24    0.00   16.67    0.00    0.00   30.39    0.00    0.00    0.00   14.71
01:48:29 AM    2   45.92    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   19.39
01:48:29 AM    3   52.08    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   19.79
01:48:29 AM    4   38.61    0.00   22.77    0.00    0.00   26.73    0.00    0.00    0.00   11.88
01:48:29 AM    5   51.00    0.00   19.00    0.00    0.00   16.00    0.00    0.00    0.00   14.00
01:48:29 AM    6   46.46    0.00   26.26    0.00    0.00    1.01    0.00    0.00    0.00   26.26
01:48:29 AM    7   38.38    0.00   19.19    0.00    0.00   24.24    0.00    0.00    0.00   18.18
01:48:29 AM    8    0.00    0.00    0.00    0.00    0.00   10.13    0.00    0.00    0.00   89.87
01:48:29 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:29 AM   10    0.00    0.00    0.00    0.00    0.00    3.66    0.00    0.00    0.00   96.34
01:48:29 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:29 AM   12    0.00    0.00    0.00    0.00    0.00   17.98    0.00    0.00    0.00   82.02
01:48:29 AM   13    0.00    0.00    0.00    0.00    0.00   14.63    0.00    0.00    0.00   85.37
01:48:29 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
