  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:15:19      3.28      0.24  850413.2    700.10  711039.3    427.10
09:15:20      3.51      0.00  2.41e+06   1217.34  2.14e+06    809.56
09:15:21      2.22      0.00  2.40e+06   1110.24  2.22e+06    744.48
09:15:22      2.93      0.00  2.36e+06   1102.30  2.28e+06    734.35
09:15:23      2.46      0.00  2.37e+06   1066.44  2.25e+06    730.05
09:15:24      5.27      0.00  2.56e+06   1156.03  2.17e+06    691.94
09:15:25      3.22      0.00  2.54e+06   1175.01  2.16e+06    661.44
09:15:26      4.16      0.00  2.62e+06   1131.37  2.18e+06    700.53
09:15:27      4.27      0.00  2.63e+06   1049.75  2.16e+06    715.42
09:15:28      4.68      0.00  2.49e+06    911.62  2.29e+06    777.62
09:15:29      4.39      0.00  2.55e+06    969.70  2.23e+06    779.96
09:15:30      5.03      0.00  2.53e+06   1101.73  2.26e+06    732.69
09:15:31      4.51      0.00  2.45e+06   1070.78  2.32e+06    730.35
09:15:32      3.63      0.00  2.47e+06   1174.57  2.37e+06    737.04
09:15:33      3.45      0.00  2.43e+06   1113.95  2.40e+06    672.36
09:15:34      3.34      0.00  2.41e+06    995.84  2.38e+06    610.93
09:15:35      2.23      0.00  2.51e+06   1012.53  2.22e+06    575.04
09:15:36      3.04      0.00  2.40e+06    951.25  2.31e+06    592.37
09:15:37      1.35      0.00  2.41e+06    902.72  2.26e+06    632.86
09:15:38      4.28      0.00  2.47e+06    944.25  2.33e+06    640.86
09:15:39      1.81      0.29  1.57e+06    621.41  1.40e+06    336.38
09:15:40      5.76      0.75      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:15:41      3.73      2.00      0.00      0.00      0.00      0.00
09:15:42      3.27      0.42      0.00      0.00      0.00      0.00
09:15:43      5.75      3.35      0.00      0.00      0.00      0.00
09:15:44      5.83      1.42      0.00      0.00      0.00      0.00
09:15:45      6.56      4.01      0.00      0.00      0.00      0.00
09:15:46      6.38      1.43      0.00      0.00      0.00      0.00
09:15:47      3.29      0.71      0.00      0.00      0.00      0.00
09:15:48      5.12      0.39      0.00      0.00      0.00      0.00
09:15:49      5.38      0.93      0.00      0.00      0.00      0.00
09:15:50      5.43      1.47      0.00      0.00      0.00      0.00
09:15:51      5.13      2.11      0.00      0.00      0.00      0.00
09:15:52      6.27      1.43      0.00      0.00      0.00      0.00
09:15:53      3.23      0.88      0.00      0.00      0.00      0.00
09:15:54      4.55      0.21      0.00      0.00      0.00      0.00
09:15:55      5.67      1.83      0.00      0.00      0.00      0.00
09:15:56      6.24      0.64      0.00      0.00      0.00      0.00
09:15:57      4.54      1.95      0.00      0.00      0.00      0.00
09:15:58      7.36      2.00      0.00      0.00      0.00      0.00
09:15:59      5.82      0.34      0.00      0.00      0.00      0.00
09:16:00      7.52      1.16      0.00      0.00      0.00      0.00
09:16:01      4.69      1.00      0.00      0.00      0.00      0.00
09:16:02      9.25      1.47      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:16:03      6.31      2.06      0.00      0.00      0.00      0.00
09:16:04      5.41      0.34      0.00      0.00      0.00      0.00
09:16:05      6.66      0.62      0.00      0.00      0.00      0.00
09:16:06      5.49      1.42      0.00      0.00      0.00      0.00
09:16:07      5.49      1.24      0.00      0.00      0.00      0.00
09:16:08      3.00      0.80      0.00      0.00      0.00      0.00
09:16:09      2.70      0.24      0.00      0.00      0.00      0.00
09:16:10      4.93      1.90      0.00      0.00      0.00      0.00
09:16:11      4.04      0.28      0.00      0.00      0.00      0.00
09:16:12      7.11      1.04      0.00      0.00      0.00      0.00
09:16:13      3.46      1.00      0.00      0.00      0.00      0.00
09:16:14      5.66      2.38      0.00      0.00      0.00      0.00
09:16:15      5.87      1.43      0.00      0.00      0.00      0.00
09:16:16      6.80      0.94      0.00      0.00      0.00      0.00
09:16:17      4.44      0.21      0.00      0.00      0.00      0.00
09:16:18      9.01      1.83      0.00      0.00      0.00      0.00
09:16:19      3.92      0.67      0.00      0.00      0.00      0.00
