  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:29:21      8.47      4.49      0.00      0.00      0.00      0.00
18:29:22      3.45      0.00      0.00      0.00      0.00      0.00
18:29:23      3.87      0.00    563.99  229353.5    556.45  207521.0
18:29:24      4.51      0.00    588.78  1.40e+06    296.96  1.16e+06
18:29:25      3.45      0.12    611.89  1.46e+06    352.20  1.20e+06
18:29:26      5.16      0.00    619.20  1.46e+06    352.59  1.20e+06
18:29:27      3.10      0.00    621.84  1.48e+06    348.10  1.20e+06
18:29:28      3.87      0.00    655.86  1.47e+06    356.67  1.20e+06
18:29:29      4.11      0.00    675.73  1.46e+06    354.40  1.19e+06
18:29:30      4.86      0.00    687.16  1.50e+06    385.01  1.20e+06
18:29:31      1.99      0.00    615.15  1.48e+06    380.46  1.20e+06
18:29:32      5.03      0.00    587.85  1.47e+06    370.56  1.20e+06
18:29:33      2.52      0.00    632.37  1.50e+06    398.66  1.20e+06
18:29:34      3.51      0.00    610.23  1.49e+06    381.55  1.20e+06
18:29:35      3.69      0.00    650.92  1.51e+06    381.22  1.21e+06
18:29:36      2.28      0.00    590.04  1.47e+06    363.06  1.20e+06
18:29:37      4.57      0.00    648.39  1.49e+06    360.00  1.20e+06
18:29:38      2.87      0.06    632.41  1.49e+06    362.71  1.21e+06
18:29:39      2.75      0.00    581.85  1.46e+06    342.64  1.19e+06
18:29:40      5.15      0.00    599.88  1.49e+06    342.38  1.21e+06
18:29:41      4.45      0.00    661.14  1.48e+06    323.25  1.20e+06
18:29:42      4.39      0.00    638.02  1.48e+06    349.89  1.19e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:29:43      6.33      0.06    254.91  620420.8    151.43  504467.6
18:29:44      4.04      0.00      0.00      0.00      0.00      0.00
18:29:45      4.16      0.00      0.00      0.00      0.00      0.00
18:29:46     16.36     12.84      0.00      0.00      0.00      0.00
18:29:47     25.10     21.52      0.00      0.00      0.00      0.00
