  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:38:46      0.00      0.00      0.00      0.00     11.70      4.77
19:38:47  48004.54    322.78  40736.39    273.89      6.99      1.21
19:38:48  88018.66    599.13  74007.91    495.77      5.27      0.00
19:38:49  925060.3    360.75  719279.5    225.83      6.56      0.00
19:38:50  1.17e+06    542.91  949212.4    408.59      5.27      0.00
19:38:51  1.16e+06    566.19  942510.9    482.41      5.21      0.00
19:38:52  1.13e+06    556.23  918528.7    563.04      5.79      0.00
19:38:53  1.16e+06    540.33  928109.4    539.84      6.20      0.00
19:38:54  1.65e+06    823.55  1.31e+06    737.52      5.68      0.00
19:38:55  2.14e+06    880.50  1.65e+06    722.55      5.68      0.00
19:38:56  2.13e+06    914.25  1.65e+06    724.14      5.62      0.00
19:38:57  2.18e+06    789.33  1.72e+06    705.55      6.32      0.00
19:38:58  2.17e+06    801.80  1.70e+06    655.52      5.33      0.00
19:38:59  2.16e+06    779.04  1.70e+06    660.58      5.86      0.06
19:39:00  2.18e+06    819.43  1.73e+06    663.35      5.91      0.00
19:39:01  2.20e+06    836.44  1.74e+06    686.92      5.79      0.00
19:39:02  2.21e+06    828.01  1.75e+06    694.47      5.15      0.00
19:39:03  2.22e+06    820.30  1.74e+06    672.04      5.57      0.00
19:39:04  2.22e+06    810.67  1.75e+06    709.25      5.44      0.00
19:39:05  2.21e+06    797.70  1.75e+06    684.24      5.85      0.00
19:39:06  2.21e+06    806.30  1.75e+06    686.80      5.21      0.00
19:39:07  1.20e+06    479.47  948863.1    383.19      5.58      0.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:39:08      0.00      0.00      0.00      0.00      9.19      2.89
19:39:09      0.00      0.00      0.00      0.00      8.44      2.83
19:39:10      0.00      0.00      0.00      0.00      8.93      3.98
19:39:11      0.00      0.00      0.00      0.00      8.50      2.09
19:39:12      0.00      0.00      0.00      0.00      8.68      2.75
19:39:13      0.00      0.00      0.00      0.00      9.86      3.35
19:39:14      0.00      0.00      0.00      0.00      7.39      3.34
19:39:15      0.00      0.00      0.00      0.00      9.60      2.33
19:39:16      0.00      0.00      0.00      0.00     10.16      3.48
19:39:17      0.00      0.00      0.00      0.00      9.70      2.75
19:39:18      0.00      0.00      0.00      0.00      8.47      3.52
19:39:19      0.00      0.00      0.00      0.00     10.55      3.13
19:39:20      0.00      0.00      0.00      0.00     17.21      7.26
19:39:21      0.00      0.00      0.00      0.00     26.57     13.31
19:39:22      0.00      0.00      0.00      0.00     15.55      7.54
19:39:23      0.00      0.00      0.00      0.00      9.65      2.78
19:39:24      0.00      0.00      0.00      0.00      9.55      3.84
19:39:25      0.00      0.00      0.00      0.00      9.28      2.38
