  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:35:55      6.89      0.13  1.07e+06    913.23  1.19e+06    595.36
07:35:56      5.68      0.00  2.07e+06   1158.03  2.04e+06    820.14
07:35:57      4.97      0.00  2.11e+06   1051.94  1.94e+06    770.57
07:35:58      4.33      0.00  1.97e+06   1041.85  2.05e+06    824.91
07:35:59      5.45      0.00  2.02e+06   1069.46  2.15e+06    786.92
07:36:00      3.57      0.00  1.88e+06   1004.88  2.29e+06    908.75
07:36:01      3.86      0.00  1.93e+06    941.40  2.26e+06    851.68
07:36:02      3.69      0.00  2.02e+06    965.63  2.14e+06    800.12
07:36:03      2.23      0.00  2.09e+06    972.95  2.17e+06    816.14
07:36:04      3.69      0.00  2.05e+06    952.05  2.18e+06    826.79
07:36:05      2.98      0.06  2.18e+06   1023.58  2.07e+06    783.87
07:36:06      4.15      2.15  2.08e+06    919.67  2.08e+06    813.87
07:36:07      3.92      0.64  1.99e+06    866.10  2.14e+06    816.79
07:36:08      3.04      0.00  1.91e+06    791.43  2.32e+06    896.10
07:36:09      3.64      0.06  2.03e+06    906.71  2.34e+06    887.60
07:36:10      4.80      0.00  2.02e+06    922.08  2.28e+06    889.23
07:36:11      3.57      0.00  2.17e+06    983.58  2.13e+06    794.66
07:36:12      4.16      0.00  2.22e+06   1009.81  2.07e+06    773.15
07:36:13      3.28      0.00  2.11e+06    951.46  2.11e+06    823.97
07:36:14      4.39      0.00  2.03e+06    989.28  2.15e+06    836.23
07:36:15      4.45      0.92  883674.0    418.51  923843.9    361.42
07:36:16      4.10      1.43      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:36:17      4.51      0.88      0.00      0.00      0.00      0.00
07:36:18      4.43      0.21      0.00      0.00      0.00      0.00
07:36:19      4.68      1.83      0.00      0.00      0.00      0.00
07:36:20      3.54      0.64      0.00      0.00      0.00      0.00
07:36:21      5.98      2.11      0.00      0.00      0.00      0.00
07:36:22      3.05      0.88      0.00      0.00      0.00      0.00
07:36:23      3.90      0.21      0.00      0.00      0.00      0.00
07:36:24      4.74      1.83      0.00      0.00      0.00      0.00
07:36:25      5.40      1.51      0.00      0.00      0.00      0.00
07:36:26      4.07      1.34      0.00      0.00      0.00      0.00
07:36:27      5.54      2.00      0.00      0.00      0.00      0.00
07:36:28      3.01      0.40      0.00      0.00      0.00      0.00
07:36:29      5.14      0.62      0.00      0.00      0.00      0.00
07:36:30      4.48      1.42      0.00      0.00      0.00      0.00
07:36:31      5.85      1.84      0.00      0.00      0.00      0.00
07:36:32      8.38      2.11      0.00      0.00      0.00      0.00
07:36:33      3.63      0.88      0.00      0.00      0.00      0.00
07:36:34      7.10      0.79      0.00      0.00      0.00      0.00
07:36:35      4.65      1.31      0.00      0.00      0.00      0.00
07:36:36      7.72      2.98      0.00      0.00      0.00      0.00
07:36:37      6.13      2.76      0.00      0.00      0.00      0.00
07:36:38      4.28      0.88      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:36:39      4.38      0.21      0.00      0.00      0.00      0.00
07:36:40      4.03      1.89      0.00      0.00      0.00      0.00
07:36:41      5.14      1.35      0.00      0.00      0.00      0.00
07:36:42      2.30      0.98      0.00      0.00      0.00      0.00
07:36:43      4.96      1.84      0.00      0.00      0.00      0.00
07:36:44      1.78      0.34      0.00      0.00      0.00      0.00
07:36:45      6.23      1.04      0.00      0.00      0.00      0.00
07:36:46      4.03      1.59      0.00      0.00      0.00      0.00
07:36:47      4.75      1.98      0.00      0.00      0.00      0.00
07:36:48      4.21      2.00      0.00      0.00      0.00      0.00
07:36:49      5.23      0.40      0.00      0.00      0.00      0.00
07:36:50      6.17      1.04      0.00      0.00      0.00      0.00
07:36:51      6.72      1.47      0.00      0.00      0.00      0.00
