  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:57:07      8.87      4.60  39109.50    248.57  30208.31    202.36
18:57:08      3.81      0.06  604912.5    762.92  519473.0    664.98
18:57:09      3.51      0.00  1.30e+06    580.57  1.19e+06    651.29
18:57:10      2.94      0.00  1.32e+06    652.68  1.18e+06    699.21
18:57:11      2.93      0.00  1.32e+06    650.09  1.18e+06    692.29
18:57:12      3.28      0.00  1.32e+06    655.05  1.18e+06    697.04
18:57:13      2.52      0.00  1.32e+06    663.70  1.19e+06    717.56
18:57:14      4.16      0.00  1.32e+06    673.83  1.19e+06    717.94
18:57:15      3.00      0.06  1.32e+06    685.64  1.18e+06    729.95
18:57:16      3.77      0.12  1.33e+06    691.17  1.20e+06    740.22
18:57:17      3.40      0.06  1.32e+06    691.63  1.19e+06    740.40
18:57:18      3.75      0.00  1.33e+06    697.59  1.19e+06    742.63
18:57:19      3.10      0.06  1.32e+06    683.08  1.19e+06    727.60
18:57:20      4.28      0.00  1.33e+06    680.25  1.18e+06    723.62
18:57:21      3.63      0.00  1.31e+06    670.19  1.19e+06    694.92
18:57:22      4.57      0.00  1.31e+06    662.50  1.17e+06    678.45
18:57:23      3.10      0.00  1.32e+06    688.46  1.20e+06    683.78
18:57:24      3.57      0.06  1.31e+06    665.93  1.19e+06    685.51
18:57:25      3.92      0.00  1.31e+06    678.58  1.19e+06    675.13
18:57:26      4.80      0.00  1.31e+06    676.55  1.19e+06    693.78
18:57:27      5.85      3.22  1.03e+06    540.02  946099.2    538.27
18:57:28     19.66     15.34      0.00      0.00      0.00      0.00
