  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:55:26      5.06      0.92      0.00      0.00      0.00      0.00
03:55:27      5.34      0.34      0.00      0.00      0.00      0.00
03:55:28      4.86      0.00      0.00      0.00      0.00      0.00
03:55:29      4.57      0.00      0.00      0.00      0.00      0.00
03:55:30      2.46      0.00      0.00      0.00      0.00      0.00
03:55:31      3.22      0.06      0.00      0.00      0.00      0.00
03:55:32      3.52      0.12      0.00      0.00      0.00      0.00
03:55:33      2.93      0.00      0.00      0.00      0.00      0.00
03:55:34      3.69      0.00      0.00      0.00      0.00      0.00
03:55:35      5.03      0.00      0.00      0.00      0.00      0.00
03:55:36      3.51      0.00      0.00      0.00      0.00      0.00
03:55:37      4.45      0.00      0.00      0.00      0.00      0.00
03:55:38      3.92      0.00      0.00      0.00      0.00      0.00
03:55:39      4.80      0.00      0.00      0.00      0.00      0.00
03:55:40      4.86      0.00      0.00      0.00      0.00      0.00
03:55:41      3.28      0.00      0.00      0.00      0.00      0.00
03:55:42      4.24      0.06      0.00      0.00      0.00      0.00
03:55:43      3.86      0.00      0.00      0.00      0.00      0.00
03:55:44      3.28      0.00      0.00      0.00      0.00      0.00
03:55:45      2.75      0.00      0.00      0.00      0.00      0.00
03:55:46      4.74      0.00      0.00      0.00      0.00      0.00
03:55:47      4.10      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:55:48      3.39      0.00      0.00      0.00      0.00      0.00
03:55:49      4.52      0.07      0.00      0.00      0.00      0.00
03:55:50      6.07      2.00      0.00      0.00      0.00      0.00
03:55:51      4.77      0.34      0.00      0.00      0.00      0.00
03:55:52      5.52      1.10      0.00      0.00      0.00      0.00
03:55:53      5.97      1.14      0.00      0.00      0.00      0.00
03:55:54      3.52      0.00      0.00      0.00      0.00      0.00
03:55:55      3.04      0.00    682.08  947412.8    444.05  1.07e+06
03:55:56      4.33      0.00    849.47  1.50e+06    688.81  1.71e+06
03:55:57      2.46      0.00    849.45  1.49e+06    576.02  1.69e+06
03:55:58      6.04      1.33    828.50  1.45e+06    617.72  1.75e+06
03:55:59      3.90      0.93    860.28  1.46e+06    631.95  1.74e+06
03:56:00      4.76      0.59    878.80  1.49e+06    479.05  1.64e+06
03:56:01      1.93      0.00    874.42  1.45e+06    680.85  1.72e+06
03:56:02      2.69      0.00    879.48  1.47e+06    452.19  1.61e+06
03:56:03      4.04      0.00    866.38  1.46e+06    588.55  1.69e+06
03:56:04      2.41      0.06    831.93  1.43e+06    629.41  1.66e+06
03:56:05      4.35      0.16    864.82  1.41e+06    483.59  1.65e+06
03:56:06      5.19      2.79    861.07  1.41e+06    519.42  1.66e+06
03:56:07      3.86      0.00    950.34  1.51e+06    494.92  1.65e+06
03:56:08      3.51      0.00    853.06  1.48e+06    537.56  1.66e+06
03:56:09      3.45      0.06    888.94  1.53e+06    541.47  1.66e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:56:10      5.05      0.11    854.74  1.48e+06    584.39  1.69e+06
03:56:11      4.04      0.00    881.61  1.51e+06    659.93  1.71e+06
03:56:12      3.76      0.00    856.96  1.50e+06    669.57  1.71e+06
03:56:13      2.81      0.00    874.11  1.51e+06    498.04  1.65e+06
03:56:14      2.81      0.00    849.47  1.48e+06    576.82  1.70e+06
03:56:15      2.46      0.00    256.92  435179.0    215.88  538125.6
03:56:16      5.03      0.00      0.00      0.00      0.00      0.00
03:56:17      4.33      0.06      0.00      0.00      0.00      0.00
03:56:18      3.75      0.00      0.00      0.00      0.00      0.00
03:56:19      3.45      0.06      0.00      0.00      0.00      0.00
03:56:20      2.63      0.00      0.00      0.00      0.00      0.00
03:56:21      1.76      0.00      0.00      0.00      0.00      0.00
03:56:22      4.74      0.00      0.00      0.00      0.00      0.00
03:56:23      3.28      0.06      0.00      0.00      0.00      0.00
03:56:24      4.45      0.00      0.00      0.00      0.00      0.00
03:56:25      3.28      0.00      0.00      0.00      0.00      0.00
03:56:26      6.18      2.88      0.00      0.00      0.00      0.00
03:56:27      3.17      0.09      0.00      0.00      0.00      0.00
03:56:28      4.98      0.00      0.00      0.00      0.00      0.00
03:56:29      3.51      0.00      0.00      0.00      0.00      0.00
03:56:30      5.74      0.00      0.00      0.00      0.00      0.00
03:56:31      4.04      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:56:32      4.86      0.00      0.00      0.00      0.00      0.00
03:56:33      3.16      0.00      0.00      0.00      0.00      0.00
03:56:34      4.51      0.06      0.00      0.00      0.00      0.00
03:56:35      3.04      0.00      0.00      0.00      0.00      0.00
03:56:36      5.08      0.21      0.00      0.00      0.00      0.00
03:56:37      3.16      0.00      0.00      0.00      0.00      0.00
03:56:38      3.98      0.00      0.00      0.00      0.00      0.00
03:56:39      2.93      0.00      0.00      0.00      0.00      0.00
