  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:04:53  49195.29    328.50  47417.45    329.20      7.64      1.08
23:04:54  81021.26    542.65  81835.68    554.28      5.15      0.00
23:04:55  504697.9    284.66  458797.0    284.22      5.68      0.07
23:04:56  870548.8    431.57  899900.4    397.44      5.50      0.00
23:04:57  924736.3    594.82  905645.9    563.64      5.38      0.00
23:04:58  920826.9    609.64  900534.7    605.41      5.79      0.06
23:04:59  1.15e+06   1066.57  1.09e+06    961.58      6.09      0.00
23:05:00  1.66e+06   1134.98  1.58e+06   1030.07      5.33      0.00
23:05:01  1.90e+06   1219.72  1.86e+06   1117.11      5.38      0.00
23:05:02  1.91e+06   1182.51  1.95e+06    885.53      5.71      0.00
23:05:03  1.92e+06   1084.66  1.96e+06    779.81      5.27      0.06
23:05:04  1.91e+06   1181.12  1.95e+06    777.99      5.63      0.00
23:05:05  1.89e+06   1156.20  1.92e+06    845.14      5.15      0.00
23:05:06  1.93e+06   1122.27  1.94e+06    875.55      6.43      0.00
23:05:07  1.90e+06   1168.38  1.89e+06    842.00      6.04      0.00
23:05:08  1.90e+06   1162.18  1.91e+06    827.61      6.97      0.00
23:05:09  1.93e+06   1052.88  1.95e+06    842.95      4.62      0.12
23:05:10  1.88e+06   1054.29  1.90e+06    921.78      5.68      0.18
23:05:11  1.92e+06   1029.65  1.93e+06    875.99      5.86      0.00
23:05:12  1.91e+06   1004.45  1.88e+06    795.14      5.85      0.12
23:05:13  886858.9    438.74  876734.3    390.91      5.41      1.23
23:05:14      0.00      0.00      0.00      0.00     10.39      3.37
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:05:15      0.00      0.00      0.00      0.00      9.03      4.16
23:05:16      0.00      0.00      0.00      0.00      8.42      2.28
23:05:17      0.00      0.00      0.00      0.00      8.23      2.71
23:05:18      0.00      0.00      0.00      0.00      8.13      2.45
23:05:19      0.00      0.00      0.00      0.00      8.55      3.19
23:05:20      0.00      0.00      0.00      0.00      7.80      3.34
23:05:21      0.00      0.00      0.00      0.00     10.83      3.31
23:05:22      0.00      0.00      0.00      0.00      7.81      2.60
23:05:23      0.00      0.00      0.00      0.00     10.02      3.93
23:05:24      0.00      0.00      0.00      0.00     10.94      5.75
23:05:25      0.00      0.00      0.00      0.00      8.87      2.60
23:05:26      0.00      0.00      0.00      0.00     22.94     11.42
23:05:27      0.00      0.00      0.00      0.00     25.79     13.31
23:05:28      0.00      0.00      0.00      0.00     10.52      4.84
23:05:29      0.00      0.00      0.00      0.00     10.29      2.81
23:05:30      0.00      0.00      0.00      0.00      9.21      3.98
