Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

02:11:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:11:47 AM  all    2.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   97.88
02:11:47 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:11:47 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM   13   32.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
02:11:47 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:47 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:11:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:11:48 AM  all    1.94    0.00    0.63    0.06    0.00    0.56    0.00    0.00    0.00   96.81
02:11:48 AM    0    4.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
02:11:48 AM    1    4.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
02:11:48 AM    2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:11:48 AM    3    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:11:48 AM    4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
02:11:48 AM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:11:48 AM    6    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
02:11:48 AM    7    0.98    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   96.08
02:11:48 AM    8    0.99    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   95.05
02:11:48 AM    9    1.01    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   97.98
02:11:48 AM   10    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:11:48 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:11:48 AM   12    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
02:11:48 AM   13    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
02:11:48 AM   14    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:11:48 AM   15    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

02:11:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:11:49 AM  all   14.07    0.00   13.88    0.00    0.00    7.26    0.00    0.00    0.00   64.80
02:11:49 AM    0   25.25    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   50.51
02:11:49 AM    1   15.31    0.00   13.27    0.00    0.00   23.47    0.00    0.00    0.00   47.96
02:11:49 AM    2   22.55    0.00   24.51    0.00    0.00    0.98    0.00    0.00    0.00   51.96
02:11:49 AM    3   18.37    0.00   18.37    0.00    0.00   13.27    0.00    0.00    0.00   50.00
02:11:49 AM    4   26.26    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   52.53
02:11:49 AM    5   21.05    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   55.79
02:11:49 AM    6   16.16    0.00   23.23    0.00    0.00   13.13    0.00    0.00    0.00   47.47
02:11:49 AM    7   20.79    0.00   25.74    0.00    0.00    0.99    0.00    0.00    0.00   52.48
02:11:49 AM    8   10.00    0.00   13.00    0.00    0.00   34.00    0.00    0.00    0.00   43.00
02:11:49 AM    9   21.00    0.00   16.00    0.00    0.00   13.00    0.00    0.00    0.00   50.00
02:11:49 AM   10   26.80    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   55.67
02:11:49 AM   11    0.00    0.00    0.00    0.00    0.00    8.99    0.00    0.00    0.00   91.01
02:11:49 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
