  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:14:01      2.67      1.08      0.00      0.00      0.00      0.00
11:14:02      9.39      4.83      0.00      0.00      0.00      0.00
11:14:03      3.16      0.00      0.00      0.00      0.00      0.00
11:14:04      3.63      0.00    311.96  147717.1    188.29  98495.06
11:14:05      2.70      0.06    607.60  280119.7    422.07  186758.1
11:14:06      3.28      0.00    438.83  286285.5    280.68  190727.6
11:14:07      3.51      0.00    407.25  287245.9    272.33  191211.9
11:14:08      4.45      0.15    407.07  286681.5    267.84  191116.7
11:14:09      2.69      0.39    399.14  287695.4    274.92  191707.4
11:14:10      5.27      0.00    384.95  286899.3    269.71  191452.0
11:14:11      2.93      0.00    390.35  286911.2    268.44  191372.6
11:14:12      3.23      0.00    402.48  286304.9    261.82  190793.8
11:14:13      2.75      0.00    404.75  287090.2    274.97  191228.6
11:14:14      2.99      0.00    406.14  286357.9    269.55  190856.4
11:14:15      2.34      0.00    399.68  286923.5    269.66  191468.3
11:14:16      4.68      0.12    389.08  288041.0    259.01  191898.6
11:14:17      3.98      0.00    392.47  286671.8    269.18  191296.5
11:14:18      3.80      0.06    416.33  286931.1    259.09  191279.8
11:14:19      3.28      0.00    391.00  287365.4    261.75  191668.3
11:14:20      2.46      0.00    397.39  286815.2    280.07  191154.7
11:14:21      5.38      0.00    384.02  286559.2    266.04  191039.2
11:14:22      2.11      0.00    393.66  286072.8    277.86  190919.5
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:14:23      4.04      0.00    415.06  286168.7    243.49  190664.2
11:14:24      2.52      0.06    178.86  125015.4    115.75  83215.81
11:14:25      3.39      0.00      0.00      0.00      0.06      0.06
11:14:26      1.58      0.00      0.00      0.00      0.00      0.00
11:14:27     16.65     13.82      0.00      0.00      0.00      0.00
11:14:28     25.18     22.35      0.00      0.00      0.00      0.00
