  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:17:23      5.85      0.12      0.00      0.00      0.00      0.00
06:17:24     11.12      4.49  25475.96     95.32  25396.91     95.67
06:17:25      6.32      0.00  223213.1    603.38  223194.5    607.24
06:17:26      5.50      0.00  227023.9    484.07  226884.0    489.58
06:17:27      8.49      0.24  224896.1    494.60  225061.6    486.50
06:17:28      5.97      0.06  226108.8    478.41  226226.1    463.43
06:17:29      7.72      0.15  225595.3    491.21  225641.5    471.34
06:17:30      4.16      0.06  225873.7    476.75  225810.1    457.98
06:17:31      7.61      0.06  225321.8    471.60  225367.4    487.10
06:17:32      4.51      0.00  225162.7    461.29  225204.9    475.58
06:17:33      4.45      0.00  225373.7    505.25  225513.4    452.60
06:17:34      8.44      6.16  187782.0    409.36  187686.6    378.65
06:17:35     16.50     12.93      0.00      0.00      0.00      0.00
