Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/23/2024 	_x86_64_	(32 CPU)

01:32:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:32:23 PM  all    1.82    0.00    0.69    0.00    0.00    0.25    0.00    0.00    0.00   97.24
01:32:23 PM    0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:32:23 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:32:23 PM    2    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:32:23 PM    3    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
01:32:23 PM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:32:23 PM    5    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:32:23 PM    6    8.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.09
01:32:23 PM    7    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:32:23 PM    8    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:32:23 PM    9    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:32:23 PM   10    2.94    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   95.10
01:32:23 PM   11    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:32:23 PM   12    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:32:23 PM   13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:32:23 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:32:23 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:32:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:32:24 PM  all   15.10    0.00   15.74    0.00    0.00    5.69    0.00    0.00    0.00   63.47
01:32:24 PM    0   20.00    0.00   14.74    0.00    0.00    6.32    0.00    0.00    0.00   58.95
01:32:24 PM    1    0.00    0.00    0.00    0.00    0.00   10.20    0.00    0.00    0.00   89.80
01:32:24 PM    2   13.27    0.00   12.24    0.00    0.00    8.16    0.00    0.00    0.00   66.33
01:32:24 PM    3   13.40    0.00   16.49    0.00    0.00    9.28    0.00    0.00    0.00   60.82
01:32:24 PM    4   21.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
01:32:24 PM    5   19.39    0.00   21.43    0.00    0.00    9.18    0.00    0.00    0.00   50.00
01:32:24 PM    6   21.65    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   53.61
01:32:24 PM    7   21.00    0.00   19.00    0.00    0.00   11.00    0.00    0.00    0.00   49.00
01:32:24 PM    8   23.47    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   54.08
01:32:24 PM    9   23.23    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   52.53
01:32:24 PM   10    1.05    0.00    1.05    0.00    0.00    6.32    0.00    0.00    0.00   91.58
01:32:24 PM   11   19.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
01:32:24 PM   12    2.06    0.00    2.06    0.00    0.00    7.22    0.00    0.00    0.00   88.66
01:32:24 PM   13   19.19    0.00   21.21    0.00    0.00    8.08    0.00    0.00    0.00   51.52
01:32:24 PM   14   13.54    0.00   11.46    0.00    0.00    7.29    0.00    0.00    0.00   67.71
01:32:24 PM   15    9.38    0.00    8.33    0.00    0.00    8.33    0.00    0.00    0.00   73.96

01:32:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:32:25 PM  all   27.45    0.00   26.69    0.00    0.00    7.96    0.00    0.00    0.00   37.90
01:32:25 PM    0   33.65    0.00   39.42    0.00    0.00   15.38    0.00    0.00    0.00   11.54
01:32:25 PM    1   33.98    0.00   30.10    0.00    0.00   17.48    0.00    0.00    0.00   18.45
01:32:25 PM    2    4.44    0.00    3.33    0.00    0.00    6.67    0.00    0.00    0.00   85.56
01:32:25 PM    3   32.35    0.00   41.18    0.00    0.00   14.71    0.00    0.00    0.00   11.76
01:32:25 PM    4   40.38    0.00   41.35    0.00    0.00    0.00    0.00    0.00    0.00   18.27
