  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:26:10      6.00      3.40      0.00      0.00      0.00      0.00
21:26:11      6.44      0.47  498967.6    701.79  554588.0    385.44
21:26:12      1.64      0.00  631500.7    919.65  836072.9    379.43
21:26:13      4.21      0.00  633924.5    922.86  826507.2    353.81
21:26:14      2.10      0.15  636600.1    942.30  821915.8    351.01
21:26:15      3.80      0.00  642196.0    985.89  817051.8    355.21
21:26:16      1.70      0.00  643605.9    989.28  810334.1    348.09
21:26:17      5.62      0.00  648845.5    971.08  826481.3    363.99
21:26:18      2.46      0.00  706961.2    774.04  829936.0    364.36
21:26:19      3.92      0.00  707469.8    775.21  823626.4    359.46
21:26:20      2.63      0.00  706921.9    774.39  808699.3    346.46
21:26:21      2.58      0.00  707194.0    774.24  810362.9    347.14
21:26:22      2.63      0.00  707809.2    775.43  828043.3    363.01
21:26:23      2.40      0.00  707877.8    774.54  833605.4    373.94
21:26:24      3.98      0.00  708434.1    775.69  810004.4    346.76
21:26:25      2.22      0.00  708353.8    776.36  809612.7    346.94
21:26:26      4.57      0.00  707577.1    779.50  823588.3    361.24
21:26:27      2.28      0.00  705494.7    794.64  839640.9    372.05
21:26:28      4.16      0.06  702021.5    825.28  823155.8    359.66
21:26:29      2.93      0.00  702141.8    824.28  810196.5    346.62
21:26:30      5.50      0.06  705308.0    794.09  814274.3    351.97
21:26:31      2.96      1.05  180075.8    204.70  238261.7    109.54
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:26:32      6.50      2.35      0.00      0.00      0.00      0.00
21:26:33      5.08      2.58      0.00      0.00      0.00      0.00
21:26:34      6.91      2.11      0.00      0.00      0.00      0.00
21:26:35      4.55      1.10      0.00      0.00      0.00      0.00
21:26:36      7.07      2.41      0.00      0.00      0.00      0.00
21:26:37      5.38      2.35      0.00      0.00      0.00      0.00
21:26:38      5.46      2.18      0.00      0.00      0.00      0.00
21:26:39      4.94      2.04      0.00      0.00      0.00      0.00
21:26:40      4.48      2.51      0.00      0.00      0.00      0.00
21:26:41      6.11      2.20      0.00      0.00      0.00      0.00
21:26:42      4.36      1.32      0.00      0.00      0.00      0.00
21:26:43      7.25      2.41      0.00      0.00      0.00      0.00
21:26:44      4.53      2.14      0.00      0.00      0.00      0.00
21:26:45      6.76      1.32      0.00      0.00      0.00      0.00
21:26:46      3.86      2.93      0.00      0.00      0.00      0.00
21:26:47      7.61      2.08      0.00      0.00      0.00      0.00
21:26:48      2.39      0.45      0.00      0.00      0.00      0.00
21:26:49      8.59      2.41      0.00      0.00      0.00      0.00
21:26:50      6.21      3.35      0.00      0.00      0.00      0.00
21:26:51      6.07      1.10      0.00      0.00      0.00      0.00
