  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:40:16      6.62      1.56  455745.7    536.73  431757.2    252.49
12:40:17      4.86      0.00  2.73e+06    715.94  2.44e+06    716.68
12:40:18      3.63      0.00  2.83e+06    641.57  2.51e+06    793.19
12:40:19      4.33      0.00  2.83e+06    632.43  2.52e+06    793.69
12:40:20      3.10      0.00  2.83e+06    613.76  2.51e+06    757.88
12:40:22      3.63      0.00  2.86e+06    637.50  2.47e+06    803.74
12:40:23      6.27      0.00  2.88e+06    670.07  2.41e+06    774.23
12:40:24      3.82      0.06  2.87e+06    618.10  2.45e+06    631.59
12:40:25      4.27      0.00  2.82e+06    673.14  2.48e+06    619.58
12:40:26      3.98      0.00  2.79e+06    648.31  2.49e+06    564.20
12:40:27      4.45      0.00  2.90e+06    723.77  2.44e+06    611.77
12:40:28      3.57      0.00  2.95e+06    768.47  2.40e+06    585.41
12:40:29      5.21      0.00  2.94e+06    819.70  2.40e+06    506.10
12:40:30      3.34      0.00  2.90e+06    742.71  2.43e+06    516.09
12:40:31      5.27      0.00  2.74e+06    652.65  2.66e+06    674.10
12:40:32      2.11      0.06  2.57e+06    472.81  2.75e+06    694.12
12:40:33      4.45      0.00  2.73e+06    554.28  2.60e+06    610.75
12:40:34      3.69      0.00  2.65e+06    595.89  2.67e+06    559.83
12:40:35      3.63      0.00  2.80e+06    711.30  2.46e+06    555.61
12:40:36      3.45      0.00  2.86e+06    748.88  2.37e+06    486.42
12:40:37      4.04      0.24  2.25e+06    474.09  1.91e+06    477.93
12:40:38      4.51      2.76      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:40:39      5.93      0.96      0.00      0.00      0.00      0.00
12:40:40      6.50      2.64      0.00      0.00      0.00      0.00
12:40:41      6.14      2.08      0.00      0.00      0.00      0.00
12:40:42      4.35      0.96      0.00      0.00      0.00      0.00
12:40:43      6.37      2.88      0.00      0.00      0.00      0.00
12:40:44      6.45      2.71      0.00      0.00      0.00      0.00
12:40:45      4.94      0.99      0.00      0.00      0.00      0.00
12:40:46      6.64      2.04      0.00      0.00      0.00      0.00
12:40:47      7.27      2.58      0.00      0.00      0.00      0.00
12:40:48      7.97      2.24      0.00      0.00      0.00      0.00
12:40:49      7.17      2.04      0.00      0.00      0.00      0.00
12:40:50      8.68      1.58      0.00      0.00      0.00      0.00
12:40:51      5.63      2.35      0.00      0.00      0.00      0.00
12:40:52      8.62      2.51      0.00      0.00      0.00      0.00
12:40:53      5.63      2.89      0.00      0.00      0.00      0.00
12:40:54      6.31      1.10      0.00      0.00      0.00      0.00
12:40:55      7.07      2.41      0.00      0.00      0.00      0.00
12:40:56      7.69      3.35      0.00      0.00      0.00      0.00
12:40:57      4.03      1.16      0.00      0.00      0.00      0.00
12:40:58      7.96      4.74      0.00      0.00      0.00      0.00
