  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:29:10      3.50      1.17      0.00      0.00      0.00      0.00
13:29:11      9.45      4.83      0.00      0.00      0.00      0.00
13:29:12      3.57      0.00      0.00      0.00      0.00      0.00
13:29:13      4.04      0.00    632.55  95060.08    516.46  77907.44
13:29:14      5.11      0.00    555.99  1.08e+06    436.75  815418.4
13:29:15      3.86      0.00    815.56  1.29e+06    652.12  964769.1
13:29:16      3.57      0.00    792.99  1.25e+06    672.04  1.02e+06
13:29:18      2.70      0.00    745.97  1.19e+06    752.57  1.06e+06
13:29:19      4.39      0.00    786.98  1.22e+06    726.62  1.05e+06
13:29:20      2.99      0.06    855.48  1.30e+06    767.83  1.09e+06
13:29:21      4.86      0.06    877.15  1.30e+06    766.08  1.08e+06
13:29:22      3.69      0.00    854.18  1.25e+06    746.59  1.05e+06
13:29:23      3.28      0.00    804.27  1.21e+06    748.62  1.05e+06
13:29:24      2.34      0.00    792.73  1.19e+06    752.75  1.04e+06
13:29:25      3.10      0.06    758.48  1.14e+06    762.37  1.06e+06
13:29:26      1.23      0.00    779.02  1.17e+06    790.64  1.07e+06
13:29:27      4.10      0.00    818.91  1.20e+06    773.68  1.05e+06
13:29:28      1.99      0.00    782.99  1.16e+06    784.56  1.06e+06
13:29:29      3.16      0.00    809.03  1.20e+06    804.75  1.08e+06
13:29:30      3.16      0.00    774.95  1.17e+06    790.51  1.07e+06
13:29:31      3.57      0.00    758.76  1.16e+06    809.21  1.07e+06
13:29:32      2.64      0.00    733.74  1.13e+06    808.31  1.09e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:29:33      2.93      0.00    792.75  1.19e+06    796.74  1.06e+06
13:29:34      2.75      0.00    362.41  537145.3    340.54  454880.6
13:29:35      2.63      0.00      0.00      0.00      0.00      0.00
13:29:36      3.80      0.00      0.00      0.00      0.00      0.00
13:29:37     16.18     12.54      0.00      0.00      0.00      0.00
13:29:38     25.54     21.61      0.00      0.00      0.00      0.00
