  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:47:50      0.00      0.00      0.00      0.00      5.95      1.02
15:47:51      0.00      0.00      0.00      0.00      6.76      0.45
15:47:52      0.00      0.00      0.00      0.00      4.68      0.00
15:47:53      0.00      0.00      0.00      0.00      4.98      0.00
15:47:54      0.00      0.00      0.00      0.00      6.15      0.00
15:47:55      0.00      0.00      0.00      0.00      6.44      0.00
15:47:56      0.00      0.00      0.00      0.00      5.62      0.00
15:47:57      0.00      0.00      0.00      0.00      5.56      0.00
15:47:58      0.00      0.00      0.00      0.00      6.32      0.00
15:47:59      0.00      0.00      0.00      0.00      5.97      0.06
15:48:00      0.00      0.00      0.00      0.00      5.56      0.00
15:48:01      0.00      0.00      0.00      0.00      6.44      0.00
15:48:02      0.00      0.00      0.00      0.00      7.03      0.00
15:48:03      0.00      0.00      0.00      0.00      8.36      2.06
15:48:04      0.00      0.00      0.00      0.00      8.36      2.23
15:48:05      0.00      0.00      0.00      0.00      6.79      0.24
15:48:06      0.00      0.00      0.00      0.00      5.27      0.00
15:48:07    354.82  54318.56    234.91  35650.59      5.91      0.00
15:48:08    327.41  800620.7    186.86  427561.3      6.85      0.24
15:48:09    403.38  853438.9    250.65  456891.6      6.44      0.06
15:48:10    406.90  855116.2    248.43  446921.5      5.80      0.06
15:48:11    406.65  888840.7    215.07  479688.9      6.55      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:48:12    392.29  944385.0    252.42  480012.0      5.73      0.10
15:48:13    500.76  1.21e+06    303.42  523463.9      6.61      0.00
15:48:14    502.61  1.22e+06    289.40  514497.3      5.56      0.00
15:48:15    485.17  1.22e+06    287.02  514728.9      8.07      2.08
15:48:16    504.06  1.24e+06    287.57  515091.4      6.15      0.65
15:48:17    505.85  1.24e+06    287.55  514601.7      6.55      0.00
15:48:18    511.47  1.24e+06    286.90  513800.2      4.68      0.00
15:48:19    501.19  1.23e+06    286.98  514334.5      5.73      0.00
15:48:20    506.43  1.24e+06    289.18  514852.4      5.53      0.06
15:48:21    496.11  1.24e+06    285.45  514102.7      5.32      0.00
15:48:22    413.01  1.32e+06    326.67  575864.1      4.86      0.00
15:48:23    393.40  1.34e+06    334.16  592642.5      5.97      0.00
15:48:24    397.21  1.33e+06    302.58  587951.3      4.62      0.00
15:48:25    394.95  1.34e+06    303.14  589151.4      5.03      0.00
15:48:26    391.00  1.34e+06    303.32  588246.5      5.27      0.06
15:48:27    274.03  920709.6    209.90  406518.8      7.76      2.78
15:48:28      0.00      0.00      0.00      0.00      5.21      0.06
15:48:29      0.00      0.00      0.00      0.00      6.20      0.00
15:48:30      0.00      0.00      0.00      0.00      4.74      0.00
15:48:31      0.00      0.00      0.00      0.00      7.45      0.00
15:48:32      0.00      0.00      0.00      0.00      5.73      0.00
15:48:33      0.00      0.00      0.00      0.00      5.23      0.18
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:48:34      0.00      0.00      0.00      0.00      6.38      0.00
15:48:35      0.00      0.00      0.00      0.00      6.26      0.00
15:48:36      0.00      0.00      0.00      0.00      5.73      0.00
15:48:37      0.00      0.00      0.00      0.00      5.33      0.00
15:48:38      0.00      0.00      0.00      0.00      5.91      0.00
15:48:39      0.00      0.00      0.00      0.00      5.73      0.06
15:48:40      0.00      0.00      0.00      0.00      6.96      0.00
15:48:41      0.00      0.00      0.00      0.00      5.56      0.00
15:48:42      0.00      0.00      0.00      0.00      6.76      0.00
15:48:43      0.00      0.00      0.00      0.00      6.73      0.00
15:48:44      0.00      0.00      0.00      0.00      6.38      0.00
15:48:45      0.00      0.00      0.00      0.00      5.85      0.00
15:48:46      0.00      0.00      0.00      0.00      6.55      0.00
15:48:47      0.00      0.00      0.00      0.00      6.63      0.00
15:48:48      0.00      0.00      0.00      0.00      5.15      0.00
15:48:49      0.00      0.00      0.00      0.00      6.39      0.48
15:48:50      0.00      0.00      0.00      0.00     15.06      6.38
15:48:51      0.00      0.00      0.00      0.00     10.14      5.68
15:48:52      0.00      0.00      0.00      0.00      8.52      3.53
15:48:53      0.00      0.00      0.00      0.00     12.42      2.68
15:48:54      0.00      0.00      0.00      0.00      6.86      2.02
15:48:55      0.00      0.00      0.00      0.00      8.82      2.38
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:48:56      0.00      0.00      0.00      0.00     10.28      3.42
15:48:57      0.00      0.00      0.00      0.00     11.42      2.51
15:48:58      0.00      0.00      0.00      0.00     11.51      3.82
15:48:59      0.00      0.00      0.00      0.00     11.47      2.34
15:49:00      0.00      0.00      0.00      0.00     10.44      2.76
15:49:01      0.00      0.00      0.00      0.00     18.84      7.96
15:49:03      0.00      0.00      0.00      0.00     28.12     12.70
15:49:04      0.00      0.00      0.00      0.00     19.90      7.54
15:49:05      0.00      0.00      0.00      0.00     10.59      2.21
15:49:06      0.00      0.00      0.00      0.00     12.48      4.35
15:49:07      0.00      0.00      0.00      0.00      9.08      2.95
