Linux 5.15.0-86-generic (server.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/26/2024 	_x86_64_	(32 CPU)

06:48:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:48:09 PM  all    1.06    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   98.75
06:48:09 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:09 PM    1    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
06:48:09 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:09 PM    3    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:48:09 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:09 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:48:09 PM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:48:09 PM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:48:09 PM    8    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:48:09 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:09 PM   10    6.86    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   92.16
06:48:09 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:09 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:09 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:09 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:09 PM   15    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

06:48:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:48:10 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:10 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:48:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:48:11 PM  all    2.71    0.00   31.27    0.00    0.00    0.76    0.00    0.00    0.00   65.26
06:48:11 PM    0    5.05    0.00   45.45    0.00    0.00    1.01    0.00    0.00    0.00   48.48
06:48:11 PM    1    5.10    0.00   44.90    0.00    0.00    0.00    0.00    0.00    0.00   50.00
06:48:11 PM    2    4.00    0.00   44.00    0.00    0.00    2.00    0.00    0.00    0.00   50.00
06:48:11 PM    3    3.09    0.00   46.39    0.00    0.00    0.00    0.00    0.00    0.00   50.52
06:48:11 PM    4    4.04    0.00   45.45    0.00    0.00    1.01    0.00    0.00    0.00   49.49
06:48:11 PM    5    3.03    0.00   47.47    0.00    0.00    0.00    0.00    0.00    0.00   49.49
06:48:11 PM    6    4.08    0.00   42.86    0.00    0.00    3.06    0.00    0.00    0.00   50.00
06:48:11 PM    7    2.02    0.00   47.47    0.00    0.00    1.01    0.00    0.00    0.00   49.49
06:48:11 PM    8    5.05    0.00   44.44    0.00    0.00    1.01    0.00    0.00    0.00   49.49
06:48:11 PM    9    3.00    0.00   46.00    0.00    0.00    2.00    0.00    0.00    0.00   49.00
06:48:11 PM   10    4.04    0.00   46.46    0.00    0.00    0.00    0.00    0.00    0.00   49.49
06:48:11 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:11 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:11 PM   13    0.98    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   98.04
06:48:11 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:48:11 PM   15    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

06:48:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:48:12 PM  all   13.60    0.00   13.35    0.06    0.00    2.28    0.00    0.00    0.00   70.71
06:48:12 PM    0   24.47    0.00   18.09    0.00    0.00    4.26    0.00    0.00    0.00   53.19
06:48:12 PM    1   20.79    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   59.41
06:48:12 PM    2   21.88    0.00   16.67    0.00    0.00    2.08    0.00    0.00    0.00   59.38
06:48:12 PM    3   17.35    0.00   21.43    0.00    0.00    2.04    0.00    0.00    0.00   59.18
06:48:12 PM    4   17.71    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   58.33
06:48:12 PM    5   16.16    0.00   21.21    0.00    0.00    2.02    0.00    0.00    0.00   60.61
06:48:12 PM    6   20.79    0.00   14.85    0.00    0.00    4.95    0.00    0.00    0.00   59.41
06:48:12 PM    7   17.82    0.00   20.79    0.00    0.00    3.96    0.00    0.00    0.00   57.43
06:48:12 PM    8   21.78    0.00   17.82    0.00    0.00    1.98    0.00    0.00    0.00   58.42
06:48:12 PM    9   22.00    0.00   21.00    0.00    0.00    4.00    0.00    0.00    0.00   53.00
06:48:12 PM   10   17.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
06:48:12 PM   11    0.00    0.00    0.00    0.00    0.00    2.06    0.00    0.00    0.00   97.94
06:48:12 PM   12    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
06:48:12 PM   13    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
06:48:12 PM   14    0.00    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   96.94
