  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:50:32      0.00      0.00      0.00      0.00      6.58      1.11
21:50:33      0.00      0.00      0.00      0.00      7.12      1.92
21:50:34      0.00      0.00      0.00      0.00      6.78      1.37
21:50:35      0.00      0.00      0.00      0.00      4.45      0.00
21:50:36      0.00      0.00      0.00      0.00      5.13      0.10
21:50:37      0.00      0.00      0.00      0.00      4.16      0.06
21:50:38      0.00      0.00      0.00      0.00      5.38      0.00
21:50:39      0.00      0.00      0.00      0.00      4.62      0.00
21:50:40      0.00      0.00      0.00      0.00      6.71      0.26
21:50:41      0.00      0.00      0.00      0.00      6.36      2.25
21:50:42      0.00      0.00      0.00      0.00      5.24      0.53
21:50:43      0.00      0.00      0.00      0.00      5.42      0.10
21:50:44      0.00      0.00      0.00      0.00      7.98      2.33
21:50:45      0.00      0.00      0.00      0.00      9.25      2.23
21:50:46      0.00      0.00      0.00      0.00      5.68      0.00
21:50:47      0.00      0.00      0.00      0.00      4.87      0.07
21:50:48    496.82  75008.03    421.16  62915.33      7.13      2.07
21:50:49    581.28  94649.87    508.53  76157.10      5.29      0.64
21:50:50    250.08  940485.4    209.74  778266.1      5.33      0.00
21:50:51    596.20  1.05e+06    368.55  894956.9      6.16      0.06
21:50:52    597.55  1.06e+06    384.46  894670.0      6.32      0.00
21:50:53    592.89  1.06e+06    385.38  885181.6      4.74      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:50:54    813.70  1.25e+06    583.96  1.03e+06      6.67      0.00
21:50:55   1021.44  2.01e+06    944.65  1.68e+06      7.42      1.42
21:50:56   1215.09  2.20e+06    815.39  1.87e+06      6.66      1.37
21:50:57   1182.43  2.14e+06    861.80  1.88e+06      5.16      0.00
21:50:58   1156.42  2.20e+06    735.28  1.91e+06      5.50      0.00
21:50:59   1252.71  2.16e+06    822.14  1.87e+06      5.03      0.00
21:51:00   1126.00  2.15e+06    798.29  1.88e+06      5.50      0.00
21:51:01   1082.30  2.18e+06    729.93  1.89e+06      5.87      0.00
21:51:02   1168.68  2.17e+06    738.56  1.90e+06      6.70      1.42
21:51:03    946.57  2.23e+06    574.89  1.96e+06      6.83      1.36
21:51:04    893.89  2.21e+06    580.54  1.91e+06      4.81      0.00
21:51:05    894.51  2.19e+06    582.39  1.93e+06      5.97      0.00
21:51:06    903.12  2.15e+06    642.31  1.89e+06      4.21      0.00
21:51:07    977.00  2.18e+06    612.70  1.89e+06      5.38      0.06
21:51:08    164.07  390785.1    137.73  342229.1      5.27      0.00
21:51:09      0.00      0.00      0.00      0.00      5.99      0.18
21:51:10      0.00      0.00      0.00      0.00      6.56      2.39
21:51:11      0.00      0.00      0.00      0.00      5.75      0.39
21:51:12      0.00      0.00      0.00      0.00      4.68      0.00
21:51:13      0.00      0.00      0.00      0.00      4.27      0.00
21:51:14      0.00      0.00      0.00      0.00      6.16      0.23
21:51:15      0.00      0.00      0.00      0.00      4.57      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:51:16      0.00      0.00      0.00      0.00      5.85      0.00
21:51:17      0.00      0.00      0.00      0.00      7.29      2.14
21:51:18      0.00      0.00      0.00      0.00      6.31      0.64
21:51:19      0.00      0.00      0.00      0.00      4.62      0.00
21:51:20      0.00      0.00      0.00      0.00      6.38      0.00
21:51:21      0.00      0.00      0.00      0.00      4.57      0.00
21:51:22      0.00      0.00      0.00      0.00      6.44      0.00
21:51:23      0.00      0.00      0.00      0.00      5.85      0.06
21:51:24      0.00      0.00      0.00      0.00      6.09      1.42
21:51:25      0.00      0.00      0.00      0.00      7.37      1.42
21:51:26      0.00      0.00      0.00      0.00      5.51      0.00
21:51:27      0.00      0.00      0.00      0.00      4.57      0.00
21:51:28      0.00      0.00      0.00      0.00      6.44      0.00
21:51:29      0.00      0.00      0.00      0.00     10.58      4.86
21:51:30      0.00      0.00      0.00      0.00     13.75      7.66
21:51:31      0.00      0.00      0.00      0.00      8.91      3.37
21:51:32      0.00      0.00      0.00      0.00     11.56      5.15
21:51:33      0.00      0.00      0.00      0.00      7.59      2.74
21:51:34      0.00      0.00      0.00      0.00      9.81      3.98
21:51:35      0.00      0.00      0.00      0.00     10.85      3.52
21:51:36      0.00      0.00      0.00      0.00      7.91      2.23
21:51:37      0.00      0.00      0.00      0.00     10.52      4.04
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:51:38      0.00      0.00      0.00      0.00      9.18      2.94
21:51:39      0.00      0.00      0.00      0.00     15.52      7.80
21:51:40      0.00      0.00      0.00      0.00     25.99     14.24
21:51:41      0.00      0.00      0.00      0.00     17.58      9.17
21:51:42      0.00      0.00      0.00      0.00     10.45      3.98
21:51:43      0.00      0.00      0.00      0.00     10.38      4.56
21:51:44      0.00      0.00      0.00      0.00     10.07      2.81
