Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/26/2024 	_x86_64_	(32 CPU)

06:03:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:19 PM  all    2.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
06:03:19 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM    2   30.30    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   68.69
06:03:19 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM   10    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:03:19 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:19 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:03:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:20 PM  all    1.57    0.00    0.94    0.00    0.00    0.56    0.00    0.00    0.00   96.93
06:03:20 PM    0    1.03    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   95.88
06:03:20 PM    1    4.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
06:03:20 PM    2    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
06:03:20 PM    3    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
06:03:20 PM    4    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
06:03:20 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:03:20 PM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:03:20 PM    7    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:03:20 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:20 PM    9    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:03:20 PM   10    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:03:20 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:20 PM   12    0.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   97.00
06:03:20 PM   13    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
06:03:20 PM   14    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
06:03:20 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:03:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:21 PM  all   11.59    0.00    6.97    0.00    0.00    6.14    0.00    0.00    0.00   75.30
06:03:21 PM    0   52.00    0.00   28.00    0.00    0.00    1.00    0.00    0.00    0.00   19.00
06:03:21 PM    1   31.63    0.00   20.41    0.00    0.00   33.67    0.00    0.00    0.00   14.29
06:03:21 PM    2   49.51    0.00   29.13    0.00    0.00    0.00    0.00    0.00    0.00   21.36
06:03:21 PM    3   48.04    0.00   30.39    0.00    0.00    0.00    0.00    0.00    0.00   21.57
06:03:21 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:21 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:21 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:21 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:21 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:21 PM    9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:03:21 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:21 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:21 PM   12    0.00    0.00    0.00    0.00    0.00   29.90    0.00    0.00    0.00   70.10
06:03:21 PM   13    0.00    0.00    0.00    0.00    0.00   20.69    0.00    0.00    0.00   79.31
06:03:21 PM   14    0.00    0.00    0.00    0.00    0.00   17.02    0.00    0.00    0.00   82.98
06:03:21 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:03:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:22 PM  all   10.84    0.00    6.86    0.00    0.00    4.81    0.00    0.00    0.00   77.49
06:03:22 PM    0   45.63    0.00   31.07    0.00    0.00    0.97    0.00    0.00    0.00   22.33
06:03:22 PM    1   32.00    0.00   22.00    0.00    0.00   25.00    0.00    0.00    0.00   21.00
06:03:22 PM    2   43.16    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   26.32
06:03:22 PM    3   50.00    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   25.51
06:03:22 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:22 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:22 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:22 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:22 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:22 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:22 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:22 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:22 PM   12    0.00    0.00    0.00    0.00    0.00   31.00    0.00    0.00    0.00   69.00
06:03:22 PM   13    0.00    0.00    0.00    0.00    0.00    7.79    0.00    0.00    0.00   92.21
06:03:22 PM   14    0.00    0.00    0.00    0.00    0.00   13.19    0.00    0.00    0.00   86.81
06:03:22 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:03:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:23 PM  all   10.48    0.00    7.20    0.00    0.00    5.87    0.00    0.00    0.00   76.45
06:03:23 PM    0   44.66    0.00   30.10    0.00    0.00    1.94    0.00    0.00    0.00   23.30
06:03:23 PM    1   27.72    0.00   22.77    0.00    0.00   29.70    0.00    0.00    0.00   19.80
06:03:23 PM    2   49.02    0.00   26.47    0.00    0.00    0.00    0.00    0.00    0.00   24.51
06:03:23 PM    3   42.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
06:03:23 PM    4    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
06:03:23 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:23 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:23 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:23 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:23 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:23 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:23 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:23 PM   12    0.00    0.00    0.00    0.00    0.00   31.37    0.00    0.00    0.00   68.63
06:03:23 PM   13    0.00    0.00    0.00    0.00    0.00   12.50    0.00    0.00    0.00   87.50
06:03:23 PM   14    0.00    0.00    0.00    0.00    0.00   18.37    0.00    0.00    0.00   81.63
06:03:23 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:03:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:24 PM  all   11.27    0.00    6.30    0.00    0.00    6.05    0.00    0.00    0.00   76.39
06:03:24 PM    0   48.00    0.00   25.00    0.00    0.00    2.00    0.00    0.00    0.00   25.00
06:03:24 PM    1   33.98    0.00   19.42    0.00    0.00   26.21    0.00    0.00    0.00   20.39
06:03:24 PM    2   51.52    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   25.25
06:03:24 PM    3   44.55    0.00   30.69    0.00    0.00    0.00    0.00    0.00    0.00   24.75
06:03:24 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:24 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:24 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:24 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:24 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:24 PM    9    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
06:03:24 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:24 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:24 PM   12    0.00    0.00    0.99    0.00    0.00   29.70    0.00    0.00    0.00   69.31
06:03:24 PM   13    0.00    0.00    0.00    0.00    0.00   15.48    0.00    0.00    0.00   84.52
06:03:24 PM   14    0.00    0.00    0.00    0.00    0.00   22.55    0.00    0.00    0.00   77.45
06:03:24 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:03:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:25 PM  all   11.01    0.00    6.33    0.00    0.00    5.82    0.00    0.00    0.00   76.85
06:03:25 PM    0   45.10    0.00   29.41    0.00    0.00    0.98    0.00    0.00    0.00   24.51
06:03:25 PM    1   32.29    0.00   21.88    0.00    0.00   25.00    0.00    0.00    0.00   20.83
06:03:25 PM    2   50.52    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   25.77
06:03:25 PM    3   47.52    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00   26.73
06:03:25 PM    4    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
06:03:25 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:25 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:25 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:25 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:25 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:25 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:25 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:25 PM   12    0.00    0.00    0.00    0.00    0.00   21.11    0.00    0.00    0.00   78.89
06:03:25 PM   13    0.00    0.00    0.00    0.00    0.00   26.80    0.00    0.00    0.00   73.20
06:03:25 PM   14    0.00    0.00    0.00    0.00    0.00   21.00    0.00    0.00    0.00   79.00
06:03:25 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:03:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:26 PM  all   10.71    0.00    7.02    0.00    0.00    5.36    0.00    0.00    0.00   76.91
06:03:26 PM    0   42.42    0.00   34.34    0.00    0.00    1.01    0.00    0.00    0.00   22.22
06:03:26 PM    1   29.00    0.00   22.00    0.00    0.00   29.00    0.00    0.00    0.00   20.00
06:03:26 PM    2   47.52    0.00   27.72    0.00    0.00    0.00    0.00    0.00    0.00   24.75
06:03:26 PM    3   49.49    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   24.24
06:03:26 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:26 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:26 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:26 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:26 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:26 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:26 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:26 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:26 PM   12    0.00    0.00    0.00    0.00    0.00   30.30    0.00    0.00    0.00   69.70
06:03:26 PM   13    0.00    0.00    0.00    0.00    0.00   16.67    0.00    0.00    0.00   83.33
06:03:26 PM   14    0.00    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   88.89
06:03:26 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:03:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:27 PM  all   10.45    0.00    7.18    0.00    0.00    4.42    0.00    0.00    0.00   77.95
06:03:27 PM    0   42.57    0.00   31.68    0.00    0.00    0.00    0.00    0.00    0.00   25.74
06:03:27 PM    1   32.00    0.00   20.00    0.00    0.00   27.00    0.00    0.00    0.00   21.00
06:03:27 PM    2   47.92    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   26.04
06:03:27 PM    3   41.18    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   25.49
06:03:27 PM    4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
