  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:01:46      0.00      0.00      0.00      0.00      9.29      3.74
23:01:47  24282.97    192.71  21306.34    152.47      8.38      1.85
23:01:48  82488.86    563.41  83614.45    568.08      5.62      0.00
23:01:49  230533.4    451.40  192683.4    461.26      5.69      0.00
23:01:50  886168.0    275.17  967120.1    251.14      6.04      0.00
23:01:51  944488.0    498.82  1.02e+06    455.27      6.03      0.00
23:01:52  934793.9    482.59  1.01e+06    457.87      5.50      0.00
23:01:53  930771.6    498.90  1.01e+06    486.40      4.86      0.00
23:01:54  934400.8    510.11  1.00e+06    550.22      6.09      0.00
23:01:55  1.69e+06   1074.35  1.92e+06   1140.23      5.21      0.00
23:01:56  1.88e+06   1058.07  2.18e+06    868.13      5.50      0.00
23:01:57  1.87e+06   1104.54  2.21e+06    938.40      6.26      0.06
23:01:58  1.86e+06   1037.71  2.20e+06    933.05      5.38      0.00
23:01:59  1.86e+06   1042.18  2.20e+06    866.97      5.98      0.07
23:02:00  1.87e+06    989.92  2.23e+06    942.55      6.15      0.07
23:02:01  1.89e+06    957.26  2.24e+06    922.41      6.74      0.10
23:02:02  1.88e+06    923.23  2.24e+06    870.28      5.74      0.00
23:02:03  1.86e+06    830.91  2.25e+06    706.34      6.20      0.00
23:02:04  1.85e+06    896.78  2.23e+06    715.36      4.97      0.00
23:02:05  1.85e+06    892.21  2.22e+06    723.16      6.09      0.00
23:02:06  1.84e+06    868.99  2.21e+06    768.38      5.75      0.00
23:02:07  1.42e+06    629.61  1.71e+06    576.12      5.91      0.24
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:02:08      0.00      0.00      0.00      0.00      8.39      2.81
23:02:09      0.00      0.00      0.00      0.00      9.94      3.78
23:02:10      0.00      0.00      0.00      0.00      7.89      2.68
23:02:11      0.00      0.00      0.00      0.00      9.30      3.25
23:02:12      0.00      0.00      0.00      0.00      7.93      3.41
23:02:13      0.00      0.00      0.00      0.00     10.20      3.05
23:02:14      0.00      0.00      0.00      0.00      7.38      2.42
23:02:15      0.00      0.00      0.00      0.00     10.86      3.98
23:02:16      0.00      0.00      0.00      0.00      9.81      3.52
23:02:17      0.00      0.00      0.00      0.00      9.25      2.81
23:02:18      0.00      0.00      0.00      0.00      7.86      3.75
23:02:19      0.00      0.00      0.00      0.00      9.90      3.09
23:02:20      0.00      0.00      0.00      0.00     19.14     10.75
23:02:21      0.00      0.00      0.00      0.00     27.26     13.87
23:02:22      0.00      0.00      0.00      0.00     15.98      7.89
23:02:23      0.00      0.00      0.00      0.00      9.18      2.33
23:02:24      0.00      0.00      0.00      0.00      9.34      4.46
23:02:25      0.00      0.00      0.00      0.00      9.24      2.81
