Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

02:21:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:54 AM  all    1.62    0.00    0.56    0.00    0.00    0.75    0.00    0.00    0.00   97.06
02:21:54 AM    0    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
02:21:54 AM    1    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:21:54 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:21:54 AM    3    0.98    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   96.08
02:21:54 AM    4    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:21:54 AM    5    1.96    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   96.08
02:21:54 AM    6    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
02:21:54 AM    7    2.02    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   95.96
02:21:54 AM    8   11.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
02:21:54 AM    9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:21:54 AM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:21:54 AM   11    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:21:54 AM   12    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:21:54 AM   13    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
02:21:54 AM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:21:54 AM   15    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

02:21:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:55 AM  all   15.01    0.00   13.43    0.00    0.00    7.76    0.00    0.00    0.00   63.81
02:21:55 AM    0   26.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
02:21:55 AM    1   22.00    0.00   15.00    0.00    0.00    9.00    0.00    0.00    0.00   54.00
02:21:55 AM    2   24.49    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   58.16
02:21:55 AM    3   21.21    0.00   13.13    0.00    0.00   10.10    0.00    0.00    0.00   55.56
02:21:55 AM    4   19.19    0.00   15.15    0.00    0.00   11.11    0.00    0.00    0.00   54.55
02:21:55 AM    5   16.16    0.00   19.19    0.00    0.00    9.09    0.00    0.00    0.00   55.56
02:21:55 AM    6   18.81    0.00   14.85    0.00    0.00   12.87    0.00    0.00    0.00   53.47
02:21:55 AM    7   11.65    0.00   14.56    0.00    0.00   25.24    0.00    0.00    0.00   48.54
02:21:55 AM    8   16.16    0.00   18.18    0.00    0.00   11.11    0.00    0.00    0.00   54.55
02:21:55 AM    9   20.00    0.00   21.00    0.00    0.00    1.00    0.00    0.00    0.00   58.00
02:21:55 AM   10   22.33    0.00   21.36    0.00    0.00    0.00    0.00    0.00    0.00   56.31
02:21:55 AM   11   20.00    0.00   22.00    0.00    0.00    1.00    0.00    0.00    0.00   57.00
02:21:55 AM   12    0.00    0.00    0.00    0.00    0.00   13.40    0.00    0.00    0.00   86.60
02:21:55 AM   13    0.00    0.00    0.00    0.00    0.00    8.25    0.00    0.00    0.00   91.75
02:21:55 AM   14    0.00    0.00    0.00    0.00    0.00    4.17    0.00    0.00    0.00   95.83
02:21:55 AM   15    0.00    0.00    0.00    0.00    0.00    6.32    0.00    0.00    0.00   93.68

02:21:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:56 AM  all   29.55    0.00   27.14    0.00    0.00   10.24    0.00    0.00    0.00   33.07
02:21:56 AM    0   41.41    0.00   43.43    0.00    0.00    1.01    0.00    0.00    0.00   14.14
02:21:56 AM    1   38.61    0.00   33.66    0.00    0.00   16.83    0.00    0.00    0.00   10.89
02:21:56 AM    2   42.27    0.00   39.18    0.00    0.00    2.06    0.00    0.00    0.00   16.49
02:21:56 AM    3   39.80    0.00   29.59    0.00    0.00   14.29    0.00    0.00    0.00   16.33
02:21:56 AM    4   37.62    0.00   28.71    0.00    0.00   18.81    0.00    0.00    0.00   14.85
02:21:56 AM    5   36.73    0.00   32.65    0.00    0.00   15.31    0.00    0.00    0.00   15.31
02:21:56 AM    6   30.21    0.00   41.67    0.00    0.00   15.62    0.00    0.00    0.00   12.50
02:21:56 AM    7   27.37    0.00   26.32    0.00    0.00   36.84    0.00    0.00    0.00    9.47
02:21:56 AM    8   43.43    0.00   33.33    0.00    0.00   12.12    0.00    0.00    0.00   11.11
02:21:56 AM    9   42.42    0.00   38.38    0.00    0.00    1.01    0.00    0.00    0.00   18.18
02:21:56 AM   10   38.00    0.00   42.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
02:21:56 AM   11   43.16    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   22.11
02:21:56 AM   12    0.00    0.00    0.00    0.00    0.00    8.14    0.00    0.00    0.00   91.86
02:21:56 AM   13    0.00    0.00    0.00    0.00    0.00   11.96    0.00    0.00    0.00   88.04
02:21:56 AM   14    0.00    0.00    0.00    0.00    0.00    2.25    0.00    0.00    0.00   97.75
02:21:56 AM   15    0.00    0.00    0.00    0.00    0.00    6.82    0.00    0.00    0.00   93.18

02:21:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:57 AM  all   30.28    0.00   25.97    0.00    0.00   11.02    0.00    0.00    0.00   32.73
02:21:57 AM    0   44.79    0.00   40.62    0.00    0.00    0.00    0.00    0.00    0.00   14.58
02:21:57 AM    1   40.38    0.00   34.62    0.00    0.00   14.42    0.00    0.00    0.00   10.58
02:21:57 AM    2   42.00    0.00   41.00    0.00    0.00    1.00    0.00    0.00    0.00   16.00
02:21:57 AM    3   35.05    0.00   30.93    0.00    0.00   17.53    0.00    0.00    0.00   16.49
02:21:57 AM    4   34.38    0.00   30.21    0.00    0.00   19.79    0.00    0.00    0.00   15.62
02:21:57 AM    5   43.88    0.00   31.63    0.00    0.00    9.18    0.00    0.00    0.00   15.31
02:21:57 AM    6   35.29    0.00   33.33    0.00    0.00   18.63    0.00    0.00    0.00   12.75
02:21:57 AM    7   30.69    0.00   21.78    0.00    0.00   38.61    0.00    0.00    0.00    8.91
02:21:57 AM    8   36.27    0.00   32.35    0.00    0.00   20.59    0.00    0.00    0.00   10.78
02:21:57 AM    9   43.30    0.00   38.14    0.00    0.00    0.00    0.00    0.00    0.00   18.56
02:21:57 AM   10   43.14    0.00   37.25    0.00    0.00    0.00    0.00    0.00    0.00   19.61
02:21:57 AM   11   44.79    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   20.83
02:21:57 AM   12    0.00    0.00    0.00    0.00    0.00   11.24    0.00    0.00    0.00   88.76
02:21:57 AM   13    0.00    0.00    0.00    0.00    0.00    4.65    0.00    0.00    0.00   95.35
02:21:57 AM   14    0.00    0.00    0.00    0.00    0.00    4.40    0.00    0.00    0.00   95.60
02:21:57 AM   15    0.00    0.00    0.00    0.00    0.00   13.68    0.00    0.00    0.00   86.32

02:21:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:58 AM  all   28.79    0.00   27.04    0.00    0.00   11.47    0.00    0.00    0.00   32.70
02:21:58 AM    0   45.16    0.00   39.78    0.00    0.00    0.00    0.00    0.00    0.00   15.05
02:21:58 AM    1   34.74    0.00   38.95    0.00    0.00   14.74    0.00    0.00    0.00   11.58
02:21:58 AM    2   45.92    0.00   36.73    0.00    0.00    2.04    0.00    0.00    0.00   15.31
02:21:58 AM    3   38.78    0.00   31.63    0.00    0.00   13.27    0.00    0.00    0.00   16.33
02:21:58 AM    4   39.00    0.00   32.00    0.00    0.00   14.00    0.00    0.00    0.00   15.00
02:21:58 AM    5   36.46    0.00   31.25    0.00    0.00   16.67    0.00    0.00    0.00   15.62
02:21:58 AM    6   33.67    0.00   30.61    0.00    0.00   22.45    0.00    0.00    0.00   13.27
02:21:58 AM    7   27.27    0.00   25.25    0.00    0.00   38.38    0.00    0.00    0.00    9.09
02:21:58 AM    8   34.38    0.00   40.62    0.00    0.00   14.58    0.00    0.00    0.00   10.42
02:21:58 AM    9   36.84    0.00   44.21    0.00    0.00    1.05    0.00    0.00    0.00   17.89
02:21:58 AM   10   39.80    0.00   40.82    0.00    0.00    0.00    0.00    0.00    0.00   19.39
02:21:58 AM   11   43.00    0.00   36.00    0.00    0.00    1.00    0.00    0.00    0.00   20.00
02:21:58 AM   12    0.00    0.00    0.00    0.00    0.00   18.56    0.00    0.00    0.00   81.44
02:21:58 AM   13    0.00    0.00    0.00    0.00    0.00    8.99    0.00    0.00    0.00   91.01
02:21:58 AM   14    0.00    0.00    0.00    0.00    0.00    6.52    0.00    0.00    0.00   93.48
02:21:58 AM   15    0.00    0.00    0.00    0.00    0.00    9.89    0.00    0.00    0.00   90.11

02:21:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:59 AM  all   28.97    0.00   27.48    0.00    0.00   10.45    0.00    0.00    0.00   33.10
02:21:59 AM    0   45.92    0.00   37.76    0.00    0.00    1.02    0.00    0.00    0.00   15.31
02:21:59 AM    1   37.62    0.00   35.64    0.00    0.00   16.83    0.00    0.00    0.00    9.90
02:21:59 AM    2   42.16    0.00   40.20    0.00    0.00    1.96    0.00    0.00    0.00   15.69
02:21:59 AM    3   37.14    0.00   32.38    0.00    0.00   14.29    0.00    0.00    0.00   16.19
02:21:59 AM    4   38.00    0.00   29.00    0.00    0.00   17.00    0.00    0.00    0.00   16.00
02:21:59 AM    5   35.42    0.00   33.33    0.00    0.00   15.62    0.00    0.00    0.00   15.62
02:21:59 AM    6   32.65    0.00   36.73    0.00    0.00   17.35    0.00    0.00    0.00   13.27
02:21:59 AM    7   26.47    0.00   25.49    0.00    0.00   37.25    0.00    0.00    0.00   10.78
02:21:59 AM    8   38.00    0.00   37.00    0.00    0.00   14.00    0.00    0.00    0.00   11.00
02:21:59 AM    9   37.37    0.00   42.42    0.00    0.00    1.01    0.00    0.00    0.00   19.19
02:21:59 AM   10   37.76    0.00   40.82    0.00    0.00    0.00    0.00    0.00    0.00   21.43
02:21:59 AM   11   42.27    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00   21.65
02:21:59 AM   12    0.00    0.00    0.00    0.00    0.00    9.30    0.00    0.00    0.00   90.70
02:21:59 AM   13    0.00    0.00    0.00    0.00    0.00    8.89    0.00    0.00    0.00   91.11
02:21:59 AM   14    0.00    0.00    1.08    0.00    0.00    5.38    0.00    0.00    0.00   93.55
02:21:59 AM   15    0.00    0.00    0.00    0.00    0.00    4.71    0.00    0.00    0.00   95.29

02:21:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:00 AM  all   28.75    0.00   27.91    0.00    0.00   10.55    0.00    0.00    0.00   32.80
02:22:00 AM    0   41.84    0.00   42.86    0.00    0.00    0.00    0.00    0.00    0.00   15.31
02:22:00 AM    1   36.36    0.00   32.32    0.00    0.00   20.20    0.00    0.00    0.00   11.11
02:22:00 AM    2   39.22    0.00   43.14    0.00    0.00    1.96    0.00    0.00    0.00   15.69
02:22:00 AM    3   36.27    0.00   31.37    0.00    0.00   15.69    0.00    0.00    0.00   16.67
02:22:00 AM    4   36.36    0.00   33.33    0.00    0.00   15.15    0.00    0.00    0.00   15.15
02:22:00 AM    5   36.54    0.00   35.58    0.00    0.00   12.50    0.00    0.00    0.00   15.38
02:22:00 AM    6   34.34    0.00   33.33    0.00    0.00   19.19    0.00    0.00    0.00   13.13
02:22:00 AM    7   28.28    0.00   28.28    0.00    0.00   33.33    0.00    0.00    0.00   10.10
02:22:00 AM    8   37.76    0.00   37.76    0.00    0.00   13.27    0.00    0.00    0.00   11.22
02:22:00 AM    9   41.41    0.00   39.39    0.00    0.00    0.00    0.00    0.00    0.00   19.19
02:22:00 AM   10   41.58    0.00   38.61    0.00    0.00    0.00    0.00    0.00    0.00   19.80
02:22:00 AM   11   38.54    0.00   39.58    0.00    0.00    1.04    0.00    0.00    0.00   20.83
02:22:00 AM   12    0.00    0.00    0.00    0.00    0.00   19.59    0.00    0.00    0.00   80.41
02:22:00 AM   13    0.00    0.00    0.00    0.00    0.00    4.71    0.00    0.00    0.00   95.29
02:22:00 AM   14    0.00    0.00    0.00    0.00    0.00    3.33    0.00    0.00    0.00   96.67
02:22:00 AM   15    0.00    0.00    0.00    0.00    0.00    6.90    0.00    0.00    0.00   93.10

02:22:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:01 AM  all   27.58    0.00   29.01    0.00    0.00   10.53    0.00    0.00    0.00   32.88
02:22:01 AM    0   36.08    0.00   49.48    0.00    0.00    1.03    0.00    0.00    0.00   13.40
02:22:01 AM    1   37.62    0.00   37.62    0.00    0.00   13.86    0.00    0.00    0.00   10.89
02:22:01 AM    2   42.57    0.00   40.59    0.00    0.00    0.99    0.00    0.00    0.00   15.84
02:22:01 AM    3   36.36    0.00   34.34    0.00    0.00   13.13    0.00    0.00    0.00   16.16
02:22:01 AM    4   36.08    0.00   31.96    0.00    0.00   15.46    0.00    0.00    0.00   16.49
02:22:01 AM    5   36.08    0.00   36.08    0.00    0.00   12.37    0.00    0.00    0.00   15.46
02:22:01 AM    6   34.95    0.00   33.98    0.00    0.00   18.45    0.00    0.00    0.00   12.62
02:22:01 AM    7   28.00    0.00   26.00    0.00    0.00   36.00    0.00    0.00    0.00   10.00
02:22:01 AM    8   35.42    0.00   34.38    0.00    0.00   19.79    0.00    0.00    0.00   10.42
02:22:01 AM    9   40.21    0.00   39.18    0.00    0.00    1.03    0.00    0.00    0.00   19.59
02:22:01 AM   10   34.65    0.00   45.54    0.00    0.00    0.00    0.00    0.00    0.00   19.80
02:22:01 AM   11   33.33    0.00   44.44    0.00    0.00    1.01    0.00    0.00    0.00   21.21
02:22:01 AM   12    0.00    0.00    0.00    0.00    0.00   19.59    0.00    0.00    0.00   80.41
