  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:04:24      0.00      0.00      0.00      0.00      5.92      0.00
16:04:25      0.00      0.00      0.00      0.00      5.68      0.00
16:04:26      0.00      0.00      0.00      0.00      5.44      0.00
16:04:27      0.00      0.00      0.00      0.00      5.91      0.00
16:04:28      0.00      0.00      0.00      0.00      6.38      0.00
16:04:29      0.00      0.00      0.00      0.00      5.97      0.00
16:04:30      0.00      0.00      0.00      0.00      5.44      0.00
16:04:31      0.00      0.00      0.00      0.00      5.56      0.00
16:04:32      0.00      0.00      0.00      0.00      6.49      0.00
16:04:33      0.00      0.00      0.00      0.00      6.28      0.06
16:04:34      0.00      0.00      0.00      0.00      5.44      0.00
16:04:35      0.00      0.00      0.00      0.00      8.11      2.78
16:04:36      0.00      0.00      0.00      0.00      8.09      2.06
16:04:37      0.00      0.00      0.00      0.00      8.83      2.23
16:04:38      0.00      0.00      0.00      0.00      7.43      0.24
16:04:39      0.00      0.00      0.00      0.00      5.44      0.06
16:04:40    415.11  270377.1    410.25  266588.3      5.62      0.00
16:04:41    423.57  644158.1    590.83  656658.9      5.09      0.00
16:04:42    426.60  656619.8    587.72  704407.9      5.91      0.00
16:04:43    482.48  670205.7    578.12  653051.8      5.03      0.06
16:04:44    420.07  667679.4    592.65  652539.3      5.68      0.00
16:04:45    433.57  688335.7    767.00  777363.6      5.09      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:04:46    492.57  797928.3    805.12  967431.1      5.56      0.00
16:04:47    485.41  789215.4    507.22  970487.0      5.50      0.00
16:04:48    509.18  805654.7    501.00  962506.4      6.38      0.00
16:04:49    529.31  837462.8    499.13  962711.6      5.87      0.00
16:04:50    541.80  841231.5    499.65  964628.5      6.03      0.00
16:04:51    550.51  844872.8    496.47  962454.8      5.79      0.00
16:04:52    583.96  878265.4    486.09  959288.9      5.27      0.06
16:04:53    614.43  893237.7    492.91  997615.8      5.50      0.06
16:04:54    577.73  930480.2    497.23  981742.9      5.97      0.00
16:04:55    488.71  956033.5    489.08  977413.3      6.03      0.12
16:04:56    443.06  959152.2    486.23  992458.0      5.74      0.00
16:04:57    375.27  962915.0    482.53  1.01e+06      6.16      0.00
16:04:58    378.27  966107.4    509.14  1.02e+06      5.27      0.00
16:04:59    380.90  969442.8    494.99  1.02e+06      5.33      0.00
16:05:00     92.77  229976.8    119.84  244836.5      5.74      0.06
16:05:01      0.00      0.00      0.00      0.00      6.03      0.00
16:05:02      0.00      0.00      0.00      0.00      6.49      0.00
16:05:03      0.00      0.00      0.00      0.00      5.81      0.00
16:05:04      0.00      0.00      0.00      0.00      5.38      0.12
16:05:05      0.00      0.00      0.00      0.00      5.50      0.00
16:05:06      0.00      0.00      0.00      0.00      6.09      0.00
16:05:07      0.00      0.00      0.00      0.00      6.20      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:05:08      0.00      0.00      0.00      0.00      6.03      0.00
16:05:09      0.00      0.00      0.00      0.00      5.68      0.18
16:05:10      0.00      0.00      0.00      0.00      5.15      0.00
16:05:11      0.00      0.00      0.00      0.00      4.92      0.06
16:05:12      0.00      0.00      0.00      0.00      6.03      0.00
16:05:13      0.00      0.00      0.00      0.00      5.56      0.00
16:05:14      0.00      0.00      0.00      0.00      6.55      0.00
16:05:15      0.00      0.00      0.00      0.00      5.33      0.06
16:05:16      0.00      0.00      0.00      0.00      5.74      0.00
16:05:17      0.00      0.00      0.00      0.00      4.45      0.00
16:05:18      0.00      0.00      0.00      0.00      5.56      0.00
16:05:19      0.00      0.00      0.00      0.00      5.15      0.00
16:05:20      0.00      0.00      0.00      0.00      6.40      0.06
16:05:21      0.00      0.00      0.00      0.00      4.92      0.00
16:05:22      0.00      0.00      0.00      0.00     10.61      2.85
16:05:23      0.00      0.00      0.00      0.00     10.86      5.80
16:05:24      0.00      0.00      0.00      0.00     10.33      5.01
16:05:25      0.00      0.00      0.00      0.00      8.54      2.45
16:05:26      0.00      0.00      0.00      0.00      9.84      2.96
16:05:27      0.00      0.00      0.00      0.00      8.49      3.34
16:05:28      0.00      0.00      0.00      0.00      9.00      2.23
16:05:29      0.00      0.00      0.00      0.00     10.09      3.52
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:05:30      0.00      0.00      0.00      0.00      8.89      1.39
16:05:31      0.00      0.00      0.00      0.00     10.80      4.24
16:05:32      0.00      0.00      0.00      0.00      7.89      1.54
16:05:33      0.00      0.00      0.00      0.00      9.22      2.60
16:05:34      0.00      0.00      0.00      0.00     23.14     11.22
16:05:35      0.00      0.00      0.00      0.00     24.81     14.00
16:05:36      0.00      0.00      0.00      0.00     14.40      6.95
16:05:37      0.00      0.00      0.00      0.00      8.18      2.23
16:05:38      0.00      0.00      0.00      0.00     10.51      4.50
16:05:39      0.00      0.00      0.00      0.00      7.83      1.21
