  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:01:22      4.76      0.06      0.00      0.00      0.00      0.00
04:01:23      4.56      0.00      0.00      0.00      0.00      0.00
04:01:24      3.34      0.00      0.00      0.00      0.00      0.00
04:01:25      3.80      0.00      0.00      0.00      0.00      0.00
04:01:26      2.63      0.00      0.00      0.00      0.00      0.00
04:01:27      3.34      0.00      0.00      0.00      0.00      0.00
04:01:28      3.28      0.00      0.00      0.00      0.00      0.00
04:01:29      4.51      0.00      0.00      0.00      0.00      0.00
04:01:30      3.10      0.00      0.00      0.00      0.00      0.00
04:01:31      4.86      0.00      0.00      0.00      0.00      0.00
04:01:32      4.28      0.06      0.00      0.00      0.00      0.00
04:01:33      4.68      0.00      0.00      0.00      0.00      0.00
04:01:34      5.09      0.00      0.00      0.00      0.00      0.00
04:01:35      3.16      0.00      0.00      0.00      0.00      0.00
04:01:36      3.10      0.00      0.00      0.00      0.00      0.00
04:01:37      2.87      0.00      0.00      0.00      0.00      0.00
04:01:38      5.50      0.00      0.00      0.00      0.00      0.00
04:01:39      1.65      0.06      0.00      0.00      0.00      0.00
04:01:40      4.04      0.06      0.00      0.00      0.00      0.00
04:01:41      1.99      0.00      0.00      0.00      0.00      0.00
04:01:42      3.46      0.06      0.00      0.00      0.00      0.00
04:01:43      2.82      0.07      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:01:44      4.43      2.00      0.00      0.00      0.00      0.00
04:01:45      3.48      0.40      0.00      0.00      0.00      0.00
04:01:46      4.76      1.04      0.00      0.00      0.00      0.00
04:01:47      6.03      1.14      0.00      0.00      0.00      0.00
04:01:48      3.17      0.00      0.00      0.00      0.00      0.00
04:01:49      4.27      0.00    420.75  241797.4    229.50  190016.9
04:01:50      4.33      0.00    956.08  1.44e+06    544.34  1.52e+06
04:01:51      4.62      0.00   1018.73  1.47e+06    645.06  1.59e+06
04:01:52      4.57      0.00   1122.36  1.53e+06    532.04  1.46e+06
04:01:53      2.81      0.00   1122.11  1.57e+06    638.62  1.55e+06
04:01:54      5.33      0.00   1100.00  1.52e+06    692.25  1.60e+06
04:01:55      4.46      0.06   1119.93  1.55e+06    695.72  1.60e+06
04:01:56      4.57      0.00   1034.87  1.58e+06    696.01  1.60e+06
04:01:57      2.69      0.00    926.41  1.56e+06    696.86  1.61e+06
04:01:58      3.16      0.00    939.15  1.56e+06    674.47  1.59e+06
04:01:59      4.92      0.00   1021.95  1.56e+06    692.94  1.61e+06
04:02:00      3.38      1.37    963.42  1.58e+06    698.95  1.61e+06
04:02:01      6.31      1.42    952.75  1.61e+06    692.15  1.60e+06
04:02:02      3.45      0.00    954.76  1.60e+06    693.43  1.60e+06
04:02:03      5.33      0.00    963.47  1.48e+06    666.37  1.57e+06
04:02:04      2.93      0.00    858.52  1.49e+06    674.07  1.59e+06
04:02:05      4.39      0.00    915.53  1.52e+06    678.37  1.61e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:02:06      3.69      0.00    858.17  1.47e+06    666.20  1.59e+06
04:02:07      5.44      0.00    843.60  1.45e+06    674.40  1.58e+06
04:02:08      4.04      0.00    834.91  1.45e+06    661.88  1.57e+06
04:02:09      3.69      0.00    775.44  1.25e+06    571.90  1.30e+06
04:02:10      3.16      0.00      0.00      0.00      0.00      0.00
04:02:11      4.10      0.06      0.00      0.00      0.00      0.00
04:02:12      1.88      0.06      0.00      0.00      0.00      0.00
04:02:13      4.86      0.00      0.00      0.00      0.00      0.00
04:02:14      4.51      0.00      0.00      0.00      0.00      0.00
04:02:15      4.51      0.00      0.00      0.00      0.00      0.00
04:02:16      3.92      0.29      0.00      0.00      0.00      0.00
04:02:17      4.27      0.00      0.00      0.00      0.00      0.00
04:02:18      5.03      0.00      0.00      0.00      0.00      0.00
04:02:19      3.80      0.00      0.00      0.00      0.00      0.00
04:02:20      4.15      0.00      0.00      0.00      0.00      0.00
04:02:21      4.57      0.09      0.00      0.00      0.00      0.00
04:02:22      4.45      0.09      0.00      0.00      0.00      0.00
04:02:23      3.92      0.00      0.00      0.00      0.00      0.00
04:02:24      1.76      0.00      0.00      0.00      0.00      0.00
04:02:25      2.81      0.00      0.00      0.00      0.00      0.00
04:02:26      2.40      0.00      0.00      0.00      0.00      0.00
04:02:27      2.40      0.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:02:28      3.39      0.00      0.00      0.00      0.00      0.00
04:02:29      2.63      0.00      0.00      0.00      0.00      0.00
04:02:30      5.33      0.00      0.00      0.00      0.00      0.00
04:02:31      3.39      0.00      0.00      0.00      0.00      0.00
04:02:32      5.03      0.00      0.00      0.00      0.00      0.00
04:02:33      3.34      0.00      0.00      0.00      0.00      0.00
