  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:43:07      9.25      4.49  34955.75    224.61  33248.95    224.97
18:43:08      3.51      0.00  990973.4    755.28  837463.5    725.59
18:43:09      3.57      0.00  1.68e+06    883.14  1.42e+06    959.71
18:43:10      4.16      0.00  1.69e+06    885.38  1.42e+06    958.26
18:43:11      4.27      0.00  1.70e+06    902.43  1.43e+06    963.88
18:43:12      4.51      0.06  1.68e+06    911.54  1.42e+06    977.98
18:43:13      4.27      0.00  1.69e+06    915.54  1.43e+06    995.33
18:43:14      4.33      0.00  1.69e+06    919.15  1.42e+06    996.95
18:43:15      4.39      0.00  1.69e+06    919.36  1.42e+06    998.90
18:43:16      5.27      0.00  1.69e+06    922.05  1.42e+06    995.29
18:43:17      4.05      0.00  1.70e+06    924.72  1.43e+06   1002.95
18:43:18      3.80      0.00  1.69e+06    915.72  1.42e+06    996.40
18:43:19      2.99      0.00  1.70e+06    916.91  1.43e+06    996.08
18:43:20      6.27      0.06  1.69e+06    913.53  1.42e+06   1000.28
18:43:21      3.69      0.00  1.69e+06    909.08  1.42e+06    995.23
18:43:22      4.74      0.00  1.69e+06    923.04  1.42e+06    995.11
18:43:23      3.45      0.06  1.69e+06    911.57  1.42e+06    996.84
18:43:24      3.81      0.00  1.69e+06    909.66  1.42e+06    995.71
18:43:25      4.92      0.00  1.69e+06    925.48  1.42e+06    991.87
18:43:26      3.28      0.06  1.69e+06    922.92  1.42e+06    996.35
18:43:27      9.48      4.26  1.33e+06    717.13  1.12e+06    785.49
18:43:28     18.62     14.54      0.00      0.00      0.00      0.00
