  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:29:17      6.80      2.54      0.00      0.00      0.00      0.00
07:29:18      6.70      0.47  1.23e+06    512.00  1.14e+06    713.36
07:29:19      3.39      0.00  2.23e+06    871.60  2.23e+06   1012.53
07:29:20      3.45      0.00  2.21e+06    849.66  2.33e+06    851.41
07:29:21      3.57      0.00  2.24e+06    857.99  2.39e+06    997.27
07:29:22      2.11      0.00  2.21e+06    861.33  2.32e+06   1130.98
07:29:23      3.98      0.00  2.23e+06    840.34  2.33e+06   1056.35
07:29:24      2.28      0.00  2.25e+06    838.95  2.25e+06   1044.10
07:29:25      4.97      0.00  2.41e+06    905.98  2.19e+06    889.37
07:29:26      3.62      0.15  2.44e+06    920.47  2.06e+06    836.06
07:29:27      3.45      0.00  2.33e+06    869.77  2.23e+06    869.11
07:29:28      5.66      2.79  2.41e+06    739.76  2.14e+06   1068.58
07:29:29      3.86      0.06  2.38e+06    743.27  2.18e+06    910.99
07:29:30      4.16      0.00  2.42e+06    761.18  2.04e+06    863.49
07:29:31      3.45      0.00  2.34e+06    818.64  2.20e+06    869.99
07:29:32      4.22      0.00  2.38e+06    794.18  2.17e+06   1064.73
07:29:33      2.96      0.24  2.45e+06    809.62  1.96e+06    821.24
07:29:34      5.27      2.56  2.26e+06    702.26  2.25e+06   1064.62
07:29:35      3.10      0.00  2.06e+06    626.17  2.42e+06   1183.71
07:29:36      3.75      0.00  2.06e+06    584.77  2.47e+06   1322.74
07:29:37      3.16      0.00  2.28e+06    682.87  2.15e+06   1066.86
07:29:38      3.82      0.97  922298.5    264.52  1.03e+06    483.90
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:29:39      5.11      0.24      0.00      0.00      0.00      0.00
07:29:40      5.45      1.90      0.00      0.00      0.00      0.00
07:29:41      4.82      0.34      0.00      0.00      0.00      0.00
07:29:42      6.11      1.04      0.00      0.00      0.00      0.00
07:29:43      5.58      1.54      0.00      0.00      0.00      0.00
07:29:44      4.69      0.68      0.00      0.00      0.00      0.00
07:29:45      4.28      0.24      0.00      0.00      0.00      0.00
07:29:46      6.02      1.84      0.00      0.00      0.00      0.00
07:29:47      4.30      0.34      0.00      0.00      0.00      0.00
07:29:48      5.76      1.04      0.00      0.00      0.00      0.00
07:29:49      2.99      1.00      0.00      0.00      0.00      0.00
07:29:50      5.99      1.95      0.00      0.00      0.00      0.00
07:29:51      4.99      2.11      0.00      0.00      0.00      0.00
07:29:52      2.42      0.71      0.00      0.00      0.00      0.00
07:29:53      2.14      0.39      0.00      0.00      0.00      0.00
07:29:54      4.74      1.83      0.00      0.00      0.00      0.00
07:29:55      5.41      1.18      0.00      0.00      0.00      0.00
07:29:56      5.11      1.33      0.00      0.00      0.00      0.00
07:29:57      3.98      1.43      0.00      0.00      0.00      0.00
07:29:58      3.23      0.71      0.00      0.00      0.00      0.00
07:29:59      2.78      0.39      0.00      0.00      0.00      0.00
07:30:00      5.62      0.93      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:30:01      4.26      1.47      0.00      0.00      0.00      0.00
07:30:02      4.70      1.17      0.00      0.00      0.00      0.00
07:30:03      4.69      1.90      0.00      0.00      0.00      0.00
07:30:04      4.39      0.35      0.00      0.00      0.00      0.00
07:30:05      5.41      1.04      0.00      0.00      0.00      0.00
07:30:06      7.48      1.47      0.00      0.00      0.00      0.00
07:30:07      4.82      1.82      0.00      0.00      0.00      0.00
07:30:08      6.21      1.90      0.00      0.00      0.00      0.00
07:30:09      3.41      0.34      0.00      0.00      0.00      0.00
07:30:10      8.98      1.10      0.00      0.00      0.00      0.00
07:30:11      5.37      1.47      0.00      0.00      0.00      0.00
07:30:12      6.10      1.97      0.00      0.00      0.00      0.00
07:30:13      5.27      1.49      0.00      0.00      0.00      0.00
07:30:14      5.92      0.88      0.00      0.00      0.00      0.00
07:30:15      2.50      0.21      0.00      0.00      0.00      0.00
07:30:16      9.71      1.83      0.00      0.00      0.00      0.00
