  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:45:10      0.00      0.00      0.00      0.00      7.40      0.06
15:45:11      0.00      0.00      0.00      0.00      5.44      0.00
15:45:12      0.00      0.00      0.00      0.00      6.09      0.00
15:45:13      0.00      0.00      0.00      0.00      5.79      0.06
15:45:14      0.00      0.00      0.00      0.00      5.68      0.00
15:45:15      0.00      0.00      0.00      0.00      5.91      0.00
15:45:16      0.00      0.00      0.00      0.00      7.97      0.00
15:45:17      0.00      0.00      0.00      0.00      6.38      0.00
15:45:18      0.00      0.00      0.00      0.00      6.50      0.00
15:45:19      0.00      0.00      0.00      0.00      5.50      0.06
15:45:20      0.00      0.00      0.00      0.00      6.93      0.00
15:45:21      0.00      0.00      0.00      0.00      5.98      0.06
15:45:22      0.00      0.00      0.00      0.00      5.97      0.00
15:45:23      0.00      0.00      0.00      0.00      8.27      2.34
15:45:24      0.00      0.00      0.00      0.00      9.31      2.22
15:45:25      0.00      0.00      0.00      0.00      5.77      0.10
15:45:26    273.90  44975.97    178.25  29141.45      5.03      0.00
15:45:27    370.37  741627.9    246.84  453099.9      5.50      0.00
15:45:28    304.37  889692.5    280.44  540934.0      5.44      0.00
15:45:29    319.93  887701.5    244.97  545488.2      6.73      0.06
15:45:30    339.01  869946.7    209.43  539061.9      6.09      0.00
15:45:31    401.87  875536.4    227.15  558081.9      6.15      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:45:32    545.33  1.13e+06    369.50  768689.8      6.37      0.00
15:45:33    534.98  1.18e+06    372.63  776909.8      4.86      0.00
15:45:34    492.16  1.21e+06    367.66  776564.6      4.86      0.00
15:45:35    489.85  1.21e+06    368.52  777179.4      6.32      0.00
15:45:36    492.07  1.21e+06    370.96  778571.6      5.97      0.00
15:45:37    504.60  1.21e+06    369.52  779890.3      6.22      0.06
15:45:38    489.92  1.21e+06    368.16  778681.7      5.33      0.00
15:45:39    497.40  1.21e+06    369.54  780154.1      5.54      0.10
15:45:40    494.42  1.21e+06    370.97  779451.2      6.09      0.00
15:45:41    494.22  1.21e+06    374.96  780193.5      5.03      0.06
15:45:42    490.46  1.21e+06    372.53  778894.6      6.43      0.10
15:45:43    494.63  1.21e+06    370.84  779875.0      6.15      0.00
15:45:44    492.10  1.21e+06    375.21  779361.3      6.50      0.06
15:45:45    494.28  1.21e+06    373.44  778068.2      5.54      0.10
15:45:46    359.36  873221.6    279.59  545203.0      6.94      0.10
15:45:47      0.00      0.00      0.00      0.00      6.09      0.00
15:45:48      0.00      0.00      0.00      0.00      6.85      0.00
15:45:49      0.00      0.00      0.00      0.00      7.37      0.00
15:45:50      0.00      0.00      0.00      0.00      6.40      0.19
15:45:51      0.00      0.00      0.00      0.00      6.93      0.00
15:45:52      0.00      0.00      0.00      0.00      6.56      0.00
15:45:53      0.00      0.00      0.00      0.00      7.02      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:45:54      0.00      0.00      0.00      0.00      6.39      0.06
15:45:55      0.00      0.00      0.00      0.00      5.52      0.13
15:45:56      0.00      0.00      0.00      0.00      5.75      0.40
15:45:57      0.00      0.00      0.00      0.00      5.03      0.00
15:45:58      0.00      0.00      0.00      0.00      6.03      0.00
15:45:59      0.00      0.00      0.00      0.00      4.80      0.00
15:46:00      0.00      0.00      0.00      0.00      5.56      0.00
15:46:01      0.00      0.00      0.00      0.00      5.27      0.00
15:46:02      0.00      0.00      0.00      0.00      6.26      0.00
15:46:03      0.00      0.00      0.00      0.00      5.21      0.00
15:46:04      0.00      0.00      0.00      0.00      8.26      0.00
15:46:05      0.00      0.00      0.00      0.00      5.79      0.00
15:46:06      0.00      0.00      0.00      0.00      5.85      0.06
15:46:07      0.00      0.00      0.00      0.00      6.51      0.72
15:46:08      0.00      0.00      0.00      0.00     15.54      6.39
15:46:09      0.00      0.00      0.00      0.00     10.02      5.98
15:46:10      0.00      0.00      0.00      0.00      8.90      3.28
15:46:11      0.00      0.00      0.00      0.00      8.16      2.16
15:46:12      0.00      0.00      0.00      0.00      8.27      2.59
15:46:13      0.00      0.00      0.00      0.00      8.22      2.34
15:46:14      0.00      0.00      0.00      0.00      9.37      2.72
15:46:15      0.00      0.00      0.00      0.00      7.44      2.92
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:46:16      0.00      0.00      0.00      0.00     10.41      2.58
15:46:17      0.00      0.00      0.00      0.00      8.80      3.75
15:46:18      0.00      0.00      0.00      0.00     10.41      2.58
15:46:19      0.00      0.00      0.00      0.00     14.15      5.54
15:46:20      0.00      0.00      0.00      0.00     25.52     13.01
15:46:21      0.00      0.00      0.00      0.00     19.65      9.03
15:46:22      0.00      0.00      0.00      0.00      8.10      2.99
15:46:23      0.00      0.00      0.00      0.00      7.95      2.27
15:46:24      0.00      0.00      0.00      0.00     11.35      4.47
15:46:25      0.00      0.00      0.00      0.00      8.52      2.76
