  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:06:18      0.00      0.00      0.00      0.00      7.03      0.98
22:06:19      0.00      0.00      0.00      0.00      5.64      0.34
22:06:20      0.00      0.00      0.00      0.00      6.45      0.00
22:06:21      0.00      0.00      0.00      0.00      6.01      0.24
22:06:22      0.00      0.00      0.00      0.00      7.46      2.08
22:06:23      0.00      0.00      0.00      0.00      4.77      0.53
22:06:24      0.00      0.00      0.00      0.00      6.09      0.06
22:06:25      0.00      0.00      0.00      0.00      4.93      0.00
22:06:26      0.00      0.00      0.00      0.00      6.91      0.00
22:06:27      0.00      0.00      0.00      0.00      5.56      0.00
22:06:28      0.00      0.00      0.00      0.00      6.03      0.00
22:06:29      0.00      0.00      0.00      0.00      6.77      2.14
22:06:30      0.00      0.00      0.00      0.00      7.78      2.64
22:06:31      0.00      0.00      0.00      0.00      8.13      2.23
22:06:32      0.00      0.00      0.00      0.00      7.33      0.24
22:06:33      0.00      0.00      0.00      0.00      5.91      0.00
22:06:34    498.53  74839.70    429.21  64300.53      6.15      0.00
22:06:35    579.19  92709.84    494.91  74977.11      5.44      0.00
22:06:36    371.84  944067.5    189.90  655161.2      4.78      0.30
22:06:37    601.19  1.12e+06    415.59  855824.7      7.41      2.33
22:06:38    586.99  1.09e+06    512.62  836471.2      5.57      0.22
22:06:39    581.14  1.13e+06    505.93  847610.9      6.91      0.12
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:06:40    579.02  1.11e+06    490.67  853722.5      6.15      0.00
22:06:41   1122.17  1.94e+06    864.11  1.41e+06      5.62      0.00
22:06:42    962.93  2.43e+06    740.08  1.73e+06      7.46      0.43
22:06:43    913.06  2.46e+06    748.79  1.79e+06      5.92      0.07
22:06:44    760.50  2.27e+06    725.74  1.76e+06      7.23      2.13
22:06:45    752.83  2.18e+06    655.13  1.77e+06      6.38      0.65
22:06:46    732.90  2.25e+06    719.90  1.78e+06      4.92      0.00
22:06:47    787.88  2.40e+06    703.25  1.72e+06      5.33      0.00
22:06:48    801.64  2.41e+06    679.79  1.71e+06      6.15      0.00
22:06:49    764.33  2.44e+06    678.84  1.76e+06      5.50      0.00
22:06:50    708.29  2.38e+06    731.75  1.74e+06      5.09      0.00
22:06:51    760.40  2.37e+06    607.97  1.73e+06      6.77      0.24
22:06:52    704.80  2.43e+06    621.41  1.73e+06      7.70      4.47
22:06:53    684.71  2.35e+06    699.85  1.69e+06      6.32      0.92
22:06:54    119.65  432390.1    129.24  335441.8      4.16      0.00
22:06:55      0.00      0.00      0.00      0.00      5.33      0.00
22:06:56      0.00      0.00      0.00      0.00      5.15      0.00
22:06:57      0.00      0.00      0.00      0.00      5.68      0.00
22:06:58      0.00      0.00      0.00      0.00      5.27      0.00
22:06:59      0.00      0.00      0.00      0.00      7.00      2.14
22:07:00      0.00      0.00      0.00      0.00      6.61      0.64
22:07:02      0.00      0.00      0.00      0.00      5.35      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:07:03      0.00      0.00      0.00      0.00      7.27      0.00
22:07:04      0.00      0.00      0.00      0.00      6.03      0.00
22:07:05      0.00      0.00      0.00      0.00      6.20      0.00
22:07:06      0.00      0.00      0.00      0.00      6.85      0.00
22:07:07      0.00      0.00      0.00      0.00      6.12      0.24
22:07:08      0.00      0.00      0.00      0.00      9.18      2.38
22:07:09      0.00      0.00      0.00      0.00      6.22      0.22
22:07:10      0.00      0.00      0.00      0.00      8.55      0.00
22:07:11      0.00      0.00      0.00      0.00      7.96      0.00
22:07:12      0.00      0.00      0.00      0.00      8.43      0.00
22:07:13      0.00      0.00      0.00      0.00      8.37      0.00
22:07:14      0.00      0.00      0.00      0.00      8.79      0.07
22:07:15      0.00      0.00      0.00      0.00      9.41      2.25
22:07:16      0.00      0.00      0.00      0.00      6.88      0.34
22:07:17      0.00      0.00      0.00      0.00     14.07      5.92
22:07:18      0.00      0.00      0.00      0.00     12.07      6.42
22:07:19      0.00      0.00      0.00      0.00      7.99      3.68
22:07:20      0.00      0.00      0.00      0.00     11.75      3.38
22:07:21      0.00      0.00      0.00      0.00      5.82      1.34
22:07:22      0.00      0.00      0.00      0.00      6.60      1.66
22:07:23      0.00      0.00      0.00      0.00      9.81      5.35
22:07:24      0.00      0.00      0.00      0.00      9.31      1.52
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:07:25      0.00      0.00      0.00      0.00      5.74      0.24
22:07:26      0.00      0.00      0.00      0.00      9.17      3.14
22:07:27      0.00      0.00      0.00      0.00      9.62      4.88
22:07:28      0.00      0.00      0.00      0.00      8.59      2.47
22:07:29      0.00      0.00      0.00      0.00     12.98      5.47
22:07:30      0.00      0.00      0.00      0.00     26.28     15.60
22:07:31      0.00      0.00      0.00      0.00     18.67     10.25
22:07:32      0.00      0.00      0.00      0.00      7.11      2.38
22:07:33      0.00      0.00      0.00      0.00      8.75      4.35
22:07:34      0.00      0.00      0.00      0.00      7.78      3.13
