Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

02:12:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:12:31 AM  all    1.76    0.00    0.56    0.00    0.00    0.69    0.00    0.00    0.00   96.99
02:12:31 AM    0    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
02:12:31 AM    1    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
02:12:31 AM    2    1.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
02:12:31 AM    3    9.09    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   88.89
02:12:31 AM    4    3.06    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   95.92
02:12:31 AM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:12:31 AM    6    3.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
02:12:31 AM    7    2.02    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   94.95
02:12:31 AM    8    4.90    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   93.14
02:12:31 AM    9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:12:31 AM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:12:31 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:12:31 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:12:31 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:12:31 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:12:31 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:12:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:12:32 AM  all   15.12    0.00   13.69    0.06    0.00    7.50    0.00    0.00    0.00   63.62
02:12:32 AM    0   26.73    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   49.50
02:12:32 AM    1   21.57    0.00   20.59    0.00    0.00    9.80    0.00    0.00    0.00   48.04
02:12:32 AM    2   15.84    0.00   17.82    0.00    0.00   22.77    0.00    0.00    0.00   43.56
02:12:32 AM    3   16.00    0.00   21.00    0.00    0.00   16.00    0.00    0.00    0.00   47.00
02:12:32 AM    4   20.39    0.00   20.39    0.00    0.00   13.59    0.00    0.00    0.00   45.63
02:12:32 AM    5   22.77    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00   51.49
02:12:32 AM    6   22.22    0.00   18.18    0.00    0.00   11.11    0.00    0.00    0.00   48.48
02:12:32 AM    7   20.59    0.00    8.82    0.00    0.00   27.45    0.00    0.00    0.00   43.14
02:12:32 AM    8   25.25    0.00   14.14    0.00    0.00   12.12    0.00    0.00    0.00   48.48
02:12:32 AM    9   19.80    0.00   27.72    0.00    0.00    0.99    0.00    0.00    0.00   51.49
02:12:32 AM   10   29.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
02:12:32 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:12:32 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:12:32 AM   13    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
02:12:32 AM   14    0.00    0.00    0.00    0.00    0.00    5.38    0.00    0.00    0.00   94.62
02:12:32 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:12:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:12:33 AM  all   25.62    0.00   21.35    0.00    0.00   10.33    0.00    0.00    0.00   42.70
02:12:33 AM    0   38.00    0.00   37.00    0.00    0.00    2.00    0.00    0.00    0.00   23.00
