  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:28:52      2.65      0.00      0.00      0.00      0.00      0.00
07:28:53      3.80      0.00      0.00      0.00      0.00      0.00
07:28:54      3.39      0.00      0.00      0.00      0.00      0.00
07:28:55      4.62      0.00      0.00      0.00      0.00      0.00
07:28:56      3.57      0.00      0.00      0.00      0.00      0.00
07:28:57      4.16      0.06      0.00      0.00      0.00      0.00
07:28:58      3.51      0.00      0.00      0.00      0.00      0.00
07:28:59      3.70      0.06      0.00      0.00      0.00      0.00
07:29:00      3.04      0.00      0.00      0.00      0.00      0.00
07:29:01      3.22      0.00      0.00      0.00      0.00      0.00
07:29:02      3.83      0.12      0.00      0.00      0.00      0.00
07:29:03      4.04      0.00      0.00      0.00      0.00      0.00
07:29:04      5.56      0.00      0.00      0.00      0.00      0.00
07:29:05      3.70      0.06      0.00      0.00      0.00      0.00
07:29:06      4.07      0.18      0.00      0.00      0.00      0.00
07:29:07      3.10      0.00      0.00      0.00      0.00      0.00
07:29:08      2.05      0.00      0.00      0.00      0.00      0.00
07:29:09      4.27      0.06      0.00      0.00      0.00      0.00
07:29:10      2.64      0.09      0.00      0.00      0.00      0.00
07:29:11      4.21      0.00      0.00      0.00      0.00      0.00
07:29:12      3.23      0.07      0.00      0.00      0.00      0.00
07:29:13      5.90      2.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:29:14      5.41      0.40      0.00      0.00      0.00      0.00
07:29:15      6.75      1.04      0.00      0.00      0.00      0.00
07:29:16      5.79      1.20      0.00      0.00      0.00      0.00
07:29:17      5.46      0.00      0.00      0.00      0.00      0.00
07:29:18      4.74      0.00    538.22  1.29e+06    736.10  1.20e+06
07:29:19      3.92      0.06    868.78  2.23e+06   1018.15  2.23e+06
07:29:20      2.98      0.00    848.60  2.21e+06    846.79  2.34e+06
07:29:21      3.63      0.00    858.43  2.25e+06    999.90  2.39e+06
07:29:22      2.93      0.06    860.36  2.21e+06   1134.25  2.32e+06
07:29:23      3.40      0.00    840.64  2.24e+06   1059.73  2.33e+06
07:29:24      2.70      0.15    840.33  2.26e+06   1033.59  2.25e+06
07:29:25      5.15      0.00    903.87  2.41e+06    889.47  2.19e+06
07:29:26      2.81      0.00    924.18  2.44e+06    833.19  2.06e+06
07:29:27      3.51      0.06    866.35  2.32e+06    873.09  2.23e+06
07:29:28      3.69      0.00    737.96  2.41e+06   1068.28  2.14e+06
