Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

02:48:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:48:15 AM  all    1.94    0.00    0.19    0.06    0.00    0.06    0.00    0.00    0.00   97.75
02:48:15 AM    0   30.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
02:48:15 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:48:15 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM   10    0.00    0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   98.00
02:48:15 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:15 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:48:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:48:16 AM  all    1.81    0.00    0.62    0.00    0.00    0.75    0.00    0.00    0.00   96.81
02:48:16 AM    0    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:48:16 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:16 AM    2    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
02:48:16 AM    3    7.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.86
02:48:16 AM    4    4.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
02:48:16 AM    5    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
02:48:16 AM    6    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
02:48:16 AM    7    0.98    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   96.08
02:48:16 AM    8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:48:16 AM    9    2.97    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   94.06
02:48:16 AM   10    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:48:16 AM   11    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
02:48:16 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:48:16 AM   13    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
02:48:16 AM   14    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
02:48:16 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:48:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:48:17 AM  all   10.41    0.00   12.43    0.00    0.00    5.93    0.00    0.00    0.00   71.23
02:48:17 AM    0   13.27    0.00   15.31    0.00    0.00    8.16    0.00    0.00    0.00   63.27
02:48:17 AM    1   12.12    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   70.71
02:48:17 AM    2   12.50    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   71.88
02:48:17 AM    3   13.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
02:48:17 AM    4    5.10    0.00    9.18    0.00    0.00   27.55    0.00    0.00    0.00   58.16
02:48:17 AM    5   11.11    0.00   15.15    0.00    0.00    6.06    0.00    0.00    0.00   67.68
02:48:17 AM    6   11.22    0.00   13.27    0.00    0.00    7.14    0.00    0.00    0.00   68.37
02:48:17 AM    7   11.88    0.00   14.85    0.00    0.00    6.93    0.00    0.00    0.00   66.34
02:48:17 AM    8   13.27    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   70.41
02:48:17 AM    9   12.62    0.00   10.68    0.00    0.00   12.62    0.00    0.00    0.00   64.08
02:48:17 AM   10   13.00    0.00   12.00    0.00    0.00    3.00    0.00    0.00    0.00   72.00
02:48:17 AM   11    7.92    0.00   13.86    0.00    0.00   15.84    0.00    0.00    0.00   62.38
02:48:17 AM   12   14.14    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   69.70
02:48:17 AM   13   15.31    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   71.43
02:48:17 AM   14    0.00    0.00    0.00    0.00    0.00    6.19    0.00    0.00    0.00   93.81
02:48:17 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:48:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:48:18 AM  all   27.49    0.00   39.53    0.00    0.00   10.72    0.00    0.00    0.00   22.26
02:48:18 AM    0   28.28    0.00   50.51    0.00    0.00   12.12    0.00    0.00    0.00    9.09
02:48:18 AM    1   36.36    0.00   48.48    0.00    0.00    0.00    0.00    0.00    0.00   15.15
02:48:18 AM    2   30.93    0.00   51.55    0.00    0.00    1.03    0.00    0.00    0.00   16.49
