  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:11:22      4.50      1.12      0.00      0.00      0.00      0.00
19:11:23      9.63      4.82      0.00      0.00      0.00      0.00
19:11:24      5.79      0.00      0.00      0.00      0.00      0.00
19:11:25      3.57      0.00    626.64  94194.44    536.19  80502.85
19:11:26      4.33      0.06    522.91  713281.6    467.02  642032.0
19:11:27      2.76      0.06    601.28  1.10e+06    594.36  1.06e+06
19:11:28      3.22      0.06    657.44  1.14e+06    618.62  1.09e+06
19:11:29      2.69      0.00    660.01  1.14e+06    618.58  1.08e+06
19:11:30      4.86      0.06    664.25  1.13e+06    625.06  1.08e+06
19:11:31      3.57      0.06    658.83  1.12e+06    610.93  1.08e+06
19:11:32      3.51      0.00    667.36  1.13e+06    617.03  1.08e+06
19:11:33      1.93      0.00    663.58  1.13e+06    623.76  1.08e+06
19:11:34      2.81      0.06    676.05  1.13e+06    637.60  1.07e+06
19:11:35      2.75      0.00    665.17  1.13e+06    644.32  1.08e+06
19:11:36      3.57      0.00    681.65  1.13e+06    634.04  1.08e+06
19:11:37      3.63      0.00    687.22  1.12e+06    653.93  1.08e+06
19:11:38      3.28      0.00    698.75  1.14e+06    641.01  1.08e+06
19:11:39      4.16      0.00    692.88  1.13e+06    647.90  1.08e+06
19:11:40      1.35      0.00    697.26  1.13e+06    652.75  1.08e+06
19:11:41      4.80      0.00    693.64  1.13e+06    625.86  1.07e+06
19:11:42      2.64      0.06    693.28  1.13e+06    645.29  1.08e+06
19:11:43      3.51      0.00    697.57  1.13e+06    646.90  1.08e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:11:44      2.52      0.12    706.37  1.14e+06    665.17  1.09e+06
19:11:45      3.80      0.00    328.45  524922.7    304.43  502951.5
19:11:46      2.58      0.00      0.00      0.00      0.00      0.00
19:11:47      3.63      0.00      0.00      0.00      0.00      0.00
19:11:48     15.99     12.52      0.00      0.00      0.00      0.00
19:11:49     21.35     17.62      0.00      0.00      0.00      0.00
