  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:46:05     11.63      4.82      0.00      0.00      0.00      0.00
06:46:06      4.57      0.63      0.00      0.00      0.00      0.00
06:46:07      4.86      0.00    107.81  49782.96    104.42  49536.73
06:46:08      2.52      0.00    434.70  224281.5    494.97  224765.9
06:46:09      5.21      0.00    477.60  225161.7    477.16  225097.4
06:46:10      3.13      1.45    504.62  224301.4    450.29  224142.2
06:46:11      3.86      0.12    461.35  224475.8    496.99  224494.4
06:46:12      2.99      0.00    447.21  223259.5    523.43  223289.8
06:46:13      4.22      0.00    492.69  223762.7    464.31  223693.9
06:46:14      2.87      0.00    478.73  224269.9    477.80  224318.3
06:46:15      4.16      0.00    496.86  222779.2    492.73  222727.1
06:46:16      4.33      0.00    498.86  223274.1    483.74  223449.5
06:46:17      3.28      0.06    374.78  167351.7    340.35  167366.6
06:46:18      4.39      0.00      0.00      0.00      0.00      0.00
06:46:19      2.58      0.00      0.00      0.00      0.00      0.00
06:46:20     18.39     15.94      0.00      0.00      0.00      0.00
06:46:21     20.44     15.59      0.00      0.00      0.00      0.00
06:46:22      4.04      0.00      0.00      0.00      0.00      0.00
06:46:23      3.34      0.00      0.00      0.00      0.00      0.00
06:46:24      4.86      0.00      0.00      0.00      0.00      0.00
06:46:25      2.81      0.00      0.00      0.00      0.00      0.00
06:46:26      5.09      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:46:27      3.28      0.00      0.00      0.00      0.00      0.00
06:46:28      4.62      0.00      0.00      0.00      0.00      0.00
06:46:29      3.22      0.00      0.00      0.00      0.00      0.00
06:46:30      4.27      0.00      0.00      0.00      0.00      0.00
06:46:31      3.16      0.00      0.00      0.00      0.00      0.00
06:46:32      3.45      0.00      0.00      0.00      0.00      0.00
06:46:33      3.92      0.00      0.00      0.00      0.00      0.00
06:46:34      2.99      0.00      0.00      0.00      0.00      0.00
06:46:35      3.45      0.00      0.00      0.00      0.00      0.00
06:46:36      2.46      0.00      0.00      0.00      0.00      0.00
06:46:37      3.34      0.06      0.00      0.00      0.00      0.00
06:46:38      3.11      0.00      0.00      0.00      0.00      0.00
06:46:39      2.46      0.00      0.00      0.00      0.00      0.00
06:46:40      3.16      0.00      0.00      0.00      0.00      0.00
06:46:41      3.81      0.00      0.00      0.00      0.00      0.00
06:46:42      2.40      0.00      0.00      0.00      0.00      0.00
06:46:43      1.58      0.00      0.00      0.00      0.00      0.00
06:46:44      2.99      0.00      0.00      0.00      0.00      0.00
06:46:45      2.11      0.00      0.00      0.00      0.00      0.00
06:46:46      3.63      0.00      0.00      0.00      0.00      0.00
06:46:47      4.68      0.00      0.00      0.00      0.00      0.00
06:46:48      3.28      0.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:46:49      4.68      0.00      0.00      0.00      0.00      0.00
06:46:50      3.22      0.00      0.00      0.00      0.00      0.00
06:46:51      4.04      0.00      0.00      0.00      0.00      0.00
06:46:52      3.69      0.06      0.00      0.00      0.00      0.00
06:46:53      3.63      0.00      0.00      0.00      0.00      0.00
06:46:54      5.09      0.06      0.00      0.00      0.00      0.00
06:46:55      3.45      0.00      0.00      0.00      0.00      0.00
06:46:56      3.28      0.00      0.00      0.00      0.00      0.00
06:46:57      2.17      0.06      0.00      0.00      0.00      0.00
06:46:58      4.99      0.00      0.00      0.00      0.00      0.00
06:46:59      3.04      0.00      0.00      0.00      0.00      0.00
06:47:00      5.44      0.00      0.00      0.00      0.00      0.00
06:47:01      2.63      0.00      0.00      0.00      0.00      0.00
06:47:02      6.79      0.00      0.00      0.00      0.00      0.00
06:47:03      3.57      0.00      0.00      0.00      0.00      0.00
06:47:04      5.68      0.00      0.00      0.00      0.00      0.00
06:47:05      4.10      0.00      0.00      0.00      0.00      0.00
06:47:06      3.45      0.00      0.00      0.00      0.00      0.00
06:47:07      3.80      0.00      0.00      0.00      0.00      0.00
06:47:08      4.40      0.00      0.00      0.00      0.00      0.00
06:47:09      4.51      0.00      0.00      0.00      0.00      0.00
06:47:10      2.81      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:47:11      4.80      0.00      0.00      0.00      0.00      0.00
06:47:12      1.99      0.00      0.00      0.00      0.00      0.00
06:47:13      3.45      0.00      0.00      0.00      0.00      0.00
06:47:14      2.05      0.00      0.00      0.00      0.00      0.00
06:47:15      4.86      0.00      0.00      0.00      0.00      0.00
06:47:16      3.04      0.06      0.00      0.00      0.00      0.00
06:47:17      4.74      0.00      0.00      0.00      0.00      0.00
06:47:18      3.39      0.00      0.00      0.00      0.00      0.00
06:47:19      4.51      0.00      0.00      0.00      0.00      0.00
06:47:20      3.74      0.00      0.00      0.00      0.00      0.00
06:47:21      3.34      0.06      0.00      0.00      0.00      0.00
06:47:22      2.87      0.00      0.00      0.00      0.00      0.00
06:47:23      3.75      0.00      0.00      0.00      0.00      0.00
06:47:24      3.51      0.00      0.00      0.00      0.00      0.00
06:47:25      2.81      0.00      0.00      0.00      0.00      0.00
06:47:26      2.99      0.00      0.00      0.00      0.00      0.00
06:47:27      3.45      0.00      0.00      0.00      0.00      0.00
06:47:28      3.86      0.06      0.00      0.00      0.00      0.00
06:47:29      3.34      0.00      0.00      0.00      0.00      0.00
06:47:30      4.62      0.00      0.00      0.00      0.00      0.00
06:47:31      2.93      0.00      0.00      0.00      0.00      0.00
06:47:32      6.03      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:47:33      2.28      0.00      0.00      0.00      0.00      0.00
06:47:34      6.50      0.00      0.00      0.00      0.00      0.00
06:47:35      3.20      0.24      0.00      0.00      0.00      0.00
06:47:36      5.92      2.55      0.00      0.00      0.00      0.00
06:47:37      3.63      0.06      0.00      0.00      0.00      0.00
06:47:38      5.16      0.00      0.00      0.00      0.00      0.00
06:47:39      2.81      0.00      0.00      0.00      0.00      0.00
06:47:40      3.10      0.00      0.00      0.00      0.00      0.00
06:47:41      2.99      0.06      0.00      0.00      0.00      0.00
06:47:42      1.93      0.00      0.00      0.00      0.00      0.00
06:47:43      2.63      0.00      0.00      0.00      0.00      0.00
06:47:44      2.82      0.00      0.00      0.00      0.00      0.00
06:47:45      3.80      0.00      0.00      0.00      0.00      0.00
06:47:46      3.39      0.00      0.00      0.00      0.00      0.00
06:47:47      4.04      0.06      0.00      0.00      0.00      0.00
06:47:48      3.57      0.00      0.00      0.00      0.00      0.00
06:47:49      4.74      0.00      0.00      0.00      0.00      0.00
06:47:50      4.74      0.00      0.00      0.00      0.00      0.00
06:47:51      4.51      0.00      0.00      0.00      0.00      0.00
06:47:52      4.45      0.00      0.00      0.00      0.00      0.00
06:47:53      3.80      0.00      0.00      0.00      0.00      0.00
06:47:54      4.40      0.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:47:55      3.75      0.00      0.00      0.00      0.00      0.00
06:47:56      2.28      0.00      0.00      0.00      0.00      0.00
06:47:57      2.63      0.08      0.00      0.00      0.00      0.00
