  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:06:57      4.72      1.12      0.00      0.00      0.00      0.00
01:06:58      4.61      0.34      0.00      0.00      0.00      0.00
01:06:59      8.47      4.55      0.00      0.00      0.00      0.00
01:07:00      3.45      0.00      0.00      0.00      0.00      0.00
01:07:01      4.77      0.08    408.58  69168.91    278.91  42173.28
01:07:02      2.98      0.00    617.94  1.06e+06    347.23  655704.6
01:07:03      3.48      0.08    743.96  1.05e+06    454.02  652315.8
01:07:04      3.39      0.00    745.57  1.06e+06    456.98  653358.6
01:07:05      4.51      0.00    768.95  1.06e+06    454.58  660066.6
01:07:06      4.00      0.08    774.51  1.06e+06    471.17  653310.9
01:07:07      6.57      2.58    774.59  1.06e+06    470.62  652560.1
01:07:08      4.20      0.46    774.20  1.06e+06    470.15  652259.0
01:07:09      4.98      2.43    776.22  1.06e+06    472.46  652995.0
01:07:10      3.87      0.06    774.27  1.06e+06    472.56  651660.4
01:07:11      3.51      0.00    771.52  1.05e+06    470.36  651508.2
01:07:12      2.69      0.00    772.88  1.05e+06    470.80  652929.5
01:07:13      2.52      0.00    784.53  1.06e+06    471.10  650458.4
01:07:14      6.07      2.63    774.33  1.06e+06    473.00  653878.8
01:07:15      4.17      0.28    776.08  1.06e+06    472.03  652255.7
01:07:16      3.45      0.00    773.21  1.06e+06    472.50  653455.9
01:07:17      2.23      0.00    773.13  1.05e+06    473.26  653289.8
01:07:18      5.09      0.00    772.41  1.06e+06    472.45  653597.4
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:07:19      2.69      0.00    773.06  1.06e+06    474.30  654570.2
01:07:20      4.54      0.09    774.58  1.06e+06    473.32  658204.0
01:07:21      3.45      0.00    535.63  730935.0    328.92  454306.8
01:07:22      4.98      0.00      0.00      0.00      0.00      0.00
01:07:23      3.16      0.00      0.00      0.00      0.00      0.00
01:07:24      3.86      0.06      0.00      0.00      0.00      0.00
01:07:25      7.36      4.15      0.00      0.00      0.00      0.00
01:07:26     18.69     15.07      0.00      0.00      0.00      0.00
01:07:27     23.52     18.67      0.00      0.00      0.00      0.00
01:07:28     33.72     22.99      0.00      0.00      0.00      0.00
