Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

04:26:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:12 AM  all    2.06    0.00    0.31    0.00    0.00    0.00    0.00    0.00    0.00   97.63
04:26:12 AM    0   30.69    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   67.33
04:26:12 AM    1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:26:12 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM    5    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:26:12 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM    7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:26:12 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM   11    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:26:12 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:26:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:13 AM  all   10.46    0.00    5.32    0.00    0.00    5.77    0.00    0.00    0.00   78.45
04:26:13 AM    0   17.53    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   74.23
04:26:13 AM    1    7.07    0.00    5.05    0.00    0.00   13.13    0.00    0.00    0.00   74.75
04:26:13 AM    2   22.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
04:26:13 AM    3    6.06    0.00    5.05    0.00    0.00   13.13    0.00    0.00    0.00   75.76
04:26:13 AM    4    3.09    0.00    3.09    0.00    0.00   17.53    0.00    0.00    0.00   76.29
04:26:13 AM    5    1.03    0.00    0.00    0.00    0.00   25.77    0.00    0.00    0.00   73.20
04:26:13 AM    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:26:13 AM    7   15.00    0.00    5.00    0.00    0.00   16.00    0.00    0.00    0.00   64.00
04:26:13 AM    8    3.19    0.00    3.19    0.00    0.00    7.45    0.00    0.00    0.00   86.17
04:26:13 AM    9   17.82    0.00   11.88    0.00    0.00    0.00    0.00    0.00    0.00   70.30
04:26:13 AM   10    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
04:26:13 AM   11   24.24    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   65.66
04:26:13 AM   12    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
04:26:13 AM   13   16.16    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   70.71
04:26:13 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:13 AM   15   18.37    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   71.43

04:26:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:14 AM  all   24.98    0.00   17.53    0.00    0.00   13.00    0.00    0.00    0.00   44.49
04:26:14 AM    0   44.12    0.00   31.37    0.00    0.00    0.00    0.00    0.00    0.00   24.51
04:26:14 AM    1   17.78    0.00   11.11    0.00    0.00   18.89    0.00    0.00    0.00   52.22
04:26:14 AM    2    6.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
04:26:14 AM    3   31.00    0.00   26.00    0.00    0.00   34.00    0.00    0.00    0.00    9.00
04:26:14 AM    4    5.06    0.00    2.53    0.00    0.00   48.10    0.00    0.00    0.00   44.30
04:26:14 AM    5    0.00    0.00    0.00    0.00    0.00   68.32    0.00    0.00    0.00   31.68
04:26:14 AM    6   37.62    0.00   31.68    0.00    0.00    0.00    0.00    0.00    0.00   30.69
04:26:14 AM    7   28.72    0.00   22.34    0.00    0.00   18.09    0.00    0.00    0.00   30.85
04:26:14 AM    8   33.33    0.00   15.15    0.00    0.00   25.25    0.00    0.00    0.00   26.26
04:26:14 AM    9   43.69    0.00   32.04    0.00    0.00    0.97    0.00    0.00    0.00   23.30
04:26:14 AM   10   18.00    0.00   10.00    0.00    0.00    2.00    0.00    0.00    0.00   70.00
04:26:14 AM   11   35.79    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   41.05
04:26:14 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:14 AM   13   45.54    0.00   28.71    0.00    0.00    0.00    0.00    0.00    0.00   25.74
04:26:14 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:14 AM   15   46.67    0.00   37.14    0.00    0.00    0.00    0.00    0.00    0.00   16.19

04:26:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:15 AM  all   27.52    0.00   15.46    0.00    0.00   13.86    0.00    0.00    0.00   43.17
04:26:15 AM    0   30.30    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   52.53
04:26:15 AM    1   29.47    0.00   14.74    0.00    0.00   31.58    0.00    0.00    0.00   24.21
