  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:26:13      6.02      0.24  562710.4    519.51  538756.6    398.90
04:26:14      4.51      0.00  1.83e+06    758.07  1.48e+06    805.17
04:26:15      3.22      0.00  1.90e+06    747.95  1.47e+06    785.48
04:26:16      4.86      0.00  1.91e+06    827.65  1.54e+06    817.80
04:26:17      3.51      0.06  2.03e+06    988.07  1.47e+06    805.45
04:26:18      3.92      0.00  2.04e+06    962.03  1.43e+06    787.33
04:26:19      3.51      0.00  2.03e+06    881.84  1.40e+06    775.09
04:26:20      3.34      0.00  2.11e+06    955.36  1.40e+06    774.67
04:26:21      3.10      0.00  1.97e+06    757.49  1.44e+06    805.98
04:26:22      3.34      0.00  2.03e+06    793.49  1.42e+06    790.16
04:26:23      4.04      0.00  1.93e+06    726.58  1.47e+06    800.11
04:26:24      4.16      0.00  1.96e+06    743.38  1.38e+06    742.00
04:26:25      2.39      0.15  2.02e+06    847.14  1.45e+06    805.28
04:26:26      2.05      0.00  2.01e+06    901.52  1.41e+06    805.02
04:26:27      3.57      0.00  1.88e+06    782.41  1.47e+06    843.34
04:26:28      2.99      0.00  2.04e+06    871.13  1.42e+06    776.93
04:26:29      3.04      0.00  2.02e+06    748.27  1.33e+06    717.59
04:26:30      3.63      0.06  2.09e+06    856.11  1.45e+06    798.10
04:26:31      3.98      0.00  2.06e+06    966.10  1.40e+06    783.72
04:26:32      2.75      0.00  1.94e+06    725.26  1.47e+06   1010.60
04:26:33      2.75      0.24  1.21e+06    441.81  876555.3    607.43
04:26:34      4.93      0.92      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:26:35      4.91      1.84      0.00      0.00      0.00      0.00
04:26:36      5.30      0.34      0.00      0.00      0.00      0.00
04:26:37      3.33      0.62      0.00      0.00      0.08      0.08
04:26:38      4.89      1.42      0.00      0.00      0.00      0.00
04:26:39      3.82      1.21      0.00      0.00      0.00      0.00
04:26:40      5.22      1.43      0.00      0.00      0.00      0.00
04:26:41      3.18      0.71      0.00      0.00      0.00      0.00
04:26:42      4.24      0.39      0.00      0.00      0.08      0.08
04:26:43      5.55      1.83      0.00      0.00      0.00      0.00
04:26:44      5.87      1.41      0.00      0.00      0.00      0.00
04:26:45      3.72      1.34      0.00      0.00      0.00      0.00
04:26:46      5.83      2.00      0.00      0.00      0.00      0.00
04:26:47      4.24      0.34      0.00      0.00      0.00      0.00
04:26:48      5.11      1.04      0.00      0.00      0.00      0.00
04:26:49      7.25      1.47      0.00      0.00      0.00      0.00
04:26:50      6.44      1.32      0.00      0.00      0.00      0.00
04:26:51      5.11      0.75      0.00      0.00      0.00      0.00
04:26:52      6.86      4.80      0.00      0.00      0.00      0.00
04:26:53      4.71      0.34      0.00      0.00      0.00      0.00
04:26:54      4.76      1.93      0.00      0.00      0.00      0.00
04:26:55      5.08      0.58      0.00      0.00      0.00      0.00
04:26:56      4.00      1.17      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:26:57      5.92      1.90      0.00      0.00      0.00      0.00
04:26:58      4.01      0.39      0.00      0.00      0.00      0.00
04:26:59      5.03      0.93      0.00      0.00      0.00      0.00
04:27:00      4.61      1.47      0.00      0.00      0.00      0.00
04:27:01      3.65      1.69      0.00      0.00      0.00      0.00
04:27:02      4.28      1.96      0.00      0.00      0.00      0.00
04:27:03      3.07      0.28      0.00      0.00      0.00      0.00
04:27:04      5.09      1.10      0.00      0.00      0.00      0.00
04:27:05      4.79      1.47      0.00      0.00      0.00      0.00
04:27:06      5.95      2.10      0.00      0.00      0.00      0.00
04:27:07      4.61      2.00      0.00      0.00      0.00      0.00
04:27:08      3.71      0.34      0.00      0.00      0.00      0.00
04:27:09      4.82      1.04      0.00      0.00      0.00      0.00
04:27:10      4.03      1.47      0.00      0.00      0.00      0.00
