  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:23:20      3.24      1.02      0.00      0.00      0.00      0.00
06:23:21      4.82      0.34      0.00      0.00      0.00      0.00
06:23:22      3.04      0.00      0.00      0.00      0.00      0.00
06:23:23      2.58      0.07      0.00      0.00      0.00      0.00
06:23:24      3.34      0.00      0.00      0.00      0.00      0.00
06:23:25      2.22      0.00      0.00      0.00      0.00      0.00
06:23:26      3.28      0.00      0.00      0.00      0.00      0.00
06:23:27      1.70      0.00      0.00      0.00      0.00      0.00
06:23:28      3.45      0.08      0.00      0.00      0.00      0.00
06:23:29      3.45      0.06      0.00      0.00      0.00      0.00
06:23:30      4.62      0.00      0.00      0.00      0.00      0.00
06:23:31      4.04      0.00      0.00      0.00      0.00      0.00
06:23:32      3.75      0.00      0.00      0.00      0.00      0.00
06:23:33      2.93      0.00      0.00      0.00      0.00      0.00
06:23:34      4.10      0.00      0.00      0.00      0.00      0.00
06:23:35      4.10      0.06      0.00      0.00      0.00      0.00
06:23:36      4.61      0.15      0.00      0.00      0.00      0.00
06:23:37      3.86      0.00      0.00      0.00      0.00      0.00
06:23:38      4.33      0.00      0.00      0.00      0.00      0.00
06:23:39      2.93      0.00      0.00      0.00      0.00      0.00
06:23:40      3.75      0.06      0.00      0.00      0.00      0.00
06:23:41      4.62      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:23:42      3.24      0.18      0.00      0.00      0.00      0.00
06:23:43      7.34      2.28      0.00      0.00      0.00      0.00
06:23:44      6.18      2.55      0.00      0.00      0.00      0.00
06:23:45      6.42      0.39      0.00      0.00      0.00      0.00
06:23:46      5.73      1.83      0.00      0.00      0.00      0.00
06:23:47      6.04      0.24      0.00      0.00      0.00      0.00
06:23:48      2.46      0.00      0.00      0.00      0.00      0.00
06:23:49      5.02      0.58    730.59  1.57e+06    854.81  1.36e+06
06:23:50      3.80      0.06    847.83  2.11e+06   1015.33  1.75e+06
06:23:51      4.16      0.06    845.19  2.09e+06   1000.68  1.65e+06
06:23:52      3.45      0.00    765.03  2.19e+06   1029.41  1.73e+06
06:23:53      4.16      0.00    681.85  2.20e+06   1097.16  1.74e+06
06:23:54      4.04      0.06    747.73  2.26e+06   1098.48  1.73e+06
06:23:55      3.22      0.06    745.88  2.24e+06   1034.59  1.72e+06
06:23:56      4.57      0.00    766.40  2.26e+06   1078.21  1.74e+06
06:23:57      2.63      0.00    759.65  2.26e+06   1054.14  1.70e+06
06:23:58      4.86      0.00    742.35  2.21e+06    962.22  1.78e+06
06:23:59      4.04      0.00    752.97  2.22e+06    920.36  1.81e+06
06:24:00      3.98      0.00    694.51  2.20e+06    929.59  1.78e+06
06:24:01      3.98      0.06    605.20  2.19e+06    885.66  1.75e+06
06:24:02      4.33      0.00    556.62  2.09e+06    943.19  1.85e+06
06:24:03      4.80      0.06    568.69  2.16e+06    928.56  1.83e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:24:04      2.22      0.00    608.07  2.21e+06    879.79  1.77e+06
06:24:05      3.10      0.00    613.41  2.23e+06    868.88  1.75e+06
06:24:06      4.68      0.06    561.07  2.10e+06    877.66  1.76e+06
06:24:07      6.03      0.00    559.99  2.11e+06    898.87  1.77e+06
06:24:08      4.16      0.00    610.14  2.24e+06    963.86  1.80e+06
06:24:09      4.27      0.00    146.91  492425.8    225.26  416671.4
06:24:10      4.51      0.00      0.00      0.00      0.00      0.00
06:24:11      3.80      0.00      0.00      0.00      0.00      0.00
06:24:12      4.16      0.00      0.00      0.00      0.00      0.00
06:24:13      4.51      0.06      0.00      0.00      0.00      0.00
06:24:14      6.07      2.79      0.00      0.00      0.00      0.00
06:24:15      3.75      0.00      0.00      0.00      0.00      0.00
06:24:16      5.21      0.00      0.00      0.00      0.00      0.00
06:24:17      2.99      0.06      0.00      0.00      0.00      0.00
06:24:18      6.38      0.00      0.00      0.00      0.00      0.00
06:24:19      2.40      0.00      0.00      0.00      0.00      0.00
06:24:20      4.92      0.09      0.00      0.00      0.00      0.00
06:24:21      2.11      0.09      0.00      0.00      0.00      0.00
06:24:22      4.74      0.00      0.00      0.00      0.00      0.00
06:24:23      2.22      0.00      0.00      0.00      0.00      0.00
06:24:24      3.75      0.00      0.00      0.00      0.00      0.00
06:24:25      2.63      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:24:26      3.51      0.00      0.00      0.00      0.00      0.00
06:24:27      3.80      0.00      0.00      0.00      0.00      0.00
06:24:28      3.10      0.00      0.00      0.00      0.00      0.00
06:24:29      4.10      0.00      0.00      0.00      0.00      0.00
06:24:30      1.70      0.00      0.00      0.00      0.00      0.00
06:24:31      3.57      0.06      0.00      0.00      0.00      0.00
06:24:32      3.28      0.00      0.00      0.00      0.00      0.00
06:24:33      4.98      0.00      0.00      0.00      0.00      0.00
06:24:34      3.16      0.00      0.00      0.00      0.00      0.00
06:24:35      3.51      0.00      0.00      0.00      0.00      0.00
06:24:36      5.09      0.00      0.00      0.00      0.00      0.00
06:24:37      2.81      0.00      0.00      0.00      0.00      0.00
06:24:38      5.33      0.00      0.00      0.00      0.00      0.00
