  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:51:51      0.00      0.00      0.00      0.00      6.21      0.06
22:51:52      0.00      0.00      0.00      0.00      5.97      0.00
22:51:53      0.00      0.00      0.00      0.00      7.89      0.00
22:51:54      0.00      0.00      0.00      0.00      5.85      0.00
22:51:55      0.00      0.00      0.00      0.00      5.27      0.00
22:51:56      0.00      0.00      0.00      0.00      5.21      0.00
22:51:57      0.00      0.00      0.00      0.00      6.32      0.00
22:51:58      0.00      0.00      0.00      0.00      6.20      0.06
22:51:59      0.00      0.00      0.00      0.00      4.68      0.00
22:52:00      0.00      0.00      0.00      0.00      6.15      0.00
22:52:01      0.00      0.00      0.00      0.00      6.20      0.00
22:52:02      0.00      0.00      0.00      0.00      5.67      0.00
22:52:03      0.00      0.00      0.00      0.00      4.74      0.00
22:52:04      0.00      0.00      0.00      0.00      6.78      2.00
22:52:05      0.00      0.00      0.00      0.00     10.04      2.60
22:52:06      0.00      0.00      0.00      0.00      7.61      2.65
22:52:07      0.00      0.00      0.00      0.00      5.21      0.00
22:52:08    340.33  50970.12    332.19  49190.98      5.56      0.00
22:52:09    540.25  80424.34    539.08  81171.15      5.21      0.18
22:52:10    283.58  509138.0    266.28  469822.4      5.68      0.00
22:52:11    504.53  953514.7    321.72  857104.3      5.09      0.00
22:52:12    591.61  966819.7    413.75  881457.0      5.15      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:52:13    590.69  965596.3    453.87  871260.0      5.44      0.00
22:52:14    538.19  967630.7    439.52  859736.7      5.75      0.35
22:52:15    866.87  1.54e+06   1000.02  1.32e+06      5.34      0.00
22:52:16   1025.75  2.10e+06    980.52  1.77e+06      5.15      0.00
22:52:17   1024.83  2.07e+06    939.06  1.76e+06      4.92      0.00
22:52:18   1084.28  2.10e+06    948.58  1.78e+06      5.03      0.00
22:52:19   1188.89  2.11e+06    918.05  1.73e+06      5.62      0.06
22:52:20   1181.23  2.13e+06    916.14  1.78e+06      5.74      0.00
22:52:21   1079.12  2.10e+06    907.21  1.74e+06      5.74      0.00
22:52:22   1128.31  2.11e+06    857.01  1.76e+06      5.15      0.00
22:52:23   1076.51  2.09e+06    917.73  1.76e+06      4.86      0.00
22:52:24   1033.71  2.09e+06    904.38  1.78e+06      6.38      0.00
22:52:25   1107.71  2.06e+06    883.02  1.74e+06      6.38      0.00
22:52:26   1123.82  2.07e+06    871.49  1.75e+06      5.33      0.00
22:52:27   1049.38  2.05e+06    816.91  1.73e+06      4.93      0.06
22:52:28    417.79  850179.2    345.78  723787.8      6.44      0.00
22:52:29      0.00      0.00      0.00      0.00      6.57      0.00
22:52:30      0.00      0.00      0.00      0.00      5.27      0.00
22:52:31      0.00      0.00      0.00      0.00      5.33      0.00
22:52:32      0.00      0.00      0.00      0.00      6.90      0.00
22:52:33      0.00      0.00      0.00      0.00      5.38      0.00
22:52:34      0.00      0.00      0.00      0.00      5.33      0.24
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:52:35      0.00      0.00      0.00      0.00      5.21      0.00
22:52:36      0.00      0.00      0.00      0.00      5.68      0.00
22:52:37      0.00      0.00      0.00      0.00      6.73      0.00
22:52:38      0.00      0.00      0.00      0.00      5.27      0.00
22:52:39      0.00      0.00      0.00      0.00      4.57      0.00
22:52:40      0.00      0.00      0.00      0.00      5.50      0.00
22:52:41      0.00      0.00      0.00      0.00      5.27      0.00
22:52:42      0.00      0.00      0.00      0.00      6.16      0.00
22:52:43      0.00      0.00      0.00      0.00      6.15      0.00
22:52:44      0.00      0.00      0.00      0.00      5.33      0.00
22:52:45      0.00      0.00      0.00      0.00      5.03      0.00
22:52:46      0.00      0.00      0.00      0.00      6.56      0.00
22:52:47      0.00      0.00      0.00      0.00      9.37      2.85
22:52:48      0.00      0.00      0.00      0.00     10.97      5.60
22:52:49      0.00      0.00      0.00      0.00     11.10      5.19
22:52:50      0.00      0.00      0.00      0.00      7.90      2.54
22:52:51      0.00      0.00      0.00      0.00      9.96      3.29
22:52:52      0.00      0.00      0.00      0.00      8.05      3.17
22:52:53      0.00      0.00      0.00      0.00      9.72      2.75
22:52:54      0.00      0.00      0.00      0.00      9.05      3.28
22:52:55      0.00      0.00      0.00      0.00     11.35      3.93
22:52:56      0.00      0.00      0.00      0.00      9.76      3.26
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:52:57      0.00      0.00      0.00      0.00      8.72      2.30
22:52:58      0.00      0.00      0.00      0.00     24.25     12.83
22:52:59      0.00      0.00      0.00      0.00     25.67     13.36
22:53:00      0.00      0.00      0.00      0.00      8.57      3.44
22:53:01      0.00      0.00      0.00      0.00     10.46      3.30
22:53:02      0.00      0.00      0.00      0.00      9.24      3.82
