  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:49:04      6.02      1.08      0.00      0.00      0.00      0.00
11:49:05      8.19      4.83  21606.46    108.94  17970.05     89.61
11:49:06      5.21      0.00  232792.9    658.10  193913.6    607.46
11:49:07      3.92      0.00  235829.7    710.87  196461.2    584.43
11:49:08      5.27      0.00  233720.5    733.58  194887.8    544.54
11:49:09      3.10      0.00  233851.0    714.13  194552.1    587.59
11:49:10      4.91      0.15  234393.3    697.02  195311.3    580.97
11:49:11      2.11      0.00  233323.1    734.34  194433.6    590.30
11:49:12      4.74      0.00  237282.2    552.31  197792.9    497.17
11:49:13      3.22      0.00  238613.1    436.44  198808.3    408.95
11:49:14      2.40      0.00  239000.3    462.59  199087.6    378.09
11:49:15      2.63      0.06  239009.4    479.77  199111.1    384.32
11:49:16      3.57      0.00  239979.0    451.39  199895.0    385.40
11:49:17      1.70      0.00  239695.1    433.98  199711.2    383.72
11:49:18      2.28      0.11  240250.0    430.63  200232.8    394.91
11:49:19      2.63      0.00  238922.7    448.58  199005.1    384.64
11:49:20      3.10      0.06  239888.5    439.90  199791.6    404.71
11:49:21      2.22      0.00  238421.5    466.64  198759.6    382.57
11:49:22      3.22      0.00  239287.4    446.40  199397.8    381.68
11:49:23      3.22      0.00  238348.9    438.80  198532.5    432.94
11:49:24      2.05      0.00  238852.4    477.01  199070.1    390.73
11:49:25      7.54      5.02  203227.6    388.99  169357.4    314.93
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:49:26     17.62     13.92      0.00      0.00      0.00      0.00
