  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:58:01      0.00      0.00      0.00      0.00      5.72      1.07
20:58:02      0.00      0.00      0.00      0.00      7.04      0.34
20:58:03      0.00      0.00      0.00      0.00      4.98      0.00
20:58:04      0.00      0.00      0.00      0.00      6.32      0.00
20:58:05      0.00      0.00      0.00      0.00      6.09      0.00
20:58:06      0.00      0.00      0.00      0.00      6.09      0.00
20:58:07      0.00      0.00      0.00      0.00      6.98      0.18
20:58:08      0.00      0.00      0.00      0.00      5.33      0.00
20:58:09      0.00      0.00      0.00      0.00      5.21      0.00
20:58:10      0.00      0.00      0.00      0.00      4.97      0.00
20:58:11      0.00      0.00      0.00      0.00      5.68      0.00
20:58:12      0.00      0.00      0.00      0.00      5.22      0.00
20:58:13      0.00      0.00      0.00      0.00      6.03      0.00
20:58:14      0.00      0.00      0.00      0.00      5.50      0.00
20:58:15      0.00      0.00      0.00      0.00      4.81      0.24
20:58:16      0.00      0.00      0.00      0.00      9.69      3.02
20:58:17      0.00      0.00      0.00      0.00      6.92      1.21
20:58:18      0.00      0.00      0.00      0.00      4.97      0.06
20:58:19    184.49  27074.34    176.88  25618.68      5.27      0.00
20:58:20    542.97  82112.16    539.91  81009.58      4.92      0.00
20:58:21    286.04  533282.7    308.74  478384.7      5.15      0.00
20:58:22    432.15  999163.5    442.30  928144.1      4.92      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:58:23    470.54  1.02e+06    559.02  967190.0      5.21      0.00
20:58:24    474.47  1.07e+06    595.63  972661.7      6.32      0.06
20:58:25    485.61  1.05e+06    680.48  968250.1      6.88      2.78
20:58:26    610.64  1.09e+06    792.43  1.01e+06      5.74      0.00
20:58:27   1108.11  1.96e+06   1055.24  1.80e+06      5.27      0.00
20:58:28   1078.73  2.04e+06    962.82  1.81e+06      6.44      0.00
20:58:29   1052.51  2.05e+06   1043.52  1.80e+06      4.92      0.06
20:58:30   1008.15  2.04e+06    979.16  1.87e+06      6.28      0.06
20:58:31   1148.78  2.08e+06    888.36  1.86e+06      5.87      0.00
20:58:32   1004.46  2.07e+06    937.62  1.87e+06      5.14      0.00
20:58:33    942.49  2.14e+06    810.64  1.87e+06      4.57      0.06
20:58:34    854.13  2.17e+06    787.30  1.88e+06      5.79      0.00
20:58:35    875.43  2.16e+06    763.58  1.88e+06      6.10      0.00
20:58:36    870.39  2.16e+06    782.15  1.86e+06      6.73      0.00
20:58:37    850.33  2.16e+06    799.07  1.92e+06      5.50      0.00
20:58:38    874.53  2.12e+06    790.85  1.94e+06      5.97      0.00
20:58:39    672.28  1.54e+06    545.11  1.39e+06      5.33      0.00
20:58:40      0.00      0.00      0.00      0.00      6.10      0.00
20:58:41      0.00      0.00      0.00      0.00      5.79      0.00
20:58:42      0.00      0.00      0.00      0.00      6.85      0.00
20:58:43      0.00      0.00      0.00      0.00      5.21      0.06
20:58:44      0.00      0.00      0.00      0.00      4.86      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:58:45      0.00      0.00      0.00      0.00      4.92      0.00
20:58:46      0.00      0.00      0.00      0.00      4.62      0.00
20:58:47      0.00      0.00      0.00      0.00      4.39      0.00
20:58:48      0.00      0.00      0.00      0.00      5.38      0.06
20:58:49      0.00      0.00      0.00      0.00      6.03      0.06
20:58:50      0.00      0.00      0.00      0.00      5.62      0.00
20:58:51      0.00      0.00      0.00      0.00      5.62      0.00
20:58:52      0.00      0.00      0.00      0.00      5.74      0.00
20:58:53      0.00      0.00      0.00      0.00      5.56      0.00
20:58:54      0.00      0.00      0.00      0.00      5.85      0.00
20:58:55      0.00      0.00      0.00      0.00      5.62      0.00
20:58:56      0.00      0.00      0.00      0.00      6.26      0.00
20:58:57      0.00      0.00      0.00      0.00      4.74      0.00
20:58:58      0.00      0.00      0.00      0.00      4.57      0.06
20:58:59      0.00      0.00      0.00      0.00      5.68      0.00
20:59:00      0.00      0.00      0.00      0.00      5.68      0.00
20:59:01      0.00      0.00      0.00      0.00      6.16      0.57
20:59:02      0.00      0.00      0.00      0.00     14.36      6.13
20:59:03      0.00      0.00      0.00      0.00      9.90      5.83
20:59:04      0.00      0.00      0.00      0.00      8.88      3.29
20:59:05      0.00      0.00      0.00      0.00      8.46      2.33
20:59:06      0.00      0.00      0.00      0.00      8.75      2.49
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:59:07      0.00      0.00      0.00      0.00      9.10      3.01
20:59:08      0.00      0.00      0.00      0.00     11.32      4.21
20:59:09      0.00      0.00      0.00      0.00      7.36      1.96
20:59:10      0.00      0.00      0.00      0.00      9.58      3.13
20:59:11      0.00      0.00      0.00      0.00      9.46      3.98
20:59:12      0.00      0.00      0.00      0.00      8.98      1.86
20:59:13      0.00      0.00      0.00      0.00     27.69     14.51
20:59:14      0.00      0.00      0.00      0.00     25.14     12.47
20:59:15      0.00      0.00      0.00      0.00      7.55      2.45
20:59:16      0.00      0.00      0.00      0.00     10.66      4.28
20:59:17      0.00      0.00      0.00      0.00      8.10      2.96
