  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:32:44      0.00      0.00      0.00      0.00      9.19      1.38
04:32:45   9459.16     61.74   9485.93     58.99      8.16      1.43
04:32:46  41123.37    249.31  39046.15    237.12      6.70      0.73
04:32:47  39968.68    248.57  38556.74    242.12      5.57      0.06
04:32:48  40186.46    249.29  40064.27    248.86      5.62      0.00
04:32:49  67382.68    242.61  57730.74    248.95      5.85      0.00
04:32:50  521142.6    113.72  411577.6     79.55      5.99      0.65
04:32:51  800720.0    175.99  880193.3    164.41      6.33      0.81
04:32:52  938687.2    286.10  890642.8    329.08      6.86      0.00
04:32:53  923053.9    274.48  877916.2    318.86      5.50      0.00
04:32:54  934185.9    297.47  879225.2    336.54      5.44      0.00
04:32:55  748705.9    285.78  712588.5    303.53      8.04      2.80
04:32:56      0.00      0.00      0.00      0.00      8.99      3.24
04:32:57      0.00      0.00      0.00      0.07      8.89      2.52
04:32:58      0.00      0.00      0.00      0.00      8.78      2.10
04:32:59      0.00      0.00      0.00      0.00      7.72      2.02
04:33:00      0.00      0.00      0.00      0.00      8.88      2.26
04:33:01      0.00      0.00      0.00      0.00      8.52      3.41
04:33:02      0.00      0.00      0.00      0.00      9.04      2.16
04:33:03      0.00      0.00      0.00      0.00      8.84      2.41
04:33:04      0.00      0.00      0.00      0.00     10.22      5.17
04:33:05      0.00      0.00      0.00      0.00      9.23      3.24
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:33:06      0.00      0.00      0.00      0.00      9.29      2.68
04:33:07      0.00      0.00      0.00      0.00      8.05      2.22
04:33:08      0.00      0.00      0.00      0.00      8.42      1.12
04:33:09      0.00      0.00      0.00      0.00      6.15      0.00
04:33:10      0.00      0.00      0.00      0.00      5.74      0.00
04:33:11      0.00      0.00      0.00      0.00      5.97      0.00
04:33:12      0.00      0.00      0.00      0.00      5.91      0.00
04:33:13      0.00      0.00      0.00      0.00      6.61      0.00
04:33:14      0.00      0.00      0.00      0.00      6.20      0.18
04:33:15      0.00      0.00      0.00      0.00      6.91      0.00
04:33:16      0.00      0.00      0.00      0.00      6.32      0.00
04:33:17      0.00      0.00      0.00      0.00      5.44      0.00
04:33:18      0.00      0.00      0.00      0.00      6.67      0.00
04:33:19      0.00      0.00      0.00      0.00      6.40      0.00
04:33:20      0.00      0.00      0.00      0.00      5.91      0.00
04:33:21      0.00      0.00      0.00      0.00      6.79      0.06
04:33:22      0.00      0.00      0.00      0.00      5.74      0.00
04:33:23      0.00      0.00      0.00      0.00      7.90      1.42
04:33:24      0.00      0.00      0.00      0.00      8.24      1.43
04:33:25      0.00      0.00      0.00      0.00      6.79      0.00
04:33:26      0.00      0.00      0.00      0.00      7.08      0.00
04:33:27      0.00      0.00      0.00      0.00      7.49      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:33:28      0.00      0.00      0.00      0.00      8.26      0.00
04:33:29      0.00      0.00      0.00      0.00      6.39      0.06
04:33:30      0.00      0.00      0.00      0.00      6.44      0.00
04:33:31      0.00      0.00      0.00      0.00      5.79      0.00
04:33:32      0.00      0.00      0.00      0.00      5.21      0.00
04:33:33      0.00      0.00      0.00      0.00      5.44      0.00
04:33:34      0.00      0.00      0.00      0.00      4.86      0.00
04:33:35      0.00      0.00      0.00      0.00      6.03      0.00
04:33:36      0.00      0.00      0.00      0.00      5.21      0.00
04:33:37      0.00      0.00      0.00      0.00      5.56      0.00
04:33:38      0.00      0.00      0.00      0.00      5.85      0.00
04:33:39      0.00      0.00      0.00      0.00      5.40      0.06
04:33:40      0.00      0.00      0.00      0.00      5.40      0.00
04:33:41      0.00      0.00      0.00      0.00      5.21      0.00
04:33:42      0.00      0.00      0.00      0.00      6.21      0.00
04:33:43      0.00      0.00      0.00      0.00      6.28      0.06
04:33:44      0.00      0.00      0.00      0.00      4.22      0.09
04:33:45      0.00      0.00      0.00      0.00      6.22      0.00
04:33:46      0.00      0.00      0.00      0.00      6.27      0.00
04:33:47      0.00      0.00      0.00      0.00      6.03      0.00
04:33:48      0.00      0.00      0.00      0.00      5.74      0.00
04:33:49      0.00      0.00      0.00      0.00      5.97      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:33:50      0.00      0.00      0.00      0.00      6.15      0.00
04:33:51      0.00      0.00      0.00      0.00      5.85      0.00
04:33:52      0.00      0.00      0.00      0.00      6.56      0.00
04:33:53      0.00      0.00      0.00      0.00      7.14      0.06
04:33:54      0.00      0.00      0.00      0.00      7.55      0.00
04:33:55      0.00      0.00      0.00      0.00      5.99      0.00
04:33:56      0.00      0.00      0.00      0.00      6.20      0.00
04:33:57      0.00      0.00      0.00      0.00      6.03      0.00
04:33:58      0.00      0.00      0.00      0.00      6.03      0.06
04:33:59      0.00      0.00      0.00      0.00      5.79      0.00
04:34:00      0.00      0.00      0.00      0.00      6.26      0.00
04:34:01      0.00      0.00      0.00      0.00      6.15      0.00
04:34:02      0.00      0.00      0.00      0.00      6.15      0.00
04:34:03      0.00      0.00      0.00      0.00      7.77      2.72
04:34:04      0.00      0.00      0.00      0.00      5.91      0.06
04:34:05      0.00      0.00      0.00      0.00      6.09      0.00
04:34:06      0.00      0.00      0.00      0.00      6.15      0.00
04:34:07      0.00      0.00      0.00      0.00      5.27      0.00
04:34:08      0.00      0.00      0.00      0.00      7.26      0.27
04:34:09      0.00      0.00      0.00      0.00      5.38      0.00
04:34:10      0.00      0.00      0.00      0.00      6.10      0.00
04:34:11      0.00      0.00      0.00      0.00      5.85      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:34:12      0.00      0.00      0.00      0.00      4.74      0.00
04:34:13      0.00      0.00      0.00      0.00      6.08      0.06
04:34:14      0.00      0.00      0.00      0.00      5.15      0.12
04:34:15      0.00      0.00      0.00      0.00      4.80      0.00
04:34:16      0.00      0.00      0.00      0.00      5.44      0.00
04:34:17      0.00      0.00      0.00      0.00      5.74      0.00
04:34:18      0.00      0.00      0.00      0.00      4.97      0.00
04:34:19      0.00      0.00      0.00      0.00      5.56      0.00
04:34:20      0.00      0.00      0.00      0.00      5.68      0.00
04:34:21      0.00      0.00      0.00      0.00      5.50      0.00
04:34:22      0.00      0.00      0.00      0.00      5.91      0.00
04:34:23      0.00      0.00      0.00      0.00      5.50      0.00
04:34:24      0.00      0.00      0.00      0.00      5.52      0.00
04:34:25      0.00      0.00      0.00      0.00      6.32      0.00
04:34:26      0.00      0.00      0.00      0.00      4.74      0.00
04:34:27      0.00      0.00      0.00      0.00      5.97      0.06
04:34:28      0.00      0.00      0.00      0.00      5.85      0.06
04:34:29      0.00      0.00      0.00      0.00      5.03      0.00
04:34:30      0.00      0.00      0.00      0.00      6.03      0.00
04:34:31      0.00      0.00      0.00      0.00      6.44      0.00
04:34:32      0.00      0.00      0.00      0.00      6.03      0.00
04:34:33      0.00      0.00      0.00      0.00      5.44      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:34:34      0.00      0.00      0.00      0.00      5.62      0.00
04:34:35      0.00      0.00      0.00      0.00      6.50      0.00
04:34:36      0.00      0.00      0.00      0.00      6.15      0.06
04:34:37      0.00      0.00      0.00      0.00      5.38      0.00
04:34:38      0.00      0.00      0.00      0.00      5.38      0.00
04:34:39      0.00      0.00      0.00      0.00      5.56      0.00
04:34:40      0.00      0.00      0.00      0.00      4.92      0.00
04:34:41      0.00      0.00      0.00      0.00      5.50      0.00
04:34:42      0.00      0.00      0.00      0.00      4.92      0.00
04:34:43      0.00      0.00      0.00      0.00      6.34      0.00
04:34:44      0.00      0.00      0.00      0.00      6.15      0.09
04:34:45      0.00      0.00      0.00      0.00      5.33      0.00
04:34:46      0.00      0.00      0.00      0.00      6.09      0.00
04:34:47      0.00      0.00      0.00      0.00      6.56      0.00
04:34:48      0.00      0.00      0.00      0.00      7.08      0.00
04:34:49      0.00      0.00      0.00      0.00      5.11      0.00
04:34:50      0.00      0.00      0.00      0.00      5.44      0.06
04:34:51      0.00      0.00      0.00      0.00      5.03      0.00
04:34:52      0.00      0.00      0.00      0.00      7.79      0.00
04:34:53      0.00      0.00      0.00      0.00      3.34      0.00
04:34:54      0.00      0.00      0.00      0.00      6.09      0.00
