Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/01/2024 	_x86_64_	(32 CPU)

09:09:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:09:45 PM  all    2.87    0.00    1.00    0.00    0.00    0.81    0.00    0.00    0.00   95.32
09:09:45 PM    0    5.05    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   88.89
09:09:45 PM    1   16.83    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   82.18
09:09:45 PM    2    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:09:45 PM    3    5.94    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   92.08
09:09:45 PM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:09:45 PM    5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:09:45 PM    6    0.00    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   95.96
09:09:45 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:45 PM    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:09:45 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:45 PM   10    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
09:09:45 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:45 PM   12    0.00    0.00    0.00    0.00    0.00    6.06    0.00    0.00    0.00   93.94
09:09:45 PM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:09:45 PM   14    9.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
09:09:45 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:09:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:09:46 PM  all    8.95    0.00    5.13    0.00    0.00    6.01    0.00    0.00    0.00   79.91
09:09:46 PM    0   44.25    0.00   11.50    0.00    0.00   27.43    0.00    0.00    0.00   16.81
09:09:46 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:46 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:46 PM    3   47.42    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   17.53
09:09:46 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:46 PM    6    0.00    0.00    0.00    0.00    0.00   39.39    0.00    0.00    0.00   60.61
09:09:46 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:46 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:46 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:46 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:46 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:46 PM   12    0.00    0.00    0.00    0.00    0.00   29.21    0.00    0.00    0.00   70.79
09:09:46 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:46 PM   14   46.08    0.00   34.31    0.00    0.00    0.00    0.00    0.00    0.00   19.61
09:09:46 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:09:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:09:47 PM  all    7.96    0.00    5.16    0.00    0.00    3.88    0.00    0.00    0.00   83.00
09:09:47 PM    0   38.68    0.00   15.09    0.00    0.00   26.42    0.00    0.00    0.00   19.81
09:09:47 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:47 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:47 PM    3   43.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   23.00
09:09:47 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:47 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:47 PM    6    0.00    0.00    0.00    0.00    0.00   17.07    0.00    0.00    0.00   82.93
09:09:47 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:47 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:47 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:09:47 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
