  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:49:28      3.78      1.14   4808.80     29.65      0.00      0.00
07:49:29      3.58      0.00  1.97e+06   1206.87  2.04e+06   1084.91
07:49:30      4.10      0.00  2.09e+06   1225.37  2.20e+06    803.92
07:49:31      3.28      0.00  2.02e+06   1097.95  2.21e+06    860.58
07:49:32      3.45      0.06  1.89e+06    948.46  2.26e+06    890.71
07:49:33      3.39      0.06  1.99e+06   1012.62  2.24e+06    837.56
07:49:34      3.22      0.06  2.03e+06   1040.36  2.25e+06    835.12
07:49:35      2.17      0.00  2.06e+06   1022.19  2.25e+06    875.50
07:49:36      2.00      0.06  2.04e+06   1052.52  2.26e+06    841.46
07:49:37      4.10      0.00  2.05e+06    992.88  2.21e+06    750.20
07:49:38      2.28      0.00  2.12e+06   1051.64  2.15e+06    675.67
07:49:39      3.92      0.00  2.09e+06    939.37  2.24e+06    690.83
07:49:40      2.47      0.00  2.12e+06    951.07  2.22e+06    686.69
07:49:41      2.93      0.00  2.14e+06    933.37  2.22e+06    682.90
07:49:42      3.57      0.00  2.15e+06   1046.91  2.22e+06    703.74
07:49:43      3.86      0.00  2.06e+06   1004.06  2.16e+06    695.52
07:49:44      3.28      0.00  2.01e+06    891.00  2.19e+06    708.29
07:49:45      3.51      0.00  2.02e+06    899.04  2.23e+06    729.07
07:49:46      2.99      0.00  2.05e+06    924.23  2.21e+06    727.09
07:49:47      3.69      0.06  2.11e+06    962.87  2.25e+06    740.35
07:49:48      2.58      0.06  2.15e+06    953.40  2.27e+06    727.78
07:49:49      3.63      0.92  14312.67      7.29  18365.82      6.77
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:49:50      4.86      1.43      0.00      0.00      0.00      0.00
07:49:51      5.57      0.88      0.00      0.00      0.00      0.00
07:49:52      3.93      0.73      0.00      0.00      0.00      0.00
07:49:53      5.82      1.31      0.00      0.00      0.00      0.00
07:49:54      4.53      1.32      0.00      0.00      0.00      0.00
07:49:55      6.09      1.49      0.00      0.00      0.00      0.00
07:49:56      3.58      0.88      0.00      0.00      0.00      0.00
07:49:57      5.19      0.21      0.00      0.00      0.00      0.00
07:49:58      6.10      1.89      0.00      0.00      0.00      0.00
07:49:59      5.64      1.47      0.00      0.00      0.00      0.00
07:50:00      4.89      1.34      0.00      0.00      0.00      0.00
07:50:01      5.66      2.00      0.00      0.00      0.00      0.00
07:50:02      3.48      0.34      0.00      0.00      0.00      0.00
07:50:03      5.29      1.16      0.00      0.00      0.00      0.00
07:50:04      5.26      1.47      0.00      0.00      0.00      0.00
07:50:05      4.15      1.26      0.00      0.00      0.00      0.00
07:50:06      5.68      2.17      0.00      0.00      0.00      0.00
07:50:07      4.57      0.88      0.00      0.00      0.00      0.00
07:50:08      4.78      0.21      0.00      0.00      0.00      0.00
07:50:09      5.55      1.83      0.00      0.00      0.00      0.00
07:50:10      5.97      0.58      0.00      0.00      0.00      0.00
07:50:11      3.11      0.93      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:50:12      6.91      1.43      0.00      0.00      0.00      0.00
07:50:13      4.69      0.88      0.00      0.00      0.00      0.00
07:50:14      4.37      0.21      0.00      0.00      0.00      0.00
07:50:15      6.43      1.83      0.00      0.00      0.00      0.00
07:50:16      4.32      0.58      0.00      0.00      0.00      0.00
07:50:17      4.71      1.52      0.00      0.00      0.00      0.00
07:50:18      4.96      1.36      0.00      0.00      0.00      0.00
07:50:19      2.99      0.88      0.00      0.00      0.00      0.00
07:50:20      4.16      0.73      0.00      0.00      0.00      0.00
07:50:21      8.18      3.64      0.00      0.00      0.00      0.00
07:50:22      5.81      1.59      0.00      0.00      0.00      0.00
07:50:23      5.10      1.36      0.00      0.00      0.00      0.00
07:50:24      2.41      0.24      0.00      0.00      0.00      0.00
07:50:25      6.62      1.90      0.00      0.00      0.00      0.00
07:50:26      5.46      0.59      0.00      0.00      0.00      0.00
07:50:27      6.20      0.93      0.00      0.00      0.00      0.00
07:50:28      4.62      1.56      0.00      0.00      0.00      0.00
